Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,4.018538568420265,4.039651542707769,4.011500686601313,4.025576114654541,1220400,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,4.039651628377254,4.0607649386971865,4.039651628377254,4.046689510345459,812100,0.5244813435288931,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,4.0607646959261645,4.0607646959261645,4.018538413395462,4.053727149963379,315300,0.1739110351789641,,,,,,,,,,,,,0.0,
2020-01-07 00:00:00+08:00,4.067802671291065,4.067802671291065,4.032613933911576,4.060764789581299,419600,0.1736091097789716,,,,,,,,,,,,,0.0,
2020-01-08 00:00:00+08:00,4.039652347564697,4.088916523358685,4.011501485849488,4.039652347564697,314500,-0.5199129501607613,,,,,,,,,,,,,-0.005199129501607613,
2020-01-09 00:00:00+08:00,4.046689725829539,4.067803037273745,3.976312580323357,3.997425556182861,609800,-1.045307559876851,,,,,,,,,,,,,-0.01559785820664801,
2020-01-10 00:00:00+08:00,3.997425165655077,4.025576021107357,3.997425165655077,4.018538475036621,187200,0.5281629027738877,,,,,,,,,,,,,-0.010398611279584023,
2020-01-13 00:00:00+08:00,4.018538145535645,4.025575691029336,3.98334941131327,4.004462718963623,762800,-0.350270531449115,,,,,,,,,,,,,-0.013864893323082874,
2020-01-14 00:00:00+08:00,4.018538802237418,4.032614231109619,3.983350062264568,4.032614231109619,602400,0.7030034769129223,,,,,,,,,,,,,-0.0069323292360851715,
2020-01-15 00:00:00+08:00,4.011501485849488,4.046690230785871,4.011501485849488,4.039652347564697,751800,0.1745298719818766,,,,,,,,,,,,,-0.005199129501607613,
2020-01-16 00:00:00+08:00,4.032613870952379,4.039651416967601,3.976312160491943,3.976312160491944,695100,-1.5679613398152492,,,,,,,,,,,,,-0.020797222559167935,
2020-01-17 00:00:00+08:00,4.011500264457314,4.011500264457314,3.98334941131327,4.004462718963623,944600,0.7079564514923975,,,,,,,,,,,,,-0.013864893323082874,
2020-01-20 00:00:00+08:00,4.004462718963623,4.011500264457314,3.98334941131327,4.004462718963623,686100,0.0,,,,,,,,,,,,,-0.013864893323082874,
2020-01-21 00:00:00+08:00,3.983349191602607,3.990387072292748,3.927047488419967,3.9340853691101074,738600,-1.757472969350793,,,,,,31.813562781316307,,,,,,,-0.031195951264208332,
2020-01-22 00:00:00+08:00,3.9551983400112873,3.9551983400112873,3.905934517518788,3.9340853691101074,372600,0.0,,,,,,31.813562781316307,,,,,,,-0.031195951264208332,
2020-01-23 00:00:00+08:00,3.934086327151954,3.955199303194636,3.920010897928599,3.927048444747925,1074000,-0.1788706573943588,,,,,,30.771288306728295,,,,,,,-0.03292885743504523,
2020-01-24 00:00:00+08:00,3.9200105688422537,3.9200105688422537,3.7862938346535935,3.800369262695313,558700,-3.225811543578838,,,,,,18.818624212594116,,,,,,,-0.06412474998652531,
2020-01-28 00:00:00+08:00,3.729992372228093,3.729992372228093,3.568124771118164,3.568124771118164,948700,-6.111103304009868,,,,,,10.650589906682526,,,,,,,-0.12131705331150942,
2020-01-29 00:00:00+08:00,3.58923792379553,3.62442666578346,3.5329362050826143,3.596275806427002,1707900,0.7889588261235536,,,,,,15.441526782281585,,,,,,,-0.11438460664996798,
2020-01-30 00:00:00+08:00,3.624426126480103,3.6666524092316495,3.582199843728555,3.624426126480103,1214000,0.7827631018397563,,,,,,20.057669351801593,,,,,,,-0.10745233612661084,
2020-01-31 00:00:00+08:00,3.638501554063952,3.6807278368154974,3.610350698896253,3.624426126480103,943300,0.0,,,,,,20.057669351801593,,,,,,,-0.10745233612661084,
2020-02-03 00:00:00+08:00,3.603313029140109,3.610350911138102,3.568124625904196,3.575162172317505,362100,-1.3592208102318648,-0.11188807005719448,,,,,18.056968245088683,,,,,,,-0.11958402971521626,
2020-02-04 00:00:00+08:00,3.6033126142559,3.744067217747165,3.6033126142559,3.666652202606201,813100,2.5590456007032136,-0.09391313733551421,,,,,31.68536279600974,,,,,,,-0.09705378355975505,
2020-02-05 00:00:00+08:00,3.7018411512424376,3.737029552459717,3.652576986836649,3.737029552459717,1101100,1.9193898402333431,-0.07812504043507795,,,,,39.95779344901562,,,,,,,-0.0797227256186296,
2020-02-06 00:00:00+08:00,3.737030105741026,3.863708972930908,3.737030105741026,3.863708972930908,1445500,3.38984261946258,-0.04852677435442121,,,,,51.37238085252449,,,,,,,-0.048526774354421265,
2020-02-07 00:00:00+08:00,3.8566705864529816,3.863708131972744,3.7651801456035714,3.807406425476074,753500,-1.4572150192804112,-0.05749156167575464,,,,,47.08770693051954,,,,,,,-0.0623917851029604,
2020-02-10 00:00:00+08:00,3.807406781881116,3.85667094746956,3.7440675239356,3.751105070114136,467400,-1.4787324774475086,-0.061619780683029424,,,,,43.206943938757604,,,,,,,-0.07625650228785877,
2020-02-11 00:00:00+08:00,3.758142863208269,3.85667085647583,3.751104981611111,3.85667085647583,3610000,2.814258315576379,-0.04028022117153329,,,,,51.30983252178095,,,,,,,-0.05025997408889882,
2020-02-12 00:00:00+08:00,3.863709055844737,3.884822368621826,3.793331905895645,3.884822368621826,995200,0.7299433421632529,-0.02987675469551143,,,,,53.22633444062138,,,,,,,-0.043327410001901115,
2020-02-13 00:00:00+08:00,3.891859413512411,3.898896959199813,3.807406516171039,3.821481943130493,720300,-1.6304587309561749,-0.05235618283304788,,,,,48.59190915788733,,,,,,,-0.05892556177218968,
2020-02-14 00:00:00+08:00,3.828520118778748,3.8425955468204656,3.800369262695313,3.800369262695313,590400,-0.5524736410996933,-0.059233583556673186,,,,,47.119208785289736,,,,,,,-0.06412474998652531,
2020-02-17 00:00:00+08:00,3.7792563438415527,3.786294226382888,3.758143367386969,3.7792563438415527,949500,-0.5555491425795367,-0.0495574312822592,,,,,45.62988410176938,,,,,,,-0.06932399691358931,
2020-02-18 00:00:00+08:00,3.744067579410674,3.7651805538437815,3.715916723110078,3.729992151260376,406800,-1.3035419696114214,-0.06854117192887277,,,,,42.27238486787119,,,,,,,-0.08145574921492275,
2020-02-19 00:00:00+08:00,3.751105125693484,3.7651805538437815,3.722954269392888,3.729992151260376,901800,0.0,-0.06854117192887277,,,,,42.27238486787119,,,,,,,-0.08145574921492275,
2020-02-20 00:00:00+08:00,3.729992093486705,3.751105067592795,3.6385016441345215,3.6385016441345215,716800,-2.4528337705734704,-0.07513403936184715,,,,,36.48945453678711,,,,,,,-0.10398611279584023,
2020-02-21 00:00:00+08:00,3.6596151662042606,3.68776602628393,3.603313446044922,3.603313446044922,838000,-0.9671068349336842,-0.08407848128115392,,,,,34.53273806314431,,,,,,,-0.11265152434094669,
