Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.9938408534013004,1.0178853670615569,0.9938408534013004,1.009870529174805,1202500,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,1.0098703751741716,1.0419297218322754,1.0098703751741716,1.0419297218322754,2624500,3.174584437439432,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,1.02590012550354,1.0339149627696305,1.0098704509713592,1.02590012550354,1305000,-1.538452737536522,,,,,,,,,,,,,-0.01538452737536526,
2020-01-07 00:00:00+08:00,1.0178853670615569,1.0259002049483088,1.0018556912880523,1.009870529174805,1881100,-1.5624909218982077,,,,,,,,,,,,,-0.03076905475073031,
2020-01-08 00:00:00+08:00,1.0018556912880523,1.009870529174805,0.9858260155145484,1.009870529174805,1550100,0.0,,,,,,,,,,,,,-0.03076905475073031,
2020-01-09 00:00:00+08:00,1.0098702532239254,1.0178850889205933,1.0098702532239254,1.0178850889205933,1043000,0.7936225005335418,,,,,,,,,,,,,-0.023077019887098215,
2020-01-10 00:00:00+08:00,1.025899924617261,1.025899924617261,1.0098702532239254,1.0178850889205933,346500,0.0,,,,,,,,,,,,,-0.023077019887098215,
2020-01-13 00:00:00+08:00,1.009870529174805,1.0178853670615569,1.009870529174805,1.009870529174805,465300,-0.7873737254847968,,,,,,,,,,,,,-0.03076905475073031,
2020-01-14 00:00:00+08:00,1.009870529174805,1.0178853670615569,1.009870529174805,1.009870529174805,942600,0.0,,,,,,,,,,,,,-0.03076905475073031,
2020-01-15 00:00:00+08:00,1.0178850889205933,1.0178850889205933,1.0098702532239254,1.0178850889205933,517700,0.7936225005335418,,,,,,,,,,,,,-0.023077019887098215,
2020-01-16 00:00:00+08:00,1.0178853670615569,1.0259002049483088,1.009870529174805,1.009870529174805,482100,-0.7873737254847968,,,,,,,,,,,,,-0.03076905475073031,
2020-01-17 00:00:00+08:00,1.0098702532239254,1.0178850889205933,1.0098702532239254,1.0178850889205933,275900,0.7936225005335418,,,,,,,,,,,,,-0.023077019887098215,
2020-01-20 00:00:00+08:00,1.0178853670615569,1.0178853670615569,1.009870529174805,1.009870529174805,477900,-0.7873737254847968,,,,,,,,,,,,,-0.03076905475073031,
2020-01-21 00:00:00+08:00,1.017885326334992,1.017885326334992,0.9938408136367796,0.9938408136367798,950400,-1.587304023132896,,,,,,37.98104768548868,,,,,,,-0.046153696538120945,
2020-01-22 00:00:00+08:00,0.9938408534013004,1.0178853670615569,0.9858260155145484,1.009870529174805,2278300,1.612905740846693,,,,,,48.962146221561,,,,,,,-0.03076905475073031,
2020-01-23 00:00:00+08:00,1.0178850889205933,1.0178850889205933,1.0098702532239254,1.0178850889205933,1548100,0.7936225005335418,,,,,,53.404413492183956,,,,,,,-0.023077019887098215,
2020-01-24 00:00:00+08:00,1.0178850889205933,1.0178850889205933,1.0098702532239254,1.0178850889205933,1229700,0.0,,,,,,53.404413492183956,,,,,,,-0.023077019887098215,
2020-01-28 00:00:00+08:00,1.0098704887689214,1.017885326334992,0.985825976070709,0.9938408136367798,3057800,-2.362179733795988,,,,,,40.99075954624615,,,,,,,-0.046153696538120945,
2020-01-29 00:00:00+08:00,0.9938408534013004,1.009870529174805,0.9938408534013004,1.009870529174805,815800,1.612905740846693,,,,,,49.43018125873043,,,,,,,-0.03076905475073031,
2020-01-30 00:00:00+08:00,1.0098705901900558,1.0098705901900558,0.9858260750770568,0.9858260750770568,1620100,-2.380944230286186,,,,,,40.15354814157301,,,,,,,-0.0538459030197911,
2020-01-31 00:00:00+08:00,1.001855751819056,1.0098705901900558,0.9858260750770568,0.9858260750770568,4114300,0.0,,,,,,40.15354814157301,,,,,,,-0.0538459030197911,
2020-02-03 00:00:00+08:00,0.9778110773949144,0.9858259144600862,0.9617814032645704,0.9697962403297424,3172900,-1.6260307119652315,-0.03968260057832207,,,,,35.065392647761186,,,,,,,-0.06923065921920657,
2020-02-04 00:00:00+08:00,0.9697962403297424,0.9858259144600862,0.9617814032645704,0.9697962403297424,3249700,0.0,-0.06923065921920657,,,,,35.065392647761186,,,,,,,-0.06923065921920657,
2020-02-05 00:00:00+08:00,0.9778112367060572,0.9938409134480564,0.9697963983350576,0.9858260750770568,2493300,1.6529074954821477,-0.03906233114730717,,,,,43.38557617228568,,,,,,,-0.0538459030197911,
2020-02-06 00:00:00+08:00,0.985825976070709,1.0018556512028505,0.9778111385046382,0.9938408136367798,2331900,0.8129972174956368,-0.01587304023132896,,,,,47.03945492401103,,,,,,,-0.046153696538120945,
2020-02-07 00:00:00+08:00,0.9938409134480564,0.9938409134480564,0.9778112367060572,0.9858260750770568,3126500,-0.8064408756161434,-0.02380944230286186,,,,,43.98248288898378,,,,,,,-0.0538459030197911,
2020-02-10 00:00:00+08:00,1.0178852882374496,1.0579595701122984,1.0178852882374496,1.02590012550354,9189300,4.065022364452164,0.007874205713580329,,,,,58.50355398022127,,,,,,,-0.01538452737536526,
2020-02-11 00:00:00+08:00,1.0339149236679075,1.0419297606308844,1.0178852497419546,1.0339149236679075,3465000,0.7812454609490871,0.01574817719779431,,,,,60.697897484362926,,,,,,,-0.007692263687682843,
2020-02-12 00:00:00+08:00,1.0339149236679075,1.0339149236679075,1.0178852497419546,1.0339149236679075,1425800,0.0,0.023809383280795293,,,,,60.697897484362926,,,,,,,-0.007692263687682843,
2020-02-13 00:00:00+08:00,1.0339149627696305,1.0339149627696305,1.0178852882374496,1.02590012550354,695400,-0.7751893294986267,0.015872922187196936,,,,,57.190484899639024,,,,,,,-0.01538452737536526,
2020-02-14 00:00:00+08:00,1.0339148851677495,1.057959490705717,1.0339148851677495,1.0419297218322754,4057100,1.5624909218982186,0.02362214868200896,,,,,61.92880499632584,,,,,,,0.0,
