Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,1.868702221787524,1.9236641751069543,1.868702221787524,1.914503812789917,9401585,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,1.9236641251243864,1.9419848492824336,1.868702173233032,1.868702173233032,7400068,-2.3923503965312287,,,,,,,,,,,,,-0.023923503965312242,
2020-01-06 00:00:00+08:00,1.85038243248979,1.8595419116461296,1.8137412071228027,1.8137412071228027,6139891,-2.941130314797113,,,,,,,,,,,,,-0.05263118568579794,
2020-01-07 00:00:00+08:00,1.841222189909908,1.877862535312056,1.841222189909908,1.868702173233032,4919811,3.030254034830904,,,,,,,,,,,,,-0.023923503965312242,
2020-01-08 00:00:00+08:00,1.8137412734341096,1.841222138318371,1.7954205497894138,1.8320618867874143,8300584,-1.9607344054310416,,,,,,,,,,,,,-0.04306177164639014,
2020-01-09 00:00:00+08:00,1.877862572669983,1.9053436594537592,1.859542068730259,1.877862572669983,9619139,2.4999529880991966,,,,,,,,,,,,,-0.019138765812400507,
2020-01-10 00:00:00+08:00,1.9053437453105773,1.996946930885315,1.9053437453105773,1.996946930885315,15169190,6.34148419317051,,,,,,,,,,,,,0.0,
2020-01-13 00:00:00+08:00,1.9969467123961029,2.0335879385004603,1.9877863507243183,2.0061068534851074,5428952,0.4586963458128368,,,,,,,,,,,,,0.0,
2020-01-14 00:00:00+08:00,2.0244276011280258,2.0335879629097624,1.9603052892386503,1.978626012802124,5136860,-1.3698592692229838,,,,,,,,,,,,,-0.013698592692229894,
2020-01-15 00:00:00+08:00,1.978626012802124,2.006106877564552,1.9694656510203872,1.978626012802124,3297549,0.0,,,,,,,,,,,,,-0.013698592692229894,
2020-01-16 00:00:00+08:00,1.9877865682112803,2.0244277983246146,1.9877865682112803,1.996946930885315,7058991,0.9259414343413486,,,,,,,,,,,,,-0.004566019294475473,
2020-01-17 00:00:00+08:00,2.006106877564552,2.0244276011280258,1.9694656510203872,1.978626012802124,4321487,-0.9174464178208552,,,,,,,,,,,,,-0.013698592692229894,
2020-01-20 00:00:00+08:00,1.9786261581090057,1.9877865205634635,1.941984928873972,1.9511452913284304,4992430,-1.388879014825828,,,,,,,,,,,,,-0.02739712596125929,
2020-01-21 00:00:00+08:00,1.941984880086052,1.941984880086052,1.8961832895472208,1.9053436517715447,5727811,-2.347423319034403,,,,,,45.96395911105588,,,,,,,-0.05022823262804366,
2020-01-22 00:00:00+08:00,1.9145038415105984,1.960305433200089,1.9145038415105984,1.9511452913284304,4734274,2.4038518990681768,,,,,,53.3614243166678,,,,,,,-0.02739712596125929,
2020-01-23 00:00:00+08:00,1.9328245256547416,1.9419848879160009,1.877862572669983,1.877862572669983,5685795,-3.755882198221805,,,,,,43.17660874995638,,,,,,,-0.063926944166674,
2020-01-24 00:00:00+08:00,1.923663893061992,1.941984615009908,1.9053433916968383,1.9328242540359497,5790936,2.9268212789299586,,,,,,50.76640966487547,,,,,,,-0.036529758782214206,
2020-01-28 00:00:00+08:00,1.8412222862243648,1.8687022709849697,1.804581056574354,1.8412222862243648,8797201,-4.739280750451568,,,,,,40.949381108902166,,,,,,,-0.08219131846057803,
2020-01-29 00:00:00+08:00,1.8687023082288328,1.8778626709696056,1.8320620704711743,1.850382685661316,5431376,0.4975173017124135,,,,,,42.15405858130618,,,,,,,-0.0776250614733008,
2020-01-30 00:00:00+08:00,1.841222016115335,1.8503823773297043,1.767939567565918,1.767939567565918,6594492,-4.4554631176703445,,,,,,35.19498001971549,,,,,,,-0.1187211366659924,
2020-01-31 00:00:00+08:00,1.795420690458328,1.8137414155384293,1.740458846092224,1.740458846092224,5804672,-1.5543925809369918,,,,,,33.22596789461029,,,,,,,-0.13241966993502202,
2020-02-03 00:00:00+08:00,1.6946572178587571,1.7404588090001014,1.6854968555139296,1.7312984466552734,5317246,-0.5263209444749561,-0.09569339319709524,,,,,32.571813045254075,,,,,,,-0.13698592692229894,
2020-02-04 00:00:00+08:00,1.740458660009982,1.7862602472305298,1.740458660009982,1.7862602472305298,7769728,3.1746000050677514,-0.04411720989218404,,,,,40.18154469670556,,,,,,,-0.10958868211463876,
2020-02-05 00:00:00+08:00,1.8045808215984689,1.8137411829638936,1.7312982615492254,1.777099847793579,9373103,-0.5128255779723756,-0.020202087919339418,,,,,39.383764541664306,,,,,,,-0.11415493910191578,
2020-02-06 00:00:00+08:00,1.777099914332756,1.8045808891666035,1.7496189394989083,1.795420527458191,6317247,1.0309313619805138,-0.039215262241632076,,,,,41.869596633145235,,,,,,,-0.10502248455056214,
2020-02-07 00:00:00+08:00,1.7862604563921032,1.7862604563921032,1.7038175235666566,1.7129778861999512,6308864,-4.591829044917695,-0.06499998796235051,,,,,34.928104362948304,,,,,,,-0.1461183220504522,
2020-02-10 00:00:00+08:00,1.676336341024646,1.7312982895224658,1.6580157282891683,1.7221379280090332,3515204,0.5347437280350809,-0.0829265394216454,,,,,36.19385117481035,,,,,,,-0.14155224333277633,
2020-02-11 00:00:00+08:00,1.740458660009982,1.795420498499806,1.740458660009982,1.7862602472305298,9607524,3.7234136812507534,-0.10550439793679467,,,,,44.35376575555525,,,,,,,-0.10958868211463876,
2020-02-12 00:00:00+08:00,1.7862604417493484,1.8503826487825683,1.767939826924343,1.8412222862243648,8433197,3.0769334467947607,-0.08219131846057803,,,,,50.229151947278595,,,,,,,-0.08219131846057803,
2020-02-13 00:00:00+08:00,1.832061938122279,1.877862535312056,1.8229015760432548,1.868702173233032,6408955,1.4924806860239448,-0.05555564258119616,,,,,52.90646246114834,,,,,,,-0.06849320115395112,
2020-02-14 00:00:00+08:00,1.8503826252540263,1.9145038388493087,1.841222262812302,1.8870229721069336,5945062,0.9804022886217734,-0.04629628848630296,,,,,54.65768578434587,,,,,,,-0.05936068717939698,
2020-02-17 00:00:00+08:00,1.8870226489023696,1.9694654555916933,1.8870226489023696,1.960305094718933,7468243,3.883478033665755,-0.018348928356417216,,,,,60.91798985018637,,,,,,,-0.022831166089984315,
2020-02-18 00:00:00+08:00,1.9511454190245707,2.006107156182789,1.941985055970597,1.9877866506576536,6128175,1.4019019800925792,0.004629797544487113,,,,,62.98209376452088,,,,,,,-0.009132216858552214,
