Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.0168593586590058,0.017047731205821,0.0167651723855982,0.017047731205821,6309000,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,0.0170477344849277,0.0170477344849277,0.0166709893188309,0.0168593619018793,15761400,-1.1049523345216694,,,,,,,,,,,,,-0.011049523345216732,
2020-01-06 00:00:00+08:00,0.0167651751616506,0.016859361450654,0.0166709888726472,0.0166709888726472,5059300,-1.11732004051176,,,,,,,,,,,,,-0.022099265211617168,
2020-01-07 00:00:00+08:00,0.0167651751616506,0.0167651751616506,0.0166709888726472,0.0166709888726472,6650500,0.0,,,,,,,,,,,,,-0.022099265211617168,
2020-01-08 00:00:00+08:00,0.0166709886457527,0.0166709886457527,0.0163884297825882,0.0165768023580312,7950800,-0.5649725720262122,,,,,,,,,,,,,-0.027624136144814335,
2020-01-09 00:00:00+08:00,0.0166709888726472,0.0167651751616506,0.0165768025836439,0.0166709888726472,8876400,0.568182648147264,,,,,,,,,,,,,-0.022099265211617168,
2020-01-10 00:00:00+08:00,0.0166709872448115,0.0168593598044247,0.0166709872448115,0.0167651735246181,7372000,0.5649613990531543,,,,,,,,,,,,,-0.01657450353900575,
2020-01-13 00:00:00+08:00,0.0167651735246181,0.0169535460842313,0.0165768009650049,0.0167651735246181,16107500,0.0,,,,,,,,,,,,,-0.01657450353900575,
2020-01-14 00:00:00+08:00,0.0166709857949998,0.0166709857949998,0.0161058681653065,0.016200054436922,42746500,-3.3707917598721826,,,,,,,,,,,,,-0.04972372913819505,
2020-01-15 00:00:00+08:00,0.0162942414292075,0.0164826139807701,0.0162000551534262,0.0164826139807701,32778300,1.7441888541072537,,,,,,,,,,,,,-0.03314911633859745,
2020-01-16 00:00:00+08:00,0.0164826156139127,0.0164826156139127,0.0162000567585722,0.0163884293287992,10621700,-0.5714181748161073,,,,,,,,,,,,,-0.03867387801120887,
2020-01-17 00:00:00+08:00,0.0163884293287992,0.0164826156139127,0.0162942430436857,0.0163884293287992,12393100,0.0,,,,,,,,,,,,,-0.03867387801120887,
2020-01-20 00:00:00+08:00,0.0163884302956611,0.0163884302956611,0.0160116851329803,0.0160116851329803,26359800,-2.298842605720908,,,,,,,,,,,,,-0.06077325248341178,
2020-01-21 00:00:00+08:00,0.016105869979955,0.016105869979955,0.015069819752663,0.0153523785993456,87840800,-4.117658623430486,,,,,,15.89402421696407,,,,,,,-0.09944740364609428,
2020-01-22 00:00:00+08:00,0.0152581913700254,0.0153523776464067,0.0149756325408816,0.0149756325408816,36535700,-2.453991451722404,,,,,,13.215721488393967,,,,,,,-0.12154688737888324,
2020-01-23 00:00:00+08:00,0.0150698166897896,0.0151640029528742,0.0148814441636204,0.0148814441636204,28360900,-0.6289442332674589,,,,,,12.642159528261004,,,,,,,-0.12707186757267225,
2020-01-24 00:00:00+08:00,0.0149756325408816,0.0151640050936442,0.0148814462645003,0.0149756325408816,51778000,0.6329249784201352,,,,,,16.542817448054535,,,,,,,-0.12154688737888324,
2020-01-28 00:00:00+08:00,0.0147872601601607,0.0147872601601607,0.0142221413725092,0.0145988864824175,41226200,-2.515727181710892,,,,,,13.874232511914698,,,,,,,-0.1436463711116781,
2020-01-29 00:00:00+08:00,0.0146930705146624,0.014975630426705,0.0145988842515778,0.0148814441636204,15425100,1.9354741989617172,,,,,,23.802133722050655,,,,,,,-0.12707186757267225,
2020-01-30 00:00:00+08:00,0.0148814441636204,0.014975630426705,0.0147872579005358,0.0148814441636204,9622300,0.0,,,,,,23.802133722050655,,,,,,,-0.12707186757267225,
2020-01-31 00:00:00+08:00,0.0149756325408816,0.0151640050936442,0.0148814462645003,0.0149756325408816,17059000,0.6329249784201352,,,,,,27.05294436234837,,,,,,,-0.12154688737888324,
2020-02-03 00:00:00+08:00,0.0147872579005358,0.014975630426705,0.0145988842515778,0.0148814441636204,18432000,-0.6289442332674589,-0.1270718675726723,,,,,25.86460784315878,,,,,,,-0.12707186757267225,
2020-02-04 00:00:00+08:00,0.0147872611357471,0.0150698199868202,0.014693073729267,0.0150698199868202,18133100,1.2658436985592214,-0.10614529336721934,,,,,32.27232864163912,,,,,,,-0.11602196181539015,
2020-02-05 00:00:00+08:00,0.0151640062705112,0.0152581925542022,0.0149756337031292,0.0150698199868202,10938100,0.0,-0.0960452255147326,,,,,32.27232864163912,,,,,,,-0.11602196181539015,
2020-02-06 00:00:00+08:00,0.0151640060348906,0.0154465648815732,0.015069819752663,0.0153523785993456,17019400,1.8749966009714791,-0.07909610421881441,,,,,41.124775351734264,,,,,,,-0.09944740364609428,
2020-02-07 00:00:00+08:00,0.0251652425826571,0.0253235143943232,0.0238990662025788,0.024057338014245,51063200,56.70104706296424,0.4512652980138596,,,,,88.9674606399666,,,,,,,0.0,
2020-02-10 00:00:00+08:00,0.0235825208469639,0.0237407926470041,0.0234242490469238,0.0237407926470041,32187600,-1.315795484327753,0.4240782492487072,,,,,86.22359408229748,,,,,,,-0.013157954843277498,
2020-02-11 00:00:00+08:00,0.0237407915935243,0.0243738787655921,0.0235825198005074,0.0242156069725751,36918600,1.9999935664781527,0.44439942342479966,,,,,86.87736468234029,,,,,,,0.0,
2020-02-12 00:00:00+08:00,0.0243738822362914,0.0248486995697021,0.0240573386051836,0.0248486995697021,18572800,2.614399043740656,0.4821617881386131,,,,,87.71452658697329,,,,,,,0.0,
2020-02-13 00:00:00+08:00,0.0248486968457439,0.0248486968457439,0.0245321513625875,0.0246904231607913,11039900,-0.6369605317446347,0.524095073688065,,,,,86.23338200948584,,,,,,,-0.006369605317446294,
2020-02-14 00:00:00+08:00,0.0248486995697021,0.02516524320081,0.0248486995697021,0.0248486995697021,10041700,0.6410437272786229,0.5075703161338685,,,,,86.47925522862526,,,,,,,0.0,
2020-02-17 00:00:00+08:00,0.0265896880220885,0.0269062335218653,0.0261148726025464,0.0262731444090604,35938800,5.732472378937348,0.6031520703995046,,,,,88.47434997703458,,,,,,,0.0,
2020-02-18 00:00:00+08:00,0.0264314115047454,0.0269062287264103,0.0261148679481345,0.0264314115047454,25496600,0.6023911459582365,0.6128093165278372,,,,,88.67431637175594,,,,,,,0.0,
2020-02-19 00:00:00+08:00,0.0267479587346315,0.0269062305235081,0.0264314132701297,0.0267479587346315,17646100,1.1976175764554453,0.6705273999884624,,,,,89.08231138960531,,,,,,,0.0,
2020-02-20 00:00:00+08:00,0.0267479587346315,0.0269062305235081,0.0264314132701297,0.0267479587346315,13288900,0.0,0.742268050618009,,,,,89.08231138960531,,,,,,,0.0,
2020-02-21 00:00:00+08:00,0.0267479587346315,0.0269062305235081,0.0264314132701297,0.0267479587346315,8469300,0.0,0.7860987615456592,,,,,89.08231138960531,,,,,,,0.0,
2020-02-24 00:00:00+08:00,0.0264314182227081,0.0265896900412409,0.0257983309485771,0.0259566027671098,28767400,-2.958565830659454,0.7442260631239035,,,,,80.0753799596188,,,,,,,-0.02958565830659455,
2020-02-25 00:00:00+08:00,0.0256400571830044,0.0264314162155744,0.0254817853764904,0.0262731444090604,14914500,1.2195033563933588,0.7543929671977465,,,,,80.90696010553178,,,,,,,-0.0177514228387209,
2020-02-26 00:00:00+08:00,0.0259566027671098,0.0259566027671098,0.0256400591300443,0.0259566027671098,13400200,-1.2048106500774811,0.7779851085472322,,,,,77.42687029496746,,,,,,,-0.02958565830659455,
2020-02-27 00:00:00+08:00,0.0259566001234879,0.0259566001234879,0.0253235129138353,0.0254817847162485,16333700,-1.829276562582205,0.7123193445527276,,,,,72.39646494345978,,,,,,,-0.04733722041912839,
2020-02-28 00:00:00+08:00,0.0251652404421517,0.0251652404421517,0.0243738795643836,0.0246904231607913,43241800,-3.1055970540108446,0.6591416054330403,,,,,64.83582230256633,,,,,,,-0.07692308763644974,
2020-03-02 00:00:00+08:00,0.0243738794514026,0.0250069685280323,0.0242156076539323,0.0250069685280323,18192000,1.2820572785632756,0.6698438920537351,,,,,66.34965062206516,,,,,,,-0.06508871289475564,
2020-03-03 00:00:00+08:00,0.02516524320081,0.0253235150163639,0.0246904258673993,0.0248486995697021,14357600,-0.6328994182272951,0.6697774286213387,,,,,64.84648422089136,,,,,,,-0.07100576099178606,
