Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,5.243609661754696,5.255133785470351,5.209036510659592,5.249371528625488,1605379,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,5.255133370056037,5.255133370056037,5.185987073331793,5.197511196136475,1421578,-0.9879341213745784,,,,,,,,,,,,,-0.009879341213745818,
2020-01-06 00:00:00+08:00,5.168701322518544,5.168701322518544,5.139889647094948,5.145652294158936,1731413,-0.9977641224916844,,,,,,,,,,,,,-0.01975840991649338,
2020-01-07 00:00:00+08:00,5.162938375839465,5.197511526398445,5.157176119083958,5.1917500495910645,1600127,0.8958583440326073,,,,,,,,,,,,,-0.010976833840052394,
2020-01-08 00:00:00+08:00,5.116841325184164,5.180225372314453,5.088030040148506,5.180225372314453,2368399,-0.2219805877888725,,,,,,,,,,,,,-0.013172273277662364,
2020-01-09 00:00:00+08:00,5.168701322518544,5.185987703814164,5.139889647094948,5.145652294158936,1376302,-0.667404903660973,,,,,,,,,,,,,-0.01975840991649338,
2020-01-10 00:00:00+08:00,5.1802255232987084,5.185987780473789,5.139889723073148,5.157176494598389,1677480,0.2239599526095759,,,,,,,,,,,,,-0.01756306131588294,
2020-01-13 00:00:00+08:00,5.157176494598389,5.185987780473789,5.139889723073148,5.157176494598389,801341,0.0,,,,,,,,,,,,,-0.01756306131588294,
2020-01-14 00:00:00+08:00,5.151414252302513,5.197511526398445,5.151414252302513,5.1917500495910645,1029566,0.6703969706851831,,,,,,,,,,,,,-0.010976833840052394,
2020-01-15 00:00:00+08:00,5.197511126906719,5.226322798443792,5.180224747942927,5.203273773193359,1396457,0.2219622187551673,,,,,,,,,,,,,-0.008781576076441151,
2020-01-16 00:00:00+08:00,5.203274093582827,5.2378472436132695,5.168700943552384,5.209036350250244,989115,0.1107490650707809,,,,,,,,,,,,,-0.007683810939136486,
2020-01-17 00:00:00+08:00,5.232084352854462,5.232084352854462,5.162938056019788,5.2147979736328125,1414198,0.1106082391283624,,,,,,,,,,,,,-0.006586227475830545,
2020-01-20 00:00:00+08:00,5.214797965304555,5.214797965304555,5.180224816942433,5.197511196136475,617824,-0.3314946731156953,,,,,,,,,,,,,-0.009879341213745818,
2020-01-21 00:00:00+08:00,5.180224546207829,5.180224546207829,5.088029228744557,5.093791484832764,3404919,-1.9955649423287425,,,,,,27.25885070542391,,,,,,,-0.029637841967238728,
2020-01-22 00:00:00+08:00,5.093792370323904,5.209036732173772,5.093792370323904,5.145652294158936,3542734,1.0181180262402334,,,,,,40.12508462755687,,,,,,,-0.01975840991649338,
2020-01-23 00:00:00+08:00,5.139888684039248,5.151413586033729,5.093791415905402,5.099554061889648,2685046,-0.8958676108297481,,,,,,34.31497145716473,,,,,,,-0.02854007682993406,
2020-01-24 00:00:00+08:00,5.093791710216523,5.093791710216523,5.030407280415711,5.082266807556152,2088227,-0.3389954126124195,,,,,,32.41915308114989,,,,,,,-0.031833281404848694,
2020-01-28 00:00:00+08:00,4.9439744176788585,4.94973706423205,4.886352241861507,4.932450294494629,5367397,-2.9478285720612063,,,,,,21.389999109343563,,,,,,,-0.06037317656078403,
2020-01-29 00:00:00+08:00,4.961260943058521,4.972785065675152,4.920925148991205,4.938211917877197,3173998,0.1168105715935841,,,,,,22.482223093593092,,,,,,,-0.05927559309747809,
2020-01-30 00:00:00+08:00,4.938212387748849,4.949737291410139,4.897876589843575,4.920925617218018,2976430,-0.3500518192951607,,,,,,21.51629823632892,,,,,,,-0.062568615998394,
2020-01-31 00:00:00+08:00,4.955498218511239,4.955498218511239,4.903638692620507,4.926687717437744,3770817,0.1170938288431955,,,,,,22.708363466929782,,,,,,,-0.0614709416980887,
2020-02-03 00:00:00+08:00,4.903639239840007,4.915164143508768,4.880590212450623,4.892115116119385,3623777,-0.7017412773290155,-0.06805698749992051,,,,,20.678888633448494,,,,,,,-0.06805698749992052,
2020-02-04 00:00:00+08:00,4.886351924007578,4.949736742254981,4.886351924007578,4.926687717437744,2961386,0.7067004863488213,-0.05210637716375577,,,,,27.6429614042831,,,,,,,-0.0614709416980887,
2020-02-05 00:00:00+08:00,4.897875900882246,4.984309741378159,4.86906540066497,4.949736595153809,3074930,0.4678371968753758,-0.03807402595537224,,,,,31.933486300098963,,,,,,,-0.05708015365986812,
2020-02-06 00:00:00+08:00,4.972785099258511,5.047693651655639,4.972785099258511,5.036169528961182,3440260,1.7462127962929896,-0.02996687420307098,,,,,45.08399938613243,,,,,,,-0.040614766644290486,
2020-02-07 00:00:00+08:00,4.972785388305935,5.030407565023698,4.932450371569775,4.943974494934082,4539514,-1.830657873944064,-0.04560629324025289,,,,,36.89563535488653,,,,,,,-0.05817782796017343,
2020-02-10 00:00:00+08:00,4.897875717093685,4.932449641968708,4.892114241224847,4.9036383628845215,2409417,-0.8158644849582397,-0.047032702063669496,,,,,33.98718714919244,,,,,,,-0.06586182057330864,
2020-02-11 00:00:00+08:00,4.9209254705592125,4.955498620616419,4.903639090517637,4.915163993835449,1589908,0.2350424337603129,-0.0469273256434839,,,,,35.55055320200721,,,,,,,-0.06366619946169993,
2020-02-12 00:00:00+08:00,4.926688043763878,4.995834342847542,4.926688043763878,4.9785475730896,2526935,1.289551667729616,-0.03463696107664427,,,,,43.47821383054755,,,,,,,-0.051591691321342247,
2020-02-13 00:00:00+08:00,4.984309741378159,4.990071217463192,4.943973949146733,4.949736595153809,2210004,-0.5787024732177293,-0.04661500498397808,,,,,41.00893426375151,,,,,,,-0.05708015365986812,
2020-02-14 00:00:00+08:00,4.961261116153774,4.984310142139264,4.949736993135074,4.9670233726501465,1893356,0.3492464126932049,-0.04540418414275005,,,,,43.09714048591298,,,,,,,-0.05378703992195285,
