Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.4856308487361672,0.4887439012527465,0.4794048179231503,0.4887439012527466,1730000,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,0.4887439467461232,0.4949699781386729,0.4887439467461232,0.491856962442398,2046400,0.6369514139556554,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,0.4918569380593944,0.4918569380593944,0.4825178543234653,0.4856308698654175,1502400,-1.2658339827220977,,,,,,,,,,,,,-0.01265833982722097,
2020-01-07 00:00:00+08:00,0.4887439225174422,0.4887439225174422,0.4825178543234653,0.4856308698654175,1390800,0.0,,,,,,,,,,,,,-0.01265833982722097,
2020-01-08 00:00:00+08:00,0.4856308698654175,0.4887439225174422,0.4856308698654175,0.4856308698654175,361600,0.0,,,,,,,,,,,,,-0.01265833982722097,
2020-01-09 00:00:00+08:00,0.4887439012527465,0.4918569166592549,0.4856308487361672,0.4887439012527466,724600,0.6410283160524388,,,,,,,,,,,,,-0.0063292002093312,
2020-01-10 00:00:00+08:00,0.491856962442398,0.491856962442398,0.4887439467461232,0.491856962442398,809100,0.6369514139556554,,,,,,,,,,,,,0.0,
2020-01-13 00:00:00+08:00,0.491856962442398,0.4980829938349478,0.4887439467461232,0.491856962442398,2662600,0.0,,,,,,,,,,,,,0.0,
2020-01-14 00:00:00+08:00,0.491856962442398,0.491856962442398,0.4887439467461232,0.491856962442398,1052200,0.0,,,,,,,,,,,,,0.0,
2020-01-15 00:00:00+08:00,0.4918569166592549,0.4949699320657634,0.4887439012527465,0.4887439012527466,1603900,-0.6329200209331254,,,,,,,,,,,,,-0.0063292002093312,
2020-01-16 00:00:00+08:00,0.4887439467461232,0.491856962442398,0.4887439467461232,0.491856962442398,1839600,0.6369514139556554,,,,,,,,,,,,,0.0,
