Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,8.019937412667208,8.085734639040554,7.976072362681203,8.063801765441895,3831900,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,8.10035620647071,8.144221258346127,7.99800488356897,8.05649185180664,4381400,-0.0906509590374748,,,,,,,,,,,,,-0.0009065095903747485,
2020-01-06 00:00:00+08:00,8.005315832855763,8.012626791028767,7.954140520067424,7.983383655548096,4399500,-0.907444550349179,,,,,,,,,,,,,-0.009972729021990279,
2020-01-07 00:00:00+08:00,8.027248200494796,8.08573517005425,8.012626981013454,8.0418701171875,4941200,0.7326024172564782,,,,,,,,,,,,,-0.002719765303306992,
2020-01-08 00:00:00+08:00,7.924898421809285,8.07111411834957,7.881033364241481,8.049181938171387,7779500,0.0909218984805448,,,,,,,,,,,,,-0.001813019180749497,
2020-01-09 00:00:00+08:00,8.122288033949022,8.122288033949022,8.03455863118833,8.063801765441895,4537300,0.1816312189587554,,,,,,,,,,,,,0.0,
2020-01-10 00:00:00+08:00,8.093045143902918,8.107667060076574,8.071112966853772,8.100356101989746,3046600,0.4533139282330678,,,,,,,,,,,,,0.0,
2020-01-13 00:00:00+08:00,8.071114356028902,8.107668455543283,8.056493134550024,8.085736274719238,2350100,-0.18048376005243,,,,,,,,,,,,,-0.001804837600524333,
2020-01-14 00:00:00+08:00,8.100355920762363,8.129599055244087,8.08573470212716,8.114977836608887,3208900,0.361643774866538,,,,,,,,,,,,,0.0,
2020-01-15 00:00:00+08:00,8.09304561475521,8.122288751592547,8.01993812126756,8.02724838256836,3412800,-1.0810806364098258,,,,,,,,,,,,,-0.010810806364098218,
2020-01-16 00:00:00+08:00,8.041869308158619,8.144220623076704,8.041869308158619,8.12228775024414,12501700,1.1839594733628056,,,,,,,,,,,,,0.0,
2020-01-17 00:00:00+08:00,8.151532412007185,8.210018689438463,8.136911191255077,8.18808650970459,7209600,0.8101013099230725,,,,,,,,,,,,,0.0,
2020-01-20 00:00:00+08:00,8.166153907775879,8.202708003583416,8.144221729175912,8.166153907775879,2236700,-0.2678599194416931,,,,,,,,,,,,,-0.002678599194416941,
2020-01-21 00:00:00+08:00,8.158843664670604,8.158843664670604,8.049182064842489,8.129600524902344,2786800,-0.4476205480125506,,,,,,56.24214912307602,,,,,,,-0.007142814714149393,
2020-01-22 00:00:00+08:00,8.107668143392404,8.202708519586091,8.093046225265024,8.18077564239502,4261800,0.6294911703953687,,,,,,61.76732539256318,,,,,,,-0.0008928663981389804,
2020-01-23 00:00:00+08:00,8.173463756308829,8.18077401670839,8.078423399001599,8.12228775024414,4391400,-0.7149431142907559,,,,,,53.459177288028734,,,,,,,-0.008035914054213273,
2020-01-24 00:00:00+08:00,8.107666878685624,8.122288097320826,8.0784237442039,8.114977836608887,2660500,-0.0899982106030927,,,,,,52.50855829509425,,,,,,,-0.008928663981389804,
2020-01-28 00:00:00+08:00,7.89565490162827,7.990695274097729,7.873722722508058,7.968762397766113,8200065,-1.8017971433409885,,,,,,37.965905194586554,,,,,,,-0.026785759002244513,
2020-01-29 00:00:00+08:00,7.990693271617187,8.019936402186229,7.932207010479101,7.976071357727051,2891900,0.0917201391647193,,,,,,38.87721019410434,,,,,,,-0.025893125546030432,
2020-01-30 00:00:00+08:00,7.983383655548095,8.005315832855763,7.932208342759757,7.983383655548096,5403900,0.0916779388384192,,,,,,39.82956640074391,,,,,,,-0.025000084441447776,
2020-01-31 00:00:00+08:00,7.990695475465026,8.005316696176491,7.859101003004734,7.917587280273437,8944600,-0.8241665202815773,,,,,,34.60481573347279,,,,,,,-0.03303570731825503,
2020-02-03 00:00:00+08:00,7.873723362085024,7.895655542986772,7.822547343698998,7.829858303070068,7586500,-1.1080266512747403,-0.02901155920950471,,,,,29.11983951139493,,,,,,,-0.04374992938947901,
2020-02-04 00:00:00+08:00,7.881033474317275,7.983384811930752,7.873723212296734,7.932209491729736,6116000,1.3071908162059165,-0.015426362039829389,,,,,40.89115928983271,,,,,,,-0.03124991628649574,
2020-02-05 00:00:00+08:00,7.910275655798614,8.056492033880204,7.902965394663624,8.0418701171875,4254800,1.3824726335341708,0.007326024172564782,,,,,50.39627242688609,,,,,,,-0.017857211491817158,
2020-02-06 00:00:00+08:00,8.10035619284901,8.129599328312995,8.056491838258703,8.093045234680176,4036265,0.6363584184641446,0.0063635841846414465,,,,,54.10530107058134,,,,,,,-0.011607263175806746,
2020-02-07 00:00:00+08:00,8.019938077298143,8.078424350652163,7.895654572118003,7.939518928527832,6584500,-1.8970152977084045,-0.013624118635398585,,,,,43.577907057789204,,,,,,,-0.030357224594800433,
2020-02-10 00:00:00+08:00,7.851789914011807,7.895654969842607,7.79330363771168,7.83716869354248,6796400,-1.28912388655682,-0.02810499048608439,,,,,38.23656213329578,,,,,,,-0.042857121226821365,
2020-02-11 00:00:00+08:00,7.888345206449764,7.954142451561571,7.866413023816333,7.873723983764648,4043100,0.4664349033636217,-0.02797804385037206,,,,,41.01726899486768,,,,,,,-0.03839267276516391,
2020-02-12 00:00:00+08:00,7.939518612542646,8.063802112776422,7.902965216059703,8.05649185180664,8259900,2.321237935427422,-0.0036167915844637077,,,,,52.52571048084353,,,,,,,-0.016071478695539196,
2020-02-13 00:00:00+08:00,8.078424453735352,8.085735412300739,8.019938179635028,8.078424453735352,4369400,0.2722351407057122,-0.004504434098221766,,,,,53.69335316967438,,,,,,,-0.013392879501122256,
2020-02-14 00:00:00+08:00,8.049182175204857,8.129600636367329,8.019939035035645,8.085736274719238,3647700,0.0905104829012293,0.007286169477188409,,,,,54.098672034437136,,,,,,,-0.012499896632020826,
2020-02-17 00:00:00+08:00,8.078425077479444,8.100357257657627,8.041870979041514,8.049181938171387,1613900,-0.4520842048997053,-0.00900064296177594,,,,,51.66400490700145,,,,,,,-0.016964228622715728,
2020-02-18 00:00:00+08:00,7.998005592445776,8.034559689379916,7.983384371998965,8.019938468933105,2873900,-0.3633098302772919,-0.020535694215271683,,,,,49.7356137152398,,,,,,,-0.020535694215271648,
2020-02-19 00:00:00+08:00,8.034558783672264,8.114977927304288,7.990694430065097,8.107666969299316,5082400,1.0938799681075473,-0.007162115622247889,,,,,55.1446268947465,,,,,,,-0.009821530379528784,
2020-02-20 00:00:00+08:00,8.129600821772373,8.144222740796177,8.005317298915921,8.071114540100098,4221000,-0.4508378222444098,-0.007194201562929603,,,,,52.60458167100849,,,,,,,-0.014285629428298786,
2020-02-21 00:00:00+08:00,8.041869935444387,8.107667164651838,8.041869935444387,8.05649185180664,4183800,-0.1811730984711768,-0.01519217688165242,,,,,51.58099730860753,,,,,,,-0.016071478695539196,
2020-02-24 00:00:00+08:00,8.005315832855763,8.041869926509438,7.954140520067424,7.983383655548096,5485700,-0.907444550349179,-0.017101597353759046,,,,,46.68948975097434,,,,,,,-0.025000084441447776,
2020-02-25 00:00:00+08:00,8.005316551274886,8.071113786314058,7.983384371998965,8.019938468933105,3503600,0.4578862166996877,-0.011711599167533504,,,,,49.279489917188364,,,,,,,-0.020535694215271648,
2020-02-26 00:00:00+08:00,7.954140845472025,8.012627118826046,7.939518928527832,7.939518928527832,4598300,-1.0027451048009284,-0.0036697629793152053,,,,,44.192748464394775,,,,,,,-0.030357224594800433,
2020-02-27 00:00:00+08:00,7.939519259868695,7.9833843153205235,7.873722722508058,7.968762397766113,5479800,0.3683279742958456,-0.0009163609041507037,,,,,46.36098301143584,,,,,,,-0.026785759002244513,
