Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.4480680148267703,0.4599633514881134,0.4480680148267703,0.4599633514881134,45798882,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,0.4639288783073426,0.475824171067879,0.4559984262131068,0.4639288783073425,120215861,0.8621397349157123,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,0.459963394338277,0.4639289636758335,0.4559985101222992,0.4559985101222992,49670081,-1.7093930892979614,,,,,,,,,,,,,-0.017093930892979652,
2020-01-07 00:00:00+08:00,0.463928925813143,0.4758242197917442,0.459963356799229,0.471859335899353,51568629,3.478262631340612,,,,,,,,,,,,,0.0,
2020-01-08 00:00:00+08:00,0.4599633514881134,0.4678937614827523,0.455998467641504,0.4599633514881134,85909185,-2.521087007543499,,,,,,,,,,,,,-0.025210870075434984,
2020-01-09 00:00:00+08:00,0.4678937189736433,0.4718592875814875,0.4639288783073426,0.4639288783073425,44957136,0.8621397349157123,,,,,,,,,,,,,-0.016806825654716112,
2020-01-10 00:00:00+08:00,0.4678937189736433,0.4718592875814875,0.4599633096994984,0.4639288783073425,31443543,0.0,,,,,,,,,,,,,-0.016806825654716112,
2020-01-13 00:00:00+08:00,0.4639289204562376,0.4678937614827523,0.455998467641504,0.4599633514881134,44030237,-0.8547704194870165,,,,,,,,,,,,,-0.025210870075434984,
2020-01-14 00:00:00+08:00,0.4639288783073426,0.4678937189736433,0.4599633096994984,0.4639288783073425,41974427,0.8621397349157123,,,,,,,,,,,,,-0.016806825654716112,
2020-01-15 00:00:00+08:00,0.4639289204562376,0.4718593304508766,0.4599633514881134,0.4599633514881134,83417827,-0.8547704194870165,,,,,,,,,,,,,-0.025210870075434984,
2020-01-16 00:00:00+08:00,0.459963394338277,0.459963394338277,0.4520329407847427,0.4559985101222992,109456811,-0.8619907114309933,,,,,,,,,,,,,-0.03361346183142369,
2020-01-17 00:00:00+08:00,0.4599633514881134,0.4599633514881134,0.4520328986733797,0.4599633514881134,41079416,0.8694855965101445,,,,,,,,,,,,,-0.025210870075434984,
2020-01-20 00:00:00+08:00,0.4559984327585468,0.4599633163018506,0.4480679805504767,0.4520328640937805,37848676,-1.724156363474494,,,,,,,,,,,,,-0.04201775888948708,
2020-01-21 00:00:00+08:00,0.4480680001040578,0.4520328838203882,0.4361719787120819,0.4361719787120819,83079208,-3.5087903206984628,,,,,,29.70264886419507,,,,,,,-0.07563134703958296,
2020-01-22 00:00:00+08:00,0.4361719782381972,0.4401375898918047,0.4242766848007307,0.4322071373462677,76840033,-0.9090087303456508,,,,,,27.69947085334711,,,,,,,-0.08403393879557167,
2020-01-23 00:00:00+08:00,0.4322071140687467,0.4322071140687467,0.4123806412119593,0.4203110933303833,85971872,-2.752394161957983,,,,,,22.743365554595897,,,,,,,-0.10924493518967886,
2020-01-24 00:00:00+08:00,0.4163462471257669,0.4203110877515348,0.4044502265453011,0.4123806357383728,44253266,-1.8868066339083776,,,,,,20.15443686490549,,,,,,,-0.12605176084439484,
2020-01-28 00:00:00+08:00,0.3905721306800842,0.3965197987732024,0.3766940529090722,0.3905721306800842,83333580,-5.288440622154877,,,,,,15.07308002969556,,,,,,,-0.1722699945405071,
2020-01-29 00:00:00+08:00,0.3885900742167961,0.3945377423099143,0.3885900742167961,0.3905721306800842,46746435,0.0,,,,,,15.07308002969556,,,,,,,-0.1722699945405071,
2020-01-30 00:00:00+08:00,0.3885901163546733,0.3945377850927439,0.3806596629967252,0.3826417624950409,57860527,-2.0304490674320608,,,,,,13.624427860634881,,,,,,,-0.18907663071721467,
2020-01-31 00:00:00+08:00,0.386607259740948,0.3905721003007126,0.3766940236091614,0.3766940236091614,52024288,-1.5543883258055555,,,,,,12.643006085469708,,,,,,,-0.20168152890057534,
2020-02-03 00:00:00+08:00,0.3687636432358818,0.3766940529138768,0.3647987595475817,0.3727292120456695,40684813,-1.052528395726704,-0.1896545434765975,,,,,12.021355704276573,,,,,,,-0.21008405749722806,
2020-02-04 00:00:00+08:00,0.3747112969071552,0.3866073191165924,0.3747112969071552,0.3866073191165924,47524588,3.7233752070987336,-0.16666683797063886,,,,,25.778223618325484,,,,,,,-0.1806725231371596,
2020-02-05 00:00:00+08:00,0.3846245345614297,0.3885901036717551,0.3786768660174808,0.3866073191165924,43085221,0.0,-0.15217416168113362,,,,,25.778223618325484,,,,,,,-0.1806725231371596,
2020-02-06 00:00:00+08:00,0.3885900732464313,0.4044502502612193,0.386607288846514,0.4004853665828705,75216873,3.589701172235893,-0.15126111509576345,,,,,37.171896667030786,,,,,,,-0.15126111509576345,
2020-02-07 00:00:00+08:00,0.3945377174801494,0.4004853423788678,0.3846244812011719,0.3846244812011719,49214603,-3.9604157118226624,-0.1637932023131814,,,,,31.26482600342746,,,,,,,-0.18487470324585933,
2020-02-10 00:00:00+08:00,0.3806595977624474,0.3885900497613406,0.3766940292022787,0.3846244812011719,25800983,0.0,-0.17094085066554798,,,,,31.26482600342746,,,,,,,-0.18487470324585933,
2020-02-11 00:00:00+08:00,0.3885900742167961,0.3965197987732024,0.3866072898119275,0.3905721306800842,35931467,1.5463522915488692,-0.15812067551151898,,,,,35.708080058798856,,,,,,,-0.1722699945405071,
2020-02-12 00:00:00+08:00,0.3945377413246973,0.4044502502612193,0.3925549569247801,0.4004853665828705,51848909,2.538131915742392,-0.12931026942214974,,,,,42.392392024861614,,,,,,,-0.15126111509576345,
2020-02-13 00:00:00+08:00,0.4004853788829477,0.4044502626830696,0.3925549689812912,0.3965198099613189,46023903,-0.990187645403262,-0.1453004361185004,,,,,40.57506559092593,,,,,,,-0.15966522267581865,
2020-02-14 00:00:00+08:00,0.3965198333447012,0.4044502865341229,0.3925549921308607,0.3945377767086029,40606364,-0.4998573092500402,-0.14224084281462857,,,,,39.65992385638753,,,,,,,-0.1638656974824436,
2020-02-17 00:00:00+08:00,0.3945377413246973,0.4044502502612193,0.3925549569247801,0.4004853665828705,22861575,1.507482990319664,-0.12173974762448247,,,,,43.75909624104987,,,,,,,-0.15126111509576345,
2020-02-18 00:00:00+08:00,0.3965198099613189,0.4004853788829477,0.3945377534421055,0.3965198099613189,19246741,-0.990187645403262,-0.13793173156412664,,,,,41.72382512098106,,,,,,,-0.15966522267581865,
2020-02-19 00:00:00+08:00,0.4004853541952977,0.4044502377510071,0.3965197855181238,0.4044502377510071,33559141,2.0000079669315385,-0.10526364369140595,,,,,47.0297721547252,,,,,,,-0.14285846018043866,
2020-02-20 00:00:00+08:00,0.4044502265453011,0.4203110877515348,0.4044502265453011,0.4123806357383728,78901822,1.9607846026902245,-0.05454578499966822,,,,,51.75980323399986,,,,,,,-0.12605176084439484,
2020-02-21 00:00:00+08:00,0.4123806357383728,0.4242766563188386,0.4123806357383728,0.4123806357383728,56601531,0.0,-0.04587268440227232,,,,,51.75980323399986,,,,,,,-0.12605176084439484,
2020-02-24 00:00:00+08:00,0.4084158316046984,0.4084158316046984,0.3965198099613189,0.3965198099613189,66132864,-3.8461616289656497,-0.05660398630107866,,,,,42.87858101890754,,,,,,,-0.15966522267581865,
2020-02-25 00:00:00+08:00,0.396519797783036,0.4084158190610538,0.3945377413246973,0.4004853665828705,43305894,1.000090417156807,-0.028845363056884787,,,,,45.40105899535887,,,,,,,-0.15126111509576345,
2020-02-26 00:00:00+08:00,0.3945377174801494,0.3945377174801494,0.3846244812011719,0.3846244812011719,84507060,-3.9604157118226624,-0.01522804371258124,,,,,38.14537669151932,,,,,,,-0.18487470324585933,
2020-02-27 00:00:00+08:00,0.3866073191165924,0.3905721602852823,0.376694081462318,0.3866073191165924,46337882,0.5155256652483953,-0.010151291533750828,,,,,39.448194963292984,,,,,,,-0.1806725231371596,
2020-02-28 00:00:00+08:00,0.3747113049030304,0.3806596586954491,0.3707464636497357,0.3747113049030304,72666995,-3.077027677785482,-0.020725541144017923,,,,,34.72292218351285,,,,,,,-0.20588345637193067,
2020-03-02 00:00:00+08:00,0.3707464337348938,0.3766940591057585,0.368763649297408,0.3707464337348938,57595646,-1.0581135707028233,-0.015788914879197757,,,,,33.291570602273794,,,,,,,-0.21428611128725547,
2020-03-03 00:00:00+08:00,0.3786768629671547,0.3806596475063457,0.3628159997167904,0.3647987842559814,69694613,-1.6042364639885731,-0.021276646781085762,,,,,31.212992121878173,,,,,,,-0.22689081999260796,
2020-03-04 00:00:00+08:00,0.3608331951083836,0.3628159795372939,0.3509199580853278,0.3548855483531952,93493958,-2.7174531085690345,-0.08205165602110764,,,,,28.06748677530871,,,,,,,-0.24789969943735138,
2020-03-05 00:00:00+08:00,0.3588503811438116,0.3647987557058975,0.3410074412822723,0.3410074412822723,113983209,-3.9105867047341434,-0.11794882191707334,,,,,24.365537251110695,,,,,,,-0.27731123379741984,
2020-03-06 00:00:00+08:00,0.3410074777515661,0.3608332255274439,0.3390246931555025,0.3588504195213318,117565443,5.232430756339368,-0.10396121939931946,,,,,36.04500907400427,,,,,,,-0.23949704452202655,
2020-03-09 00:00:00+08:00,0.3469550849429073,0.3509199471455829,0.3310942016591178,0.33505979180336,80118241,-6.62967811204066,-0.12886514462891885,,,,,29.503224978892575,,,,,,,-0.2899159425027721,
2020-03-10 00:00:00+08:00,0.3370418812405568,0.3529027436602611,0.3350598033367523,0.3449723124504089,73860223,2.958433357132373,-0.10309320048201387,,,,,34.81185634230343,,,,,,,-0.268908578882095,
2020-03-11 00:00:00+08:00,0.3410074728995216,0.3449723355036324,0.3310942351818084,0.3310942351818084,56592472,-4.022953949556607,-0.1522840234266326,,,,,31.262373027502704,,,,,,,-0.29832005008282725,
2020-03-12 00:00:00+08:00,0.325146589694101,0.3310942368968719,0.3132505673469152,0.317216157913208,80741488,-4.191579252649857,-0.20792072724193278,,,,,28.16924531735512,0.4043712347745895,,0.7844676639524947,,,,-0.3277315212835594,
2020-03-13 00:00:00+08:00,0.2934248469942382,0.3310942434795578,0.2894599842907616,0.3152333796024322,87577458,-0.6250558999955858,-0.20499967042457812,,,,,27.746849957849093,0.40147663533687594,,0.7851848696946518,,,,-0.33193357507358706,
2020-03-16 00:00:00+08:00,0.3092857261323149,0.3231638051159788,0.3053201355660221,0.317216157913208,57416644,0.6289874229932435,-0.19598026693525716,,,,,28.89507832537562,0.39854238092899325,,0.7959408411566778,,,,-0.3277315212835594,
2020-03-17 00:00:00+08:00,0.3271293222654008,0.3310941842597181,0.3152333232194821,0.3211809694766998,59307583,1.249876926060156,-0.1980207111756246,,,,,31.247907946617516,0.3958460301160812,,0.8113785286226414,,,,-0.3193289926869069,
2020-03-18 00:00:00+08:00,0.3211809694766998,0.3211809694766998,0.3211809694766998,0.3211809694766998,0,0.0,-0.19000019316050953,,,,,31.247907946617502,0.3928324627876282,,0.817602922114753,,,,-0.3193289926869069,
2020-03-19 00:00:00+08:00,0.3152333694655665,0.331094232832659,0.3132505635017351,0.3251465857028961,84194893,1.234698379750676,-0.1960776497229627,,,,,33.789327201942285,0.39013612747192383,,0.8334182937884811,,,,-0.3109247587881795,
2020-03-20 00:00:00+08:00,0.3271293725776977,0.3330770411597081,0.3211810188741435,0.3310942351818084,57956550,1.829220954621058,-0.19711497949223544,,,,,37.51970514706108,0.38747943460941314,,0.8544820850055124,,,,-0.29832005008282725,
2020-03-23 00:00:00+08:00,0.3132505350641861,0.3172161252217962,0.3073028884743632,0.3112684786319732,43558091,-5.987949786848024,-0.24519133136636495,,,,,31.20784097255101,0.38442622661590575,,0.8096962618083102,,,,-0.340336293148248,
2020-03-24 00:00:00+08:00,0.3172161308936309,0.3251465619990321,0.3152333464843967,0.323163777589798,50846460,3.8215559153643497,-0.18499966591499406,,,,,37.95239904003669,0.3816902351379394,,0.8466650383995532,,,,-0.31512687573754317,
2020-03-25 00:00:00+08:00,0.3310941842597181,0.3310941842597181,0.3112684612251648,0.3211809694766998,85122517,-0.6135613737053958,-0.1980207111756246,,,,,37.29600165406086,0.3788352769613266,,0.8478116717453628,,,,-0.3193289926869069,
2020-03-26 00:00:00+08:00,0.3211810249804456,0.3330770474921776,0.3172161623009548,0.3291114568710327,78944761,2.469164784966593,-0.14433044968113695,,,,,41.64332574625581,0.376218239068985,,0.8747886803294654,,,,-0.3025221038728547,
2020-03-27 00:00:00+08:00,0.3370418846607208,0.342989531495578,0.3350598067368031,0.3370418846607208,51609213,2.409648046010071,-0.1282061461462496,,,,,45.69772251606703,0.37383910655975344,,0.9015693616495656,,,,-0.2857153413774748,
2020-03-30 00:00:00+08:00,0.3310942414765808,0.3350598320977258,0.3251465941915419,0.3291114568710327,37571657,-2.352950226845296,-0.12169328076130026,,,,,42.51661002670805,0.3712220686674118,,0.8865622080402037,,,,-0.3025221038728547,
2020-03-31 00:00:00+08:00,0.3350598320977258,0.3370419101716684,0.3291114568710327,0.3291114568710327,57372799,0.0,-0.11230041094240872,,,,,42.51661002670805,0.36876364052295685,,0.8924726320748652,,60201001.07936508,0.9530206802435633,-0.3025221038728547,
2020-04-01 00:00:00+08:00,0.3291114506139571,0.3330770411597081,0.3251465880098463,0.3310942351818084,22485996,0.6024640799887626,-0.09239216392377636,-0.2801725743787552,,,,43.653961692478795,0.36666208565235137,,0.9029955595019813,,59830955.26984127,0.3758254552110489,-0.29832005008282725,
2020-04-02 00:00:00+08:00,0.3271293507168534,0.3489378813211074,0.3251465662815041,0.3449723124504089,47655760,4.19157925264988,-0.027933613946207525,-0.25641121175933246,,,,50.96674852643673,0.3649173891544342,,0.9453435837896327,,58679207.634920634,0.8121404824771277,-0.268908578882095,
2020-04-03 00:00:00+08:00,0.342989531495578,0.350919962785905,0.3330770222813333,0.3370418846607208,41957035,-2.2988592137602626,-0.011628944537515062,-0.26087064501520874,,,,47.197212689837265,0.36325200498104093,,0.9278459032271877,,58556778.333333336,0.7165188419547329,-0.2857153413774748,
