Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,132500,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,308000,0.0,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,219200,0.0,,,,,,,,,,,,,0.0,
2020-01-07 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,245400,0.0,,,,,,,,,,,,,0.0,
2020-01-08 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,1112700,0.0,,,,,,,,,,,,,0.0,
2020-01-09 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,37700,0.0,,,,,,,,,,,,,0.0,
2020-01-10 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,400300,0.0,,,,,,,,,,,,,0.0,
2020-01-13 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,717000,0.0,,,,,,,,,,,,,0.0,
2020-01-14 00:00:00+08:00,0.1744596351244313,0.1744596351244313,0.1673388300094759,0.1708992272615432,1565500,-2.0408126659632653,,,,,,,,,,,,,-0.02040812665963261,
2020-01-15 00:00:00+08:00,0.1708992272615432,0.1744596351244313,0.1708992272615432,0.1708992272615432,141000,0.0,,,,,,,,,,,,,-0.02040812665963261,
2020-01-16 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,122100,2.083329518653687,,,,,,,,,,,,,0.0,
2020-01-17 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,122000,0.0,,,,,,,,,,,,,0.0,
2020-01-20 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,890400,0.0,,,,,,,,,,,,,0.0,
2020-01-21 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,731300,0.0,,,,,,53.698630136986296,,,,,,,0.0,
2020-01-22 00:00:00+08:00,0.1673388167591237,0.174459621310234,0.1673388167591237,0.174459621310234,665200,0.0,,,,,,53.698630136986296,,,,,,,0.0,
2020-01-23 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,167500,0.0,,,,,,53.698630136986296,,,,,,,0.0,
2020-01-24 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,565000,0.0,,,,,,53.698630136986296,,,,,,,0.0,
2020-01-28 00:00:00+08:00,0.1744596229288683,0.1744596229288683,0.1673388183116912,0.1673388183116912,952500,-4.081633873250345,,,,,,19.149295274605564,,,,,,,-0.04081633873250344,
2020-01-29 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1735420376062393,0.1735420376062393,258500,3.706981653828678,,,,,,49.58175496830067,,,,,,,-0.005259576382795169,
2020-01-30 00:00:00+08:00,0.1735420311109321,0.177234411239624,0.1698496509822402,0.177234411239624,263100,2.127653728350576,,,,,,59.3821461035076,,,,,,,0.0,
2020-01-31 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1698496573393495,0.1735420376062393,88700,-2.0833277282663487,,,,,,49.10316919068366,,,,,,,-0.020833277282663532,
2020-02-03 00:00:00+08:00,0.1698496573393495,0.1735420376062393,0.1698496573393495,0.1735420376062393,132500,0.0,-0.0052595763827951725,,,,,49.103169190683666,,,,,,,-0.020833277282663532,
2020-02-04 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1698496573393495,0.1735420376062393,151300,0.0,-0.0052595763827951725,,,,,49.10316919068366,,,,,,,-0.020833277282663532,
2020-02-05 00:00:00+08:00,0.1698496573393495,0.1772344178731291,0.1698496573393495,0.1735420376062393,107600,0.0,-0.0052595763827951725,,,,,49.10316919068366,,,,,,,-0.020833277282663532,
2020-02-06 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1735420376062393,0.1735420376062393,0,0.0,-0.0052595763827951725,,,,,49.10316919068366,,,,,,,-0.020833277282663532,
2020-02-07 00:00:00+08:00,0.169849636452985,0.1735420162658238,0.1661572456359863,0.1661572456359863,360100,-4.255333216156432,-0.04758909604351336,,,,,32.703268883324924,,,,,,,-0.06250008407600471,
2020-02-10 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,82900,2.222252315206763,-0.02642412268005856,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-11 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,13600,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-12 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,63000,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-13 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,157000,0.0,-0.006141329041360444,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-14 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,569000,0.0,-0.006141329041360444,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-17 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,261500,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-18 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,73000,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-19 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,121000,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-20 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,643500,0.0,-0.02642412268005856,,,,,42.961227147421944,,,,,,,-0.0416664704893222,
2020-02-21 00:00:00+08:00,0.1698496788740158,0.1735420596090501,0.1698496788740158,0.1698496788740158,1603200,0.0,-0.02642412268005856,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-24 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,231000,0.0,-0.02642412268005856,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-25 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,178500,0.0,-0.02642412268005856,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-26 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,0,0.0,0.015004650968956756,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-27 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,46400,0.0,-0.02127645141865464,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-02-28 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,1588300,0.0,-0.04166647048932215,,,,,42.96122714742194,,,,,,,-0.0416664704893222,
2020-03-02 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,225000,-2.173941842285332,-0.04255333216156432,,,,,29.359675385965602,,,,,,,-0.06250008407600471,
2020-03-03 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,424500,0.0,-0.04255333216156432,,,,,29.359675385965602,,,,,,,-0.06250008407600471,
2020-03-04 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,32000,2.222252315206763,-0.02127645141865464,,,,,48.33143289233027,,,,,,,-0.0416664704893222,
2020-03-05 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,48300,-2.173941842285332,-0.04255333216156432,,,,,37.48867708225685,,,,,,,-0.06250008407600471,
2020-03-06 00:00:00+08:00,0.1624648869037628,0.1624648869037628,0.1587725066118195,0.1624648869037628,1548500,-2.222207474666893,-0.06382978358021907,,,,,30.193993161379595,,,,,,,-0.08333327728266354,
2020-03-09 00:00:00+08:00,0.1587724983692169,0.1587724983692169,0.1550801072648011,0.1587724983692169,888700,-2.272730191067751,-0.044444328855497206,,,,,24.962928533497674,,,,,,,-0.10416663864133179,
