Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,0.034040179328697,0.0367275641027347,0.034040179328697,0.0358317680656909,4269300,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,0.0358317680656909,0.0358317680656909,0.034040179328697,0.0358317680656909,2180100,0.0,,,,,,,,,,,,,0.0,
2020-01-06 00:00:00+08:00,0.0376233591962812,0.0483728923021294,0.0376233591962812,0.0456855073571205,56805400,27.50000857720614,,,,,,,,,,,,,0.0,
2020-01-07 00:00:00+08:00,0.0456855093653393,0.0474770982950677,0.0412065387095652,0.0429981276392936,19584400,-5.882346225948276,,,,,,,,,,,,,-0.05882346225948274,
2020-01-08 00:00:00+08:00,0.0412065369543367,0.0421023297124968,0.0403107441961765,0.0403107441961765,5534300,-6.250001082980294,,,,,,,,,,,,,-0.11764700606102152,
2020-01-09 00:00:00+08:00,0.0403107440392564,0.0456855072414822,0.0403107440392564,0.0438939183950424,13039300,8.88888129037757,,,,,,,,,,,,,-0.03921569586769328,
2020-01-10 00:00:00+08:00,0.0447897143637898,0.0456855071160025,0.0403107439285389,0.0421023294329643,4993600,-4.081633692289488,,,,,,,,,,,,,-0.07843139173538656,
2020-01-13 00:00:00+08:00,0.0429981224759793,0.0501644773343404,0.0429981224759793,0.0474770925939083,47797100,12.765951987292643,,,,,,,,,,,,,0.0,
2020-01-14 00:00:00+08:00,0.0483728944634165,0.0501644833944389,0.0429981276703493,0.0447897166013717,32846400,-5.660363442055871,,,,,,,,,,,,,-0.05660363442055869,
2020-01-15 00:00:00+08:00,0.045685509398336,0.0474770983293584,0.0421023315362912,0.0447897166013717,4267100,0.0,,,,,,,,,,,,,-0.05660363442055869,
2020-01-16 00:00:00+08:00,0.0447897166013717,0.0447897166013717,0.0429981276703493,0.0447897166013717,1973300,0.0,,,,,,,,,,,,,-0.05660363442055869,
2020-01-17 00:00:00+08:00,0.0438939204673136,0.0465813055323941,0.0429981276703493,0.0447897166013717,4119300,0.0,,,,,,,,,,,,,-0.05660363442055869,
2020-01-20 00:00:00+08:00,0.0483728906270959,0.0483728906270959,0.0456855057751445,0.0465813018381595,13949600,3.9999923480938726,,,,,,,,,,,,,-0.01886785198518541,
2020-01-21 00:00:00+08:00,0.0519560642129479,0.0851004513848328,0.0519560642129479,0.0824130699038505,178674100,76.92307138641956,,,,,,89.44113238096968,,,,,,,0.0,
2020-01-22 00:00:00+08:00,0.0868920473725055,0.098537369868724,0.0815172774960921,0.0877878367900848,166645200,6.521740899234696,,,,,,90.48315293475098,,,,,,,0.0,
2020-01-23 00:00:00+08:00,0.0931626050302218,0.0940583944320678,0.0815172760643504,0.0940583944320678,102893400,7.142854717991232,,,,,,91.53298640064509,,,,,,,0.0,
2020-01-24 00:00:00+08:00,0.0958499851911769,0.0976415706430197,0.0904752221614613,0.0931626036763191,72671100,-0.9523772558074796,,,,,,90.00548577083532,,,,,,,-0.009523772558074845,
2020-01-28 00:00:00+08:00,0.1021205476710487,0.1540766209363937,0.1021205476710487,0.1540766209363937,325269700,65.38462307441746,,,,,,95.50217776449217,,,,,,,0.0,
2020-01-29 00:00:00+08:00,0.1657219432674847,0.188116792168155,0.1657219432674847,0.1755756735801696,233096200,13.953481399784318,,,,,,96.27983568313806,,,,,,,0.0,
2020-01-30 00:00:00+08:00,0.1755756744037139,0.1764714704996824,0.1531808253979997,0.1549724042415619,162743000,-11.734694743574517,,,,,,81.70121812013679,,,,,,,-0.11734694743574513,
2020-01-31 00:00:00+08:00,0.1478060577535385,0.1585555838871733,0.0985373673862341,0.1003289595246315,217642800,-35.260112911299615,,,,,,57.03474251492945,,,,,,,-0.42857141038493407,
2020-02-03 00:00:00+08:00,0.1092869045149036,0.1254112010270451,0.1048079306660136,0.1128700822591781,180919700,12.500002784806783,2.1500003586831595,,,,,60.018226148654705,,,,,,,-0.35714282076986875,
2020-02-04 00:00:00+08:00,0.1146616697928789,0.1191406367849436,0.1030163409302985,0.1074953079223632,105063400,-4.761912305931593,2.000000103966137,,,,,58.15443359905358,,,,,,,-0.387755115897193,
2020-02-05 00:00:00+08:00,0.1030163423930469,0.1074953094487093,0.0868920463094499,0.0904752239584922,147713600,-15.833327326401536,0.9803922336082105,,,,,52.58556341824899,,,,,,,-0.48469385243633817,
2020-02-06 00:00:00+08:00,0.0895794229089941,0.0931626003592888,0.0680803582072258,0.0680803582072258,105650700,-24.752484460873625,0.5833330878577825,,,,,46.30264382738464,,,,,,,-0.6122449265379601,
2020-02-07 00:00:00+08:00,0.0743509240006689,0.1003289646030729,0.0725593384457725,0.0922668129205703,288624800,35.526332925165846,1.2888888498695064,,,,,52.85422575118109,,,,,,,-0.4744897682056144,
2020-02-10 00:00:00+08:00,0.1039121282196538,0.1128700753707314,0.0940583916928181,0.0994331613183021,263175900,7.766983784192361,1.2653061051285088,,,,,54.620911980990755,,,,,,,-0.4336734737178728,
2020-02-11 00:00:00+08:00,0.0976415670816311,0.1012247445288107,0.0922668042479551,0.0985373631119728,93007600,-0.900904883695397,1.340425445315677,,,,,54.3467625908205,,,,,,,-0.43877553705081096,
2020-02-12 00:00:00+08:00,0.0976415692184117,0.1030163388438957,0.0949541877427633,0.0994331613183021,69699500,0.9090949646291646,1.0943397307159493,,,,,54.59220153086305,,,,,,,-0.4336734737178728,
2020-02-13 00:00:00+08:00,0.1003289577564126,0.1101826943213716,0.0994331617030016,0.1030163392424583,156317300,3.6036045486735,1.2999998003850597,,,,,55.61998632237821,,,,,,,-0.4132653052564254,
2020-02-14 00:00:00+08:00,0.1057037240123959,0.1057037240123959,0.0976415726296051,0.1012247502803802,45123200,-1.7391308750172585,1.2599997937312275,,,,,54.95026181049569,,,,,,,-0.42346938948714913,
2020-02-17 00:00:00+08:00,0.1012247502803802,0.1057037240123959,0.0994331647920864,0.1012247502803802,41558200,0.0,1.2599997937312275,,,,,54.95026181049569,,,,,,,-0.42346938948714913,
2020-02-18 00:00:00+08:00,0.0931626036763191,0.0958499851911769,0.0895794260984462,0.0931626036763191,57820200,-7.964600141496958,1.0799998469618797,,,,,51.70127287769859,,,,,,,-0.4693877473078289,
2020-02-19 00:00:00+08:00,0.0949541921758443,0.0967457843593779,0.0806214880785128,0.0877878367900848,60777200,-5.769232153395154,0.8846153569320989,,,,,49.595951884650624,,,,,,,-0.5,
2020-02-20 00:00:00+08:00,0.088683637004633,0.0895794331380441,0.0833088735525417,0.0859962552785873,25686200,-2.040808359114099,0.043478363066892456,,,,,48.88141852666751,,,,,,,-0.5102040417955706,
2020-02-21 00:00:00+08:00,0.0851004538783936,0.0913710130758174,0.0851004538783936,0.086892046034336,35707400,1.0416625152418255,-0.010204041795570995,,,,,49.27492660321236,,,,,,,-0.5051020208977856,
2020-02-24 00:00:00+08:00,0.0913710130758174,0.0940583946355437,0.0851004538783936,0.086892046034336,41386900,0.0,-0.07619041810146543,,,,,49.27492660321236,,,,,,,-0.5051020208977856,
2020-02-25 00:00:00+08:00,0.0842046588659286,0.0877878365489668,0.0833088694508096,0.0842046588659286,18125800,-3.0927884553961005,-0.09615386922325264,,,,,47.989595619372146,,,,,,,-0.5204081684614474,
2020-02-26 00:00:00+08:00,0.0842046588659286,0.0895794287275796,0.0824130733615032,0.0842046588659286,33413900,0.0,-0.4534884114528306,,,,,47.98959561937215,,,,,,,-0.5204081684614474,
2020-02-27 00:00:00+08:00,0.0842046553331097,0.0859962474365559,0.0788298923711451,0.0824130699038505,16167900,-2.1276601392455907,-0.530612252692171,,,,,47.04086740241716,,,,,,,-0.530612252692171,
2020-02-28 00:00:00+08:00,0.0824130720352889,0.0877878351362602,0.0815172759603979,0.0833088681101799,23733100,1.0869613368055695,-0.4624277237105845,,,,,47.59868651950046,,,,,,,-0.5255101893592323,
2020-03-02 00:00:00+08:00,0.0833088681101799,0.0868920457355565,0.0824130720352889,0.0833088681101799,19883300,0.0,-0.16964285780590638,,,,,47.59868651950046,,,,,,,-0.5255101893592323,
2020-03-03 00:00:00+08:00,0.0842046606322501,0.0851004567403472,0.0779341012239456,0.0779341012239456,18765900,-6.451614345697165,-0.3095238378139098,,,,,44.348207183612104,,,,,,,-0.5561224420514035,
2020-03-04 00:00:00+08:00,0.0779340996454319,0.0797256918253383,0.0725593364540874,0.0734551325440406,13114700,-5.747123030308099,-0.3166666158387823,,,,,41.787266720223215,,,,,,,-0.5816326314106365,
2020-03-05 00:00:00+08:00,0.0743509219598064,0.0779340996454319,0.0725593364540874,0.0734551325440406,19152500,0.0,-0.18811880943516646,,,,,41.787266720223215,,,,,,,-0.5816326314106365,
2020-03-06 00:00:00+08:00,0.0734551277197613,0.0734551277197613,0.0662887728191719,0.0680803582072258,16072100,-7.317084798114426,0.0,,,,,38.6787883396392,,,,,,,-0.6122449265379601,
2020-03-09 00:00:00+08:00,0.0644971834985579,0.0644971834985579,0.0501644797623157,0.0501644797623157,15319500,-26.31578169782393,-0.4563106909794231,,,,,30.527034461752933,,,,,,,-0.7142857051924674,
