Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-11-08 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.324999988079071,0.324999988079071,200000,-2.98508060193573,0.0,0.0483870502565209,0.0833332505491077,0.0,0.3590915283698448,45.71178686252453,0.3287000000476837,0.3199750001728534,0.9887434987280924,1.015704314097986,275593.6507936508,0.7257061235773857,-0.1772152424011436,0.1775137066495447,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-09 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,70000,1.538469297646361,0.0153846929764636,0.0645161631452178,0.1,0.0153846929764636,0.3594100727128861,52.42257787086504,0.3283000004291534,0.3198000001907348,1.0051782293074814,1.0318949747223374,276704.7619047619,0.2529772148413299,-0.1645569515197713,0.22016177956998,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-10 00:00:00+08:00,0.3300000131130218,0.3350000083446502,0.3300000131130218,0.3350000083446502,305000,1.5151500099837678,0.03076929425347,0.1166666501098214,0.1166666501098214,0.03076929425347,0.3597160202550818,58.01209699793263,0.3280000007152557,0.3196500001847743,1.0213414866284447,1.0480212987674105,280060.31746031746,1.089051111438579,-0.1518987360873143,0.2620952529076321,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-14 00:00:00+08:00,0.3300000131130218,0.3350000083446502,0.3300000131130218,0.3350000083446502,105000,0.0,0.03076929425347,0.0983606573395494,0.1355932991041017,0.03076929425347,0.3597160202550818,58.01209699793263,0.3280000007152557,0.3195750002562999,1.0213414866284447,1.048267255185729,280995.2380952381,0.3736718127743225,-0.1518987360873143,0.2620952529076321,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-15 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,17000,-1.492535852860155,0.0476190971769534,0.1186441619722955,0.1186441619722955,0.0153846929764636,0.360041100419762,51.05566077888518,0.3281000012159347,0.3194750003516673,1.0057909536423213,1.03294471476569,277652.38095238095,0.0612276399060147,-0.1645569515197713,0.2204040113269396,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-16 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,75000,1.5151500099837678,0.063492098032422,0.1355932991041017,0.1355932991041017,0.03076929425347,0.3603464743136537,56.65334637566431,0.3283000016212463,0.3194000004231929,1.0204081836439756,1.0488416026950151,278842.8571428572,0.268968697166863,-0.1518987360873143,0.2622642640112487,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-17 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,20000,-1.492535852860155,0.0312500640284283,0.1,0.1186441619722955,-0.0149253585286015,0.3593727939013185,50.44076130798911,0.3282000017166137,0.3193000005185604,1.005484495389986,1.0335108442752396,275509.5238095238,0.0725927718340045,-0.1645569515197713,0.1358237209972282,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-20 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,5000,0.0,0.0312500640284283,0.1,0.1,0.0153846929764636,0.3581047670544002,50.44076130798911,0.3281000018119811,0.3191000005602836,1.0057909518151404,1.0341586102588518,275588.8888888889,0.0181429665766237,-0.1645569515197713,0.2196624098563164,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-21 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0,0.0,0.0153846929764636,0.1379311124436517,0.1,-0.0149253585286015,0.35679688449653,50.44076130798911,0.3283000022172927,0.3188500006496906,1.0051782238326148,1.0349694603751352,270092.0634920635,0.0,-0.1645569515197713,0.1342300449913264,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-22 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,20000,1.5151500099837678,0.03076929425347,0.0983606573395494,0.1166666501098214,0.03076929425347,0.3558295047878287,56.41083123633084,0.3286000025272368,0.3185500006377697,1.01947658480886,1.0516402689497597,242626.9841269841,0.0824310621176932,-0.1518987360873143,0.2610665128326559,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-23 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,17500,-1.492535852860155,0.0153846929764636,-0.0294117363472715,0.1,0.0153846929764636,0.3561579011663591,49.93303293747396,0.3288000029325484,0.3182750007510185,1.003649665966455,1.0368392501275197,126923.80952380953,0.1378779920462219,-0.1645569515197713,0.2189192186779777,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-24 00:00:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0,0.0,0.0153846929764636,-0.0149253585286015,0.1186441619722955,0.0153846929764636,0.3561579011663591,49.93303293747396,0.32900000333786,0.318125000745058,1.0030395433587118,1.037328133092816,56468.25396825397,0.0,-0.1645569515197713,0.2189192186779777,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-27 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,60300,1.5151500099837678,0.03076929425347,-0.0147058681736358,0.1355932991041017,0.03076929425347,0.3564668361780532,55.81723023693277,0.3293000036478042,0.3179500007629394,1.0173094583471136,1.0536248074879644,56341.269841269845,1.07026341738273,-0.1518987360873143,0.2612341460641568,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-28 00:00:00+08:00,0.3400000035762787,0.3400000035762787,0.3350000083446502,0.3350000083446502,60500,0.0,0.0151515000998376,0.03076929425347,0.1355932991041017,0.03076929425347,0.3564668361780532,55.81723023693277,0.3296000039577483,0.317800000756979,1.0163835082586774,1.054122113111082,54555.55555555556,1.1089613034623218,-0.1518987360873143,0.2612341460641568,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-29 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0151515000998376,-0.0428571027152386,0.1355932991041017,0.03076929425347,0.3564668361780532,55.81723023693277,0.3297000038623809,0.3176750007271767,1.0160752333035503,1.0545368932960275,45207.93650793651,0.0,-0.1518987360873143,0.2612341460641568,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-11-30 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0151515000998376,-0.0428571027152386,0.0983606573395494,0.03076929425347,0.3564668361780532,55.81723023693277,0.3298000037670134,0.3175500006973743,1.0157671452948505,1.0549520000281964,45207.93650793651,0.0,-0.1518987360873143,0.2612341460641568,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-01 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0151515000998376,0.0,0.1355932991041017,0.0468750494765126,0.3561160175874828,55.81723023693277,0.329900003671646,0.317425000667572,1.0154592440625745,1.0553674336933652,44414.28571428572,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
