Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,1.2191660404205322,1.2191660404205322,1.2191660404205322,1.2191660404205322,0,,,,,,,,,,,,,,0.0,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-03 00:00:00+08:00,1.2191660404205322,1.2191660404205322,1.2191660404205322,1.2191660404205322,0,0.0,,,,,,,,,,,,,0.0,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-06 00:00:00+08:00,1.234999357515122,1.2429161071777344,1.234999357515122,1.2429161071777344,1100,1.948058424347998,,,,,,,,,,,,,0.0,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-07 00:00:00+08:00,1.2429161071777344,1.2429161071777344,1.2429161071777344,1.2429161071777344,0,0.0,,,,,,,,,,,,,0.0,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-08 00:00:00+08:00,1.2429161071777344,1.2429161071777344,1.2429161071777344,1.2429161071777344,500,0.0,,,,,,,,,,,,,0.0,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-09 00:00:00+08:00,1.234999418258667,1.2587494796667027,1.234999418258667,1.234999418258667,4100,-0.6369447522120875,,,,,,,,,,,,,-0.0063694475221209,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-10 00:00:00+08:00,1.234999418258667,1.234999418258667,1.234999418258667,1.234999418258667,0,0.0,,,,,,,,,,,,,-0.0063694475221209,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-13 00:00:00+08:00,1.234999418258667,1.234999418258667,1.234999418258667,1.234999418258667,0,0.0,,,,,,,,,,,,,-0.0063694475221209,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-14 00:00:00+08:00,1.234999418258667,1.234999418258667,1.234999418258667,1.234999418258667,0,0.0,,,,,,,,,,,,,-0.0063694475221209,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
2020-01-15 00:00:00+08:00,1.234999418258667,1.234999418258667,1.234999418258667,1.234999418258667,0,0.0,,,,,,,,,,,,,-0.0063694475221209,,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI
