Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-02-14 00:00:00+08:00,43.836660956708286,43.836660956708286,43.06657028198242,43.06657028198242,112400,-0.9433839757652108,0.0296178154868353,0.087738048979435,0.0374194986633498,-0.1130128120669268,0.2869515407480323,44.22181483499187,42.97767127990723,43.48428649902344,1.0020684927644452,0.9903938583182136,302013.1587301588,0.3721692143236269,-0.1203342150008563,-0.2747260156331581,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-15 00:00:00+08:00,43.27583588382567,43.27583588382567,42.7484892217743,42.97449493408203,172300,-0.2137977259334067,0.0229130401344355,0.0520494057191749,0.0241691238651691,-0.1128512043852555,0.2869503219253776,43.53574866212767,43.00546173095703,43.47221532821655,0.9992799333938388,0.9885508389582468,298856.01587301586,0.5765318108008587,-0.1222149204449987,-0.2740937077800032,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-16 00:00:00+08:00,43.24234664614488,43.619022779314335,43.02471332093461,43.40138626098633,165900,0.9933597301355236,0.0257170021770338,0.0517240502727478,0.0184638091455393,-0.1043361326438144,0.287132540717753,47.5951290302976,43.05518280029297,43.457682609558105,1.008040924185578,0.9987045708562612,293090.9365079365,0.5660359271993648,-0.1134953569475613,-0.2404807342324774,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-17 00:00:00+08:00,43.27583067401835,43.51857787576826,43.0414526340346,43.12516021728516,315900,-0.6364452094689499,0.0155727110405536,0.0633642713806728,-0.0055974168231422,-0.1097409287499133,0.2871971254684592,45.32447518583759,43.11662284851074,43.45332090377808,1.0001980064348828,0.992447972222432,293284.5873015873,1.0771108120835449,-0.1191374732799884,-0.2614310385322635,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-20 00:00:00+08:00,43.02471478484675,43.26745879615508,42.522478859159705,42.5643310546875,134500,-1.3004685890369738,-0.0116619276623716,0.0777873201298562,-0.0271666585001327,-0.1223388138861647,0.2874740895157952,41.04313624020423,43.16416763305664,43.4446230506897,0.9861033674165012,0.979737607690252,290419.507936508,0.4631231591694751,-0.1305928137525796,-0.3104610304894388,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-21 00:00:00+08:00,42.564333258865545,42.60618864967864,42.11232505339332,42.30484771728516,215500,-0.6096262550654097,-0.0260163431328953,0.0948874799335761,-0.0364154532034298,-0.1285565759275384,0.2875281319191416,39.198219636447256,43.199658966064455,43.43061143875122,0.9792866131308534,0.9740790266548818,286451.253968254,0.7523095012315179,-0.1358929482233694,-0.3350664147566978,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-22 00:00:00+08:00,42.31321866019184,42.32996017859799,41.86957959834233,41.87794876098633,148200,-1.00910174444242,-0.0452290339074252,0.0669654116519875,-0.0408357532207598,-0.1341937251509751,0.2876737780840295,36.30671768508654,43.21271713256836,43.41653560638428,0.9691116768360756,0.9645621921715074,283035.38095238095,0.523609449466439,-0.1446126675566973,-0.3573011985866564,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-23 00:00:00+08:00,41.76075754298192,42.1039506564296,41.442675108310105,41.47615814208984,322300,-0.9594324239462272,-0.0656232114221483,0.046241619295287,-0.0476648193193414,-0.1407854523637964,0.2878162034482502,33.780977127242465,43.22008316040039,43.39982975006104,0.9596501234891562,0.9556755955253836,284298.873015873,1.133666118971936,-0.1528195309744871,-0.3835238755461139,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-24 00:00:00+08:00,41.392456405438544,41.84446781110093,41.21667525649808,41.51801300048828,199900,0.1009130552908521,-0.0775524934149625,0.0222588866386379,-0.0342678497479966,-0.1297656626737708,0.2875987569958665,34.2937665870506,43.23314125061035,43.38552764892578,0.960328391587834,0.9569553547083866,282811.5714285714,0.7068310500530136,-0.1519646152793662,-0.3397392745036814,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2023-02-27 00:00:00+08:00,41.73564434721229,42.02024373094074,41.392451254461896,41.668678283691406,202300,0.3628913628437757,-0.0834101270347673,0.0196639584083815,-0.0395524497660033,-0.1376596895945802,0.2873218835404317,36.20876890540298,43.22376617431641,43.37462881088257,0.9640223879531108,0.9606693919012134,283030.61904761905,0.7147636558925224,-0.1488871681143561,-0.372042676846477,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
