Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,19.43166666675076,19.59310890469954,19.33627012586545,19.578432083129883,1584900,,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-03 00:00:00+08:00,19.62980186493292,19.72519841702473,19.40231670251483,19.5417423248291,1638900,-0.1873988588309671,,,,,,,,,,,,,-0.0018739885883096,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-06 00:00:00+08:00,19.416991236217548,19.424329647528104,19.29957945456635,19.350948333740234,2343000,-0.976340737266046,,,,,,,,,,,,,-0.0116190994469707,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-07 00:00:00+08:00,19.380301301251144,19.64447851963652,19.380301301251144,19.593111038208008,2442100,1.2514255130614993,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-08 00:00:00+08:00,19.51972614138842,19.65181473582488,19.22619670911781,19.607784271240234,3022700,0.0748897559127437,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-09 00:00:00+08:00,19.739874618221936,19.739874618221936,19.53440469721985,19.659154891967773,2192200,0.2619909522509678,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-10 00:00:00+08:00,19.69584149922857,19.798576438603696,19.644474029541016,19.644474029541016,2060200,-0.0746769762354104,,,,,,,,,,,,,-0.0007467697623541,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-13 00:00:00+08:00,19.71785774661712,19.776563629241167,19.629798222851715,19.68116569519043,1407700,0.1867785596816551,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-14 00:00:00+08:00,19.791241815841023,19.81325704977351,19.747212747634894,19.769227981567383,1630600,0.4474444641176633,,,,,,,,,,,,,0.0,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
2020-01-15 00:00:00+08:00,19.666487859602213,19.81325325841688,19.593106559853453,19.644474029541016,1615200,-0.6310512081841857,,,,,,,,,,,,,-0.0063105120818418,,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI
