Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-21 00:00:00+08:00,1.11207115650177,1.11207115650177,1.0895291953879265,1.11207115650177,1451100,0.0,,,,,,78.9151556548876,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-22 00:00:00+08:00,1.112071143512991,1.112071143512991,1.0970431696126193,1.1045571565628052,1297600,-0.6756761826825497,,,,,,66.27462882714934,,,,,,,-0.0067567618268254,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-23 00:00:00+08:00,1.112071169316203,1.1346131306897984,1.104557182191671,1.1195851564407349,3111600,1.3605452455438538,,,,,,74.92537964572915,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-24 00:00:00+08:00,1.1270991690244054,1.142127143612924,1.1270991690244054,1.1346131563186646,2438000,1.3422828796431308,,,,,,80.35269184567741,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-28 00:00:00+08:00,1.1270991174133629,1.1270991174133629,1.0895291826624334,1.1045571565628052,3071800,-2.649008570760647,,,,,,54.803650648911066,,,,,,,-0.0264900857076065,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-29 00:00:00+08:00,1.1045573835366431,1.1120713720308677,1.0970433950424194,1.0970433950424194,1615600,-0.6802510377794557,,,,,,50.48225679795744,,,,,,,-0.0331123970024664,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-30 00:00:00+08:00,1.0970434514408816,1.1045574403213962,1.074501395225525,1.074501395225525,3315600,-2.0547956369604603,,,,,,40.2325463068588,,,,,,,-0.0529799612831713,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-01-31 00:00:00+08:00,1.0745011988739754,1.0970432509700565,1.0745011988739754,1.0820152759552002,2536300,0.699289992834129,,,,,,44.29269138704704,,,,,,,-0.0463575449222905,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-03 00:00:00+08:00,1.0745011988739754,1.0820152759552002,1.0594732238591194,1.0820152759552002,1944600,0.0,0.0140844031851041,,,,,44.29269138704704,,,,,,,-0.0463575449222905,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-04 00:00:00+08:00,1.074501395225525,1.0820154736798524,1.0669874063450104,1.074501395225525,1438400,-0.6944338861613608,-0.0137928951851789,,,,,41.05792333726576,,,,,,,-0.0529799612831713,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-05 00:00:00+08:00,1.074501093569027,1.097043143455906,1.074501093569027,1.0895291566848757,1351800,1.3985799856683023,0.0,,,,,49.06927206956906,,,,,,,-0.0397351285614095,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-06 00:00:00+08:00,1.097043143455906,1.1045571302269366,1.082015169913845,1.0895291566848757,1565500,0.0,-0.0068495361181707,,,,,49.06927206956906,,,,,,,-0.0397351285614095,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-07 00:00:00+08:00,1.089529263462628,1.0970432509700565,1.0745011988739754,1.0820152759552002,1391400,-0.6896447592589561,-0.0136987462438877,,,,,45.48433585600085,,,,,,,-0.0463575449222905,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-10 00:00:00+08:00,1.0745013840891982,1.0895294512682867,1.06698739528656,1.06698739528656,1668000,-1.3888787896615962,-0.0340134152886717,,,,,39.30013011397286,,,,,,,-0.0596024827100729,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-11 00:00:00+08:00,1.074501395225525,1.089529462560367,1.0669874063450104,1.074501395225525,1723500,0.7042257455109668,-0.0137928951851789,,,,,43.44091420206829,,,,,,,-0.0529799612831713,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-12 00:00:00+08:00,1.082015169913845,1.1045571302269366,1.074501093569027,1.0895291566848757,2345000,1.3985799856683023,-0.0068495361181707,,,,,50.68642637469358,,,,,,,-0.0397351285614095,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-13 00:00:00+08:00,1.0895294065481953,1.1045573835366431,1.0820154180539712,1.0970433950424194,1307300,0.6896775833340252,-0.0068025103777945,,,,,53.868701652581976,,,,,,,-0.0331123970024664,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-14 00:00:00+08:00,1.0970431696126193,1.1045571565628052,1.0895291826624334,1.1045571565628052,938600,0.6849101461565477,0.0,,,,,56.86611713876771,,,,,,,-0.0264900857076065,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-17 00:00:00+08:00,1.104557182191671,1.1195851564407349,1.0970431950671398,1.1195851564407349,2084700,1.3605452455438538,0.0136054524554385,,,,,62.16167407767201,,,,,,,-0.0132450428538032,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-18 00:00:00+08:00,1.1195851564407349,1.1195851564407349,1.104557182191671,1.1195851564407349,1038600,0.0,0.0067567618268256,,,,,62.16167407767201,,,,,,,-0.0132450428538032,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-19 00:00:00+08:00,1.1195851817301463,1.142127143612924,1.112071194435887,1.1346131563186646,2370800,1.3422828796431308,0.0202702854804766,,,,,66.87776422978482,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-20 00:00:00+08:00,1.134613143589661,1.142127130799622,1.1195851691697385,1.1270991563796997,2217900,-0.6622521426901673,0.0135135236536509,,,,,62.67169594025511,,,,,,,-0.0066225214269016,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-21 00:00:00+08:00,1.1346130504551628,1.157155010234694,1.1346130504551628,1.1421270370483398,8283600,1.3333237438408307,0.034013523213634,,,,,67.12490265409826,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-24 00:00:00+08:00,1.1421270370483398,1.1496410236415169,1.1346130504551628,1.1421270370483398,3222700,0.0,0.0201341367183427,,,,,67.12490265409828,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-25 00:00:00+08:00,1.134613310400839,1.1646692636595186,1.134613310400839,1.1571552753448486,5207300,1.315811447327886,0.0198676693467256,,,,,71.12067984327037,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-26 00:00:00+08:00,1.1571552753448486,1.1646692636595186,1.1496412870301786,1.1571552753448486,3709300,0.0,0.0476191915189974,,,,,71.12067984327037,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-27 00:00:00+08:00,1.157155050013752,1.1646690368652344,1.1421270763107874,1.1646690368652344,4898500,0.6493304468708105,0.0616435431163595,,,,,73.02203032342855,,,,,,,0.0,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-02-28 00:00:00+08:00,1.149641104938862,1.149641104938862,1.112071169316203,1.1195851564407349,6414100,-3.870960676162993,0.0419578433453289,,,,,51.22822428700723,,,,,,,-0.0387096067616299,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-02 00:00:00+08:00,1.112071194435887,1.1346131563186646,1.112071194435887,1.1346131563186646,3396600,1.3422828796431308,0.0486110330716273,,,,,55.94788244269327,,,,,,,-0.0258063703895372,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-03 00:00:00+08:00,1.1346131563186646,1.142127143612924,1.1195851817301463,1.1346131563186646,2316800,0.0,0.0486110330716273,,,,,55.94788244269327,,,,,,,-0.0258063703895372,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-04 00:00:00+08:00,1.1270991563796997,1.134613143589661,1.1120711819597773,1.1270991563796997,3678400,-0.6622521426901673,0.0489508542174905,,,,,52.97516478173768,,,,,,,-0.0322579885755835,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-05 00:00:00+08:00,1.1421272987155089,1.1646692636595186,1.1421272987155089,1.1571552753448486,8025700,2.6666792176200937,0.0620691224691405,,,,,61.73372294550201,,,,,,,-0.0064514134767499,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-06 00:00:00+08:00,1.157155118201442,1.157155118201442,1.1346131563186646,1.1346131563186646,2103500,-1.94806345410008,0.0413793420370378,,,,,53.66115235037034,,,,,,,-0.0258063703895372,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-09 00:00:00+08:00,1.1195854180824252,1.1195854180824252,1.0594734174644955,1.074501395225525,4763500,-5.297996128317129,-0.0069443388616136,,,,,39.01139920306777,,,,,,,-0.0774191111686116,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-10 00:00:00+08:00,1.0820152331199324,1.1270991563796997,1.0669871691262167,1.1270991563796997,4445800,4.895085421749057,0.0563378361906472,,,,,51.49064416813118,,,,,,,-0.0322579885755835,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-11 00:00:00+08:00,1.127099090540028,1.1346130773110583,1.0895291566848757,1.0895291566848757,2966500,-3.3333358012174186,0.013985799856683,,,,,44.48829144232564,,,,,,,-0.0645160795058151,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-12 00:00:00+08:00,1.0820154736798524,1.0820154736798524,1.0519594285839813,1.074501395225525,5012000,-1.37928951851789,-0.0137928951851789,,,,,42.02636393888071,1.1077131009101868,,0.9700177729618144,,,,-0.0774191111686116,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
