Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-12-04 00:00:00+08:00,11.629468642302175,11.975161996168069,11.620604515075684,11.620604515075684,1613600,0.6912402221322944,0.0970711515563489,0.0322835151302793,-0.087572701628145,-0.2040083072588306,0.1910587784021584,64.33544983653027,10.932054557800292,12.712118692398072,1.06298449697949,0.9141359356583793,1116273.9682539685,1.445523272860989,-0.2643880830150685,-1.0984007028212597,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-05 00:00:00+08:00,11.620604515075684,11.69151584222822,11.540829906026351,11.620604515075684,686900,0.0,0.0754718096888331,0.0218238549260318,-0.0912944617458954,-0.2058446419010582,0.1910345539561324,64.33544983653027,10.935600128173828,12.692206192016602,1.0626398532200396,0.9155701017830172,1099826.349206349,0.6245531401349651,-0.2643880830150685,-1.1106441409555072,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-06 00:00:00+08:00,11.611740054648743,11.78015422821045,11.523100482039672,11.78015422821045,872800,1.372989786613754,0.0769852959319359,0.0366614337269981,-0.0838006839385694,-0.1977169032219178,0.1915421218917182,67.9684794374347,10.941273021698,12.674315032958985,1.076671261639193,0.9294509563299233,1083313.650793651,0.8056761763876735,-0.2542882065257517,-1.0540843460140723,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-07 00:00:00+08:00,11.7624278453408,11.771291127109968,11.602876938880147,11.611741065979004,676700,-1.4296346123222947,0.039682546459469,0.0274511150768188,-0.0975092061036868,-0.2041555473576024,0.1919384760495009,60.91474212704927,10.948541469573977,12.655159888267518,1.0605742416236958,0.9175499297123968,1067437.4603174604,0.6339481469937794,-0.264949160433429,-1.0934556963662558,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-08 00:00:00+08:00,11.65605832603148,11.815609209430432,11.549691352208702,11.789017677307127,810400,1.5267013819962203,0.0589170362235722,0.0522150285242579,-0.0774976451777226,-0.1971132612617482,0.1924794280099266,65.0289013759924,10.965205631256104,12.637439632415772,1.0751296486134982,0.9328644108469256,1065481.9047619049,0.7605948035139029,-0.2537271291073913,-1.044117309221006,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-11 00:00:00+08:00,11.78901938130768,11.797883508406535,11.594012811781294,11.611741065979004,768300,-1.5037437060542058,0.0429936379390245,0.0046013106408608,-0.0901319032259317,-0.2041555473576024,0.1929273776200962,58.40789022833163,10.978146991729735,12.61971905708313,1.0577141183048997,0.9201267487378514,1048597.7777777778,0.732692760066883,-0.264949160433429,-1.086869389289856,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-12 00:00:00+08:00,11.682651963425537,11.700379371643066,11.56742085135778,11.700379371643066,1261800,0.7633506909981103,0.0517927969209388,0.0177331927328858,-0.1098662224100861,-0.1985438649370156,0.1931080778802329,60.56963013897118,10.991442890167235,12.601555609703064,1.0644989460037164,0.928486905428874,1052058.0952380951,1.19936342461624,-0.2593381447704101,-1.0493168184334338,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-13 00:00:00+08:00,11.709243649878044,11.709243649878044,11.576285127872914,11.602876663208008,433200,-0.8333294617041687,0.0315209767220359,-0.0068284889292765,-0.1213517023926405,-0.2079696371710687,0.193206530608631,57.05662727834461,11.00987985610962,12.58665985584259,1.0538604248954926,0.9218392167658428,1037677.1428571428,0.4174708896518873,-0.2655102982216429,-1.1098649301109602,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-14 00:00:00+08:00,11.65605926513672,11.709243178997813,11.57628466233953,11.65605926513672,1070400,0.4583570391414326,0.0209626964059832,0.0015231476155219,-0.1476260657320789,-0.1941266273879465,0.1929168594238862,58.47146861382178,11.027607707977294,12.572494139671326,1.0569889294035015,0.9271079497549432,1022427.9365079365,1.0469197503111176,-0.2621437129717729,-1.0220815816899982,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-15 00:00:00+08:00,11.682652073652322,11.74469927099359,11.266047409988923,11.43446159362793,3747600,-1.9011371379312525,0.0031104206873679,-0.0076923096021989,-0.1825393616650643,-0.2071345250439088,0.1937651293827045,50.940435797721165,11.042676372528076,12.55684070110321,1.0354791907217833,0.9106161227818498,1067910.4761904762,3.509282925445864,-0.2761713728690271,-1.10066785706152,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
