Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-24 00:00:00+08:00,1.308048265342941,1.3221893140027623,1.3009777410130303,1.3151187896728516,4739300,0.5405321659517792,,,,,,50.50860571789672,,,,,,,-0.0106383131371831,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-01-28 00:00:00+08:00,1.2939073013260296,1.3151188757033487,1.279766167453846,1.3009778261184692,12818000,-1.0752613121663313,,,,,,39.622321510846646,,,,,,,-0.0212765365934152,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-01-29 00:00:00+08:00,1.300977842618193,1.315118892382417,1.2939073177360811,1.3080483675003052,4901000,0.5434790078575835,,,,,,45.90091747945809,,,,,,,-0.0159573800248236,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-01-30 00:00:00+08:00,1.310533524040345,1.3320176591794417,1.3033721456606464,1.317694902420044,9821100,0.7374753991836958,,,,,,53.07109492582949,,,,,,,-0.0087003077850239,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-01-31 00:00:00+08:00,1.310533524040345,1.317694902420044,1.3033721456606464,1.317694902420044,10847806,0.0,,,,,,53.071094925829485,,,,,,,-0.0087003077850239,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-03 00:00:00+08:00,1.3033718704486472,1.3105332473161937,1.289049031343208,1.2962104082107544,9176500,-1.6304604480014029,-0.0090500929351513,,,,,39.53612570280509,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-04 00:00:00+08:00,1.2962104062067554,1.3105332452900509,1.2890490293502808,1.2890490293502808,11956500,-0.5524858321697135,-0.0145249507755835,,,,,36.22018966772669,,,,,,,-0.0302505506410394,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-05 00:00:00+08:00,1.2962104082107544,1.3033718704486472,1.289049031343208,1.2962104082107544,8100900,0.5555551959170346,0.0017799756607674,,,,,41.503728506450464,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-06 00:00:00+08:00,1.2962104082107544,1.3105332473161937,1.289049031343208,1.2962104082107544,14283300,0.0,-0.0090500929351513,,,,,41.503728506450464,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-07 00:00:00+08:00,1.3033718704486472,1.3105332473161937,1.289049031343208,1.2962104082107544,10017800,0.0,-0.0090500929351513,,,,,41.503728506450464,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
