Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,3.113030507134355,3.1680589585958043,3.0973081459811778,3.152336597442627,4410600,,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-03 00:00:00+08:00,3.1601977580319693,3.1601977580319693,3.1130306720733643,3.1130306720733643,3997500,-1.2468822460504403,,,,,,,,,,,,,-0.0124688224605044,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-06 00:00:00+08:00,3.105169382922945,3.105169382922945,3.0815858407650896,3.089447021484375,2616700,-0.7575784845474054,,,,,,,,,,,,,-0.0199501461897412,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-07 00:00:00+08:00,3.120891359249453,3.160197257995605,3.105168999750992,3.160197257995605,5437900,2.2900614905911887,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-08 00:00:00+08:00,3.128752904365593,3.2230870723724365,3.120891723698356,3.2230870723724365,12238300,1.990059772937092,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-09 00:00:00+08:00,3.223087487953866,3.223087487953866,3.1759203978687705,3.1916427612304688,9489700,-0.9755960802766196,,,,,,,,,,,,,-0.0097559608027661,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-10 00:00:00+08:00,3.207365124592167,3.207365124592167,3.1759203978687705,3.1916427612304688,4656000,0.0,,,,,,,,,,,,,-0.0097559608027661,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-13 00:00:00+08:00,3.1916422258843684,3.1916422258843684,3.152336511498373,3.1680588722229004,5083600,-0.7389263389388834,,,,,,,,,,,,,-0.0170731348281668,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-14 00:00:00+08:00,3.1837810370101622,3.238809108734131,3.175919669706381,3.238809108734131,8524600,2.2332361665232447,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-15 00:00:00+08:00,3.238809202443173,3.238809202443173,3.207364482019502,3.230948209762573,4340500,-0.2427095487152808,,,,,,,,,,,,,-0.0024270954871528,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-16 00:00:00+08:00,3.230948427131776,3.285976504150017,3.215226065862184,3.278115510940552,4512100,1.4598594008860877,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-17 00:00:00+08:00,3.2781150947886184,3.3252821726096027,3.2781150947886184,3.301698446273804,6710400,0.7194052575189902,,,,,,,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-20 00:00:00+08:00,3.309560146577581,3.309560146577581,3.270254057010366,3.293837785720825,2459300,-0.2380793001205305,,,,,,,,,,,,,-0.0023807930012052,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-21 00:00:00+08:00,3.2938375553087247,3.2938375553087247,3.238809108734131,3.238809108734131,1975400,-1.6706553439046146,,,,,,57.60818097887383,,,,,,,-0.0190475715947494,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-22 00:00:00+08:00,3.2466708669519067,3.2545318603515625,3.2309485053019253,3.2545318603515625,5085500,0.4854485426458721,,,,,,59.87153692726372,,,,,,,-0.0142855523270068,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-23 00:00:00+08:00,3.2545315626550084,3.262392930186244,3.207364482019502,3.230948209762573,3191700,-0.7246403354134623,,,,,,55.11785342122678,,,,,,,-0.0214284368068434,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-24 00:00:00+08:00,3.238809108734131,3.2545314684910687,3.223086748977193,3.238809108734131,1573100,0.2433000611958391,,,,,,56.36157951428269,,,,,,,-0.0190475715947494,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-28 00:00:00+08:00,3.183781129127067,3.2545315626550084,3.152336408703396,3.230948209762573,5671700,-0.2427095487152808,,,,,,54.72834655004374,,,,,,,-0.0214284368068434,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-29 00:00:00+08:00,3.2309478164430154,3.246670174740889,3.199503099847268,3.2152254581451416,2059800,-0.4866296392471936,,,,,,51.51303443542756,,,,,,,-0.0261904560745858,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-30 00:00:00+08:00,3.2152254581451416,3.2309478164430154,3.183780741549395,3.2152254581451416,3928000,0.0,,,,,,51.51303443542758,,,,,,,-0.0261904560745858,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-01-31 00:00:00+08:00,3.230948209762573,3.262392930186244,3.207364482019502,3.230948209762573,6898000,0.489009303456478,,,,,,54.60602363392528,,,,,,,-0.0214284368068434,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-03 00:00:00+08:00,3.1916423787351635,3.223087101690137,3.168059023944266,3.183781385421753,3596900,-1.4598446424582523,0.0099750730948706,,,,,45.27543939613874,,,,,,,-0.0357140613447387,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-04 00:00:00+08:00,3.1916417332730367,3.262392533038762,3.1916417332730367,3.2152254581451416,5815900,0.987632909324998,0.0328280691188027,,,,,51.25519532778791,,,,,,,-0.0261904560745858,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-05 00:00:00+08:00,3.23094818392333,3.270253896713257,3.207364456368868,3.270253896713257,3343300,1.7114954856030762,0.0585240251642218,,,,,59.57930880432407,,,,,,,-0.0095237496919304,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-06 00:00:00+08:00,3.285976504150017,3.293837872210144,3.246670788401368,3.278115510940552,3496000,0.2403976717280764,0.0373135735899405,,,,,60.614116087137866,,,,,,,-0.0071426678471702,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-07 00:00:00+08:00,3.285976283078679,3.31742100350235,3.223086842231337,3.230948209762573,4138300,-1.4388541532646015,0.0024390086937209,,,,,52.010844580097086,,,,,,,-0.0214284368068434,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-10 00:00:00+08:00,3.2152258238372333,3.2859762567993536,3.207364456368868,3.270253896713257,2623100,1.2165372020485732,0.0246303052577478,,,,,57.43288904391036,,,,,,,-0.0095237496919304,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-11 00:00:00+08:00,3.2859760870001424,3.301698446273804,3.2859760870001424,3.301698446273804,3023800,0.9615323627364392,0.0344824572412063,,,,,61.20884840164829,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-12 00:00:00+08:00,3.301698994759724,3.34886645526689,3.2859766328742275,3.341005086898804,4790800,1.1904975958467734,0.0545905936888584,,,,,65.346938808694,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-13 00:00:00+08:00,3.364589214324951,3.380311578066393,3.34886685058351,3.364589214324951,4946200,0.705899177425029,0.0388352945073631,,,,,67.58153145282647,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-14 00:00:00+08:00,3.37244988215193,3.380311250686645,3.364588888467899,3.380311250686645,2957800,0.4672795209220926,0.0462288564306787,,,,,69.01592701650013,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-17 00:00:00+08:00,3.3567278450288707,3.372450208770312,3.325283117545988,3.364589214324951,1823500,-0.4651061750156948,0.0263790897836873,,,,,65.87690536399714,,,,,,,-0.0046510617501569,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-18 00:00:00+08:00,3.356727519933184,3.380311250686645,3.341005157714437,3.380311250686645,2029500,0.4672795209220926,0.0238098074951578,,,,,67.47025235027644,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-19 00:00:00+08:00,3.3803104425976644,3.427477517978255,3.364588084137468,3.388171434402466,4446400,0.2325284014667028,0.028639433638957,,,,,68.26800438785263,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-20 00:00:00+08:00,3.403894687880327,3.403894687880327,3.333143868780974,3.356727600097656,3864000,-0.9280473232711528,0.0364079781810953,,,,,61.744608239785975,,,,,,,-0.0092804732327115,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-21 00:00:00+08:00,3.3567272011855094,3.364588568973726,3.317421111945724,3.333143472671509,2517200,-0.7025928295599781,0.0241545069131554,,,,,57.32040762027118,,,,,,,-0.0162411975888291,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-24 00:00:00+08:00,3.3331431648211267,3.3645882582190625,3.29383745406228,3.301698446273804,3534500,-0.9434045265534708,0.0218976696368742,,,,,51.97314398823168,,,,,,,-0.0255220226611443,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-25 00:00:00+08:00,3.341003965515828,3.474644184112549,3.3174202431779447,3.474644184112549,13262100,5.2380839938282575,0.0728153674578842,,,,,69.06565413364598,,,,,,,0.0,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-26 00:00:00+08:00,3.4353392997127616,3.4589230302512504,3.419616937637329,3.419616937637329,5603900,-1.5836800420263475,0.0583942284511644,,,,,61.55870049483572,,,,,,,-0.0158368004202634,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-27 00:00:00+08:00,3.411755159518058,3.427477517978255,3.3567267174820725,3.388171434402466,6468000,-0.9195621558884204,0.053789688626407,,,,,57.69915213593696,,,,,,,-0.0248867927557793,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-02-28 00:00:00+08:00,3.309560233479736,3.3488663240790464,3.254531781610833,3.278115510940552,10184200,-3.2482395177658163,0.0195600755263027,,,,,46.67036412228003,,,,,,,-0.0565608052964397,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-02 00:00:00+08:00,3.270254057010366,3.3252825074343364,3.254531696153611,3.293837785720825,4750200,0.479613202396334,0.0194647428170549,,,,,48.19380872240296,,,,,,,-0.0520359463620598,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-03 00:00:00+08:00,3.3252827250133072,3.3645888171523866,3.301698994759724,3.341005086898804,5796900,1.4319861585915028,0.0493826938611314,,,,,52.571155194579376,,,,,,,-0.0384612323255416,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-04 00:00:00+08:00,3.3645883969216714,3.435338829144474,3.356727029535455,3.4274778366088867,7631500,2.588225622558049,0.0660147729068409,,,,,59.35210116859396,,,,,,,-0.0135744395697623,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-05 00:00:00+08:00,3.4432010330321585,3.4432010330321585,3.3331441119913485,3.364589214324951,4408100,-1.8348367307360005,0.028846481218631,,,,,53.37534018719851,,,,,,,-0.0316737380739048,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-06 00:00:00+08:00,3.348866390296188,3.3803111134571284,3.3016989307041085,3.3095602989196777,2534300,-1.635531469071594,0.0095923367783044,,,,,48.74937463356155,,,,,,,-0.0475110188109908,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-09 00:00:00+08:00,3.2623930365700686,3.2702540295070084,3.1444751437107845,3.1680588722229004,5053400,-4.275535536940267,-0.0194646690249157,,,,,39.313923395890825,,,,,,,-0.0882350236871671,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-10 00:00:00+08:00,3.168058768915232,3.262392930186244,3.168058768915232,3.230948209762573,6352500,1.9851063403864444,-0.0120191545342054,,,,,44.4591773864916,,,,,,,-0.070135519332958,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-11 00:00:00+08:00,3.2309480631639893,3.23880905548791,3.160197257995605,3.160197257995605,8548800,-2.189789101329076,-0.0428570902463527,,,,,40.31771589696834,,,,,,,-0.0904975903877352,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-12 00:00:00+08:00,3.152336714263386,3.1680590759992096,3.0029739029223874,3.026557445526123,11316400,-4.22884401065029,-0.0941176781219924,,,,,33.89503250829577,3.26663803100586,,0.9265052989645716,,,,-0.1289590285633435,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-13 00:00:00+08:00,2.8536115101245567,2.987251586925262,2.680665340957128,2.932223320007324,17117900,-3.1168787381929297,-0.1285048089902927,,,,,30.23377237909472,3.262235765457153,,0.8988385668061663,,,,-0.1561083194030018,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-16 00:00:00+08:00,2.869333959693758,2.869333959693758,2.641359329223633,2.641359329223633,15008600,-9.919571568749577,-0.2186046984025238,,,,,22.25240500780427,3.2528023386001585,,0.8120257717105369,,,,-0.2398187586225446,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-17 00:00:00+08:00,2.6256368595418667,2.6963876751322107,2.602053316820198,2.617775678634644,9009200,-0.8928603665568136,-0.221962768147357,,,,,21.75102112532032,3.243368911743164,,0.8071162269443188,,,,-0.2466061156408036,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-18 00:00:00+08:00,2.617775678634644,2.617775678634644,2.617775678634644,2.617775678634644,0,0.0,-0.2255814673566248,,,,,21.75102112532032,3.232520480155945,,0.8098249321867733,,,,-0.2466061156408036,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-19 00:00:00+08:00,2.578470673729272,2.594193041029265,2.38980207870394,2.4133856296539307,11633000,-7.807775534354311,-0.287702621789103,,,,,17.734647876220706,3.216326451301575,,0.7503546876211176,,,,-0.3054294190211225,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-20 00:00:00+08:00,2.4212459647785094,2.484135599364222,2.3662176985131804,2.4369683265686035,15736300,0.9771623989513144,-0.2740047400635947,,,,,19.579824056739028,3.2012329626083376,,0.7612592882284276,,,,-0.2986423364696192,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-23 00:00:00+08:00,2.295467383815224,2.295467383815224,2.1854106488352305,2.2011330127716064,14678900,-9.677405784303616,-0.3396224822547461,,,,,15.770369493775547,3.18142276763916,,0.6918706420162455,,,,-0.3665155635687649,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-24 00:00:00+08:00,2.2561611317978243,2.30332840779709,2.2011328617949224,2.279744863510132,12628900,3.5714266372089742,-0.309523598049064,,,,,21.26910782716901,3.163656487464905,,0.7206044248302484,,,,-0.3438911316634867,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-25 00:00:00+08:00,2.3426337786574223,2.421245574951172,2.248299435679616,2.421245574951172,16087800,6.206866114972653,-0.3031673326373771,,,,,30.113115746398577,3.147305216789245,,0.7693075212518566,,,,-0.3031673326373771,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-26 00:00:00+08:00,2.436968349625753,2.436968349625753,2.311189454114956,2.389801263809204,11927000,-1.2986832672931992,-0.3011494248065229,,,,,29.32478771102137,3.130482277870178,,0.7633971547141625,,,,-0.3122169818894483,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-27 00:00:00+08:00,2.4841355777166383,2.4998579393697224,2.397662401199341,2.397662401199341,12671400,0.3289452352873256,-0.292343245429023,,,,,29.81943555449314,3.112873215675354,,0.7702409430379437,,,,-0.3099545524222583,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-30 00:00:00+08:00,2.366217305175625,2.381939664352183,2.303327868469394,2.3347725868225098,9103800,-2.6229636976987547,-0.2877698851580065,,,,,28.123615526121185,3.0935346984863283,,0.7547264906919964,,,,-0.3280541940098454,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-03-31 00:00:00+08:00,2.413384463670257,2.452690362930298,2.3976621039662405,2.452690362930298,12564839,5.050503709582577,-0.2553700204779362,,,,,35.527176875353746,3.0767117500305177,,0.7971791192028209,,6537865.698412699,1.9218563946718217,-0.294117546151928,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-01 00:00:00+08:00,2.413384762852425,2.4448294861585933,2.35835649706663,2.397662401199341,4594000,-2.2435755675744407,-0.2823529630046434,-0.2394015273798886,,,,33.77859922874211,3.059888815879822,,0.7835782753792417,,6540776.80952381,0.7023630577503925,-0.3099545524222583,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-02 00:00:00+08:00,2.35835649706663,2.405523582025883,2.350495316240089,2.397662401199341,7596800,0.0,-0.3004586709241671,-0.229798015577395,,,,33.77859922874211,3.042751426696777,,0.7879915461258208,,6597908.555555556,1.1513951634875812,-0.3099545524222583,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-03 00:00:00+08:00,2.366217723505156,2.3740789044832327,2.303328275680542,2.303328275680542,10355500,-3.9344206870663534,-0.3154206564432958,-0.2544528973428162,,,,30.76784016252863,3.0241990280151367,,0.7616325031333266,,6720746.650793651,1.540825824579643,-0.3371038432619166,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-06 00:00:00+08:00,2.3504951666949223,2.4133846093060543,2.342633986368531,2.3819398880004883,4773400,3.412957377806669,-0.2802850914128948,-0.2462686049189019,,,,35.89556818016999,3.007061643600464,,0.7921154170782164,,6710199.031746032,0.7113648905817826,-0.3144794799733273,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-07 00:00:00+08:00,2.413384939734593,2.4841357597842864,2.397662576929184,2.460552215576172,12947300,3.3003489286908216,-0.2233249712781693,-0.2365852487612074,,,,40.63105939373177,2.991653723716736,,0.822472265446303,,6721453.0,1.9262650501312737,-0.2918549108346712,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-08 00:00:00+08:00,2.436968143907928,2.554886035920544,2.421245783296289,2.5234413146972656,10363100,2.555893702356049,-0.2189780984193796,-0.2093597236664396,,,,44.18336277895195,2.977818040847778,,0.8474128640777687,,6735316.492063492,1.5386210896267871,-0.2737554750971509,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-09 00:00:00+08:00,2.5627472400665283,2.6256366830981186,2.5548860596875795,2.5627472400665283,9146500,1.5576318395174704,-0.1890546599322148,-0.1970444589862191,,,,46.344260780976114,2.964768476486206,,0.8644004617533756,,6806594.26984127,1.3437704140125422,-0.2624432591445118,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-13 00:00:00+08:00,2.5784699292255167,2.6020534733660288,2.5313028409444924,2.547025203704834,2863900,-0.6134836910910546,-0.1584414802798924,-0.1960297120622357,,,,45.58407593166506,2.9510900163650517,,0.8630794687998313,,6771360.936507937,0.4229430430386929,-0.266968049462203,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-14 00:00:00+08:00,2.562747711514426,2.6806656263163844,2.55488652968932,2.6570820808410645,10372100,4.320996783861619,-0.0938336576511411,-0.179611396770596,,,,51.57244877462646,2.940556030273437,,0.9035985213293102,,6800686.333333333,1.5251548875532612,-0.2352937624547867,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-15 00:00:00+08:00,2.696387785246772,2.7042489664750287,2.617775785538864,2.641359329223633,7966700,-0.5917299932433728,0.0,-0.1824816871893673,,,,50.713820463996896,2.929078707695007,,0.9017713734644602,,6858245.063492063,1.1616236991017548,-0.2398187586225446,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-16 00:00:00+08:00,2.6413595022298635,2.7356938705730856,2.6256371387435524,2.704249143600464,9352800,2.3809639862712784,0.0330331837336506,-0.1750598370999548,,,,54.01195835731545,2.9177586126327517,,0.9268241491575502,,6935081.571428572,1.3486214839248671,-0.2217191170349575,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
2020-04-17 00:00:00+08:00,2.7278325101597978,2.7356936913880543,2.641359329223633,2.641359329223633,9543900,-2.325592467160731,0.0090090418294699,-0.1999998266938671,,,,50.38120390107254,2.905023488998413,,0.9092385446199316,,6980057.761904762,1.36730960194742,-0.2398187586225446,,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI
