Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,0.034040179328697,0.0367275641027347,0.034040179328697,0.0358317680656909,4269300,,,,,,,,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-03 00:00:00+08:00,0.0358317680656909,0.0358317680656909,0.034040179328697,0.0358317680656909,2180100,0.0,,,,,,,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-06 00:00:00+08:00,0.0376233591962812,0.0483728923021294,0.0376233591962812,0.0456855073571205,56805400,27.50000857720614,,,,,,,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-07 00:00:00+08:00,0.0456855054072184,0.0474770941817264,0.0412065351394954,0.0429981239140033,19584400,-5.882354380154087,,,,,,,,,,,,,-0.0588235438015409,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-08 00:00:00+08:00,0.0412065369543367,0.0421023297124968,0.0403107441961765,0.0403107441961765,5534300,-6.249992960626816,,,,,,,,,,,,,-0.1176470060610215,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-09 00:00:00+08:00,0.0403107440392564,0.0456855072414822,0.0403107440392564,0.0438939183950424,13039300,8.88888129037757,,,,,,,,,,,,,-0.0392156958676932,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-10 00:00:00+08:00,0.0447897104007148,0.0456855030736661,0.0403107403617713,0.042102325707674,4993600,-4.081642179320111,,,,,,,,,,,,,-0.0784314732774447,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-13 00:00:00+08:00,0.0429981258498272,0.0501644812704964,0.0429981258498272,0.0474770963191986,47797100,12.765970813210782,,,,,,,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-14 00:00:00+08:00,0.0483728904401029,0.0501644792221137,0.0429981240940707,0.0447897128760814,32846400,-5.660378690915202,,,,,,,,,,,,,-0.056603786909152,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-15 00:00:00+08:00,0.04568550559854,0.0474770943805507,0.0421023280345185,0.0447897128760814,4267100,0.0,,,,,,,,,,,,,-0.056603786909152,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-16 00:00:00+08:00,0.0447897128760814,0.0447897128760814,0.0429981240940707,0.0447897128760814,1973300,0.0,,,,,,,,,,,,,-0.056603786909152,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-17 00:00:00+08:00,0.0438939168165292,0.0465813016580922,0.0429981240940707,0.0447897128760814,4119300,0.0,,,,,,,,,,,,,-0.056603786909152,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-20 00:00:00+08:00,0.0483728944956666,0.0483728944956666,0.0456855094287945,0.0465813055634498,13949600,4.000009315364794,,,,,,,,,,,,,-0.0188678505047194,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-21 00:00:00+08:00,0.051956068910053,0.085100459078367,0.051956068910053,0.0824130773544311,178674100,76.92307323197237,,,,,,89.44112323763972,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-22 00:00:00+08:00,0.0868920473725055,0.098537369868724,0.0815172774960921,0.0877878367900848,166645200,6.521731269102671,,,,,,90.48314298952909,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-23 00:00:00+08:00,0.0931626050302218,0.0940583944320678,0.0815172760643504,0.0940583944320678,102893400,7.142854717991232,,,,,,91.5329773196808,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-24 00:00:00+08:00,0.095849992856678,0.0976415784518009,0.0904752293971214,0.0931626111268997,72671100,-0.9523693345787064,,,,,,90.00548966722529,,,,,,,-0.009523693345787,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-28 00:00:00+08:00,0.1021205476710487,0.1540766209363937,0.1021205476710487,0.1540766209363937,325269700,65.38460984795836,,,,,,95.50217901930948,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-29 00:00:00+08:00,0.1657219432674847,0.188116792168155,0.1657219432674847,0.1755756735801696,233096200,13.953481399784318,,,,,,96.2798367413212,,,,,,,0.0,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
2020-01-30 00:00:00+08:00,0.1755756744037139,0.1764714704996824,0.1531808253979997,0.1549724042415619,162743000,-11.734694743574517,,,,,,81.70121869484578,,,,,,,-0.1173469474357451,,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI
