Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,17.259238202943795,17.36561244925673,17.23264464136556,17.358963012695312,2269960,,,,,,,,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-03 00:00:00+08:00,17.398860900823216,17.498587144716844,17.17281484099031,17.285837173461914,4770260,-0.4212569563050383,,,,,,,,,,,,,-0.0042125695630504,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-06 00:00:00+08:00,17.152867508863615,17.239297655087373,17.152867508863615,17.192758560180664,6521350,-0.5384674884254315,,,,,,,,,,,,,-0.0095745611297804,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-07 00:00:00+08:00,17.37226558418461,17.412155240802363,17.259243263063162,17.31907844543457,9452300,0.7347272679468109,,,,,,,,,,,,,-0.002297635361719,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-08 00:00:00+08:00,17.152866661952793,17.179461624777417,16.999954692492818,17.1063289642334,16260530,-1.2284110951483962,,,,,,,,,,,,,-0.0145535219054935,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-09 00:00:00+08:00,17.152867508863615,17.245945698677033,17.132923378094638,17.192758560180664,11522174,0.5052492333567082,,,,,,,,,,,,,-0.0095745611297804,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-10 00:00:00+08:00,17.285837173461914,17.365619284488574,17.2326514242603,17.285837173461914,8656450,0.5413826580268788,,,,,,,,,,,,,-0.0042125695630504,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-13 00:00:00+08:00,17.392212679863974,17.44539982341501,17.35232162475586,17.35232162475586,2855820,0.3846180582796066,,,,,,,,,,,,,-0.0003825912835113,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-14 00:00:00+08:00,17.458691575895575,17.53847227140815,17.438746053295098,17.452043533325195,4243360,0.5746891437689028,,,,,,,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-15 00:00:00+08:00,17.505232528934695,17.545123578386235,17.339021682739258,17.339021682739258,3509770,-0.6476138474564297,,,,,,,,,,,,,-0.0064761384745642,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-16 00:00:00+08:00,17.319075001344995,17.5118779922505,17.319075001344995,17.505229949951172,5207290,0.958579268502624,,,,,,,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-17 00:00:00+08:00,17.585010685093767,17.585010685093767,17.49858195032388,17.518526077270508,2582250,0.0759551708680916,,,,,,,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-20 00:00:00+08:00,17.518529510875894,17.551772518747747,17.45869432852985,17.538475036621094,2859340,0.1138735031851245,,,,,,,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-21 00:00:00+08:00,17.471990626310667,17.511880280207574,17.37226439923421,17.485286712646484,2828320,-0.3032665261007539,,,,,,57.95800398045908,,,,,,,-0.0030326652610075,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-22 00:00:00+08:00,17.41880382539481,17.59831216786309,17.41880382539481,17.551773071289062,3496460,0.3802417411576719,,,,,,61.59721354303201,,,,,,,0.0,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-23 00:00:00+08:00,17.53847227140815,17.57171387914939,17.385558922953383,17.452043533325195,3523630,-0.568202070291135,,,,,,54.0407124941942,,,,,,,-0.0056820207029113,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-24 00:00:00+08:00,17.531829810174564,17.53847785486138,17.392213897302543,17.418806076049805,1621950,-0.1904502312976896,,,,,,51.76164886117596,,,,,,,-0.0075757015943171,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-28 00:00:00+08:00,17.09968079640942,17.199405629272658,16.926821908645426,17.18610954284668,7697140,-1.335892553066964,,,,,,39.27385499026247,,,,,,,-0.0208334238915457,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-29 00:00:00+08:00,17.152867889426297,17.265891607405845,17.126274319588095,17.172813415527344,2444310,-0.0773655450419852,,,,,,38.6993403282326,,,,,,,-0.0215909614500209,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-30 00:00:00+08:00,17.20605704228745,17.2127064816922,16.95341879670952,17.07973861694336,4141390,-0.5419892264119541,,,,,,34.85553837659842,,,,,,,-0.0268938330292026,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-01-31 00:00:00+08:00,17.033192830679038,17.05313695639675,16.75395972684996,16.86698341369629,8984140,-1.245658426154217,,,,,,28.007520670648702,,,,,,,-0.0390154119935006,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-03 00:00:00+08:00,16.69412546616684,16.753960636346537,16.554508209228516,16.554508209228516,7868237,-1.852584998773632,-0.0463423306379803,,,,,21.36753015589842,,,,,,,-0.0568184683114356,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-04 00:00:00+08:00,16.620994070057705,16.78055546582994,16.601049941753207,16.720720291137695,5789190,1.004029112846272,-0.0326924797829181,,,,,30.769559466694503,,,,,,,-0.047348651146293,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-05 00:00:00+08:00,16.720724455424378,16.9534185642669,16.694130882839225,16.920175552368164,4764650,1.192862853738319,-0.0158545242672002,,,,,40.03535183655684,,,,,,,-0.03598482708018,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-06 00:00:00+08:00,17.03984282378264,17.099679392455116,16.9667115646652,17.086381912231445,4695900,0.982296899632451,-0.0134358495999805,,,,,46.46530258156515,,,,,,,-0.0265153359246022,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-07 00:00:00+08:00,16.999957766718055,17.05314351731683,16.760614217130048,16.827098846435547,5607580,-1.5174837313585263,-0.0163232051939183,,,,,39.3725183428758,,,,,,,-0.0412878073292166,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-10 00:00:00+08:00,16.607699791640037,16.760613174126206,16.53456851731156,16.694129943847656,5166040,-0.7902069382331844,-0.0290022461833354,,,,,36.311325453067184,,,,,,,-0.0488636175933887,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-11 00:00:00+08:00,16.734018531058542,16.860336928944317,16.660885872621368,16.680830001831055,4999940,-0.0796683748199966,-0.0350001660642561,,,,,36.009745891755706,,,,,,,-0.0496213724915737,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-12 00:00:00+08:00,16.680830518262226,16.90687654364193,16.627643382277533,16.90022850036621,7975440,1.3152732718400229,-0.0260537543140432,,,,,44.237323720421145,,,,,,,-0.0371212964226753,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-13 00:00:00+08:00,17.006602772335604,17.073085994871732,16.90022850036621,16.90022850036621,5253490,0.0,-0.0316189351639696,,,,,44.237323720421145,,,,,,,-0.0371212964226753,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-14 00:00:00+08:00,16.886929966486374,17.033195278773384,16.840390876677837,16.986656188964844,4723070,0.5113995269162119,-0.0203221092990032,,,,,47.33118155863506,,,,,,,-0.0321971392878038,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-17 00:00:00+08:00,16.953414362766193,16.99330401431336,16.920171359105947,16.94011688232422,2646380,-0.2739756790442249,-0.0322825275213554,,,,,45.85580538989618,,,,,,,-0.0348486837472495,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-18 00:00:00+08:00,16.906875132843943,16.91352317556491,16.76060982364643,16.800500869750977,3667400,-0.8241738445082469,-0.0409866220681165,,,,,41.6603567606283,,,,,,,-0.0428032084557318,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-19 00:00:00+08:00,16.7872077898743,16.920175653595564,16.760614217130048,16.827098846435547,4009500,0.15831656979024,-0.0405608919076579,,,,,42.73526014009016,,,,,,,-0.0412878073292166,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-20 00:00:00+08:00,16.82709822442739,16.860339840406507,16.654239310534553,16.687480926513672,6784140,-0.8297206856394568,-0.0456272636099119,,,,,38.70401738696907,,,,,,,-0.0492424407075537,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-21 00:00:00+08:00,16.62764379797323,16.7872052099164,16.594402185874117,16.674182891845703,4190450,-0.0796886883438485,-0.0500000869358838,,,,,38.333116637719804,,,,,,,-0.0500000869358839,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
2020-02-24 00:00:00+08:00,16.554510455337947,16.60105094218792,16.521268844604492,16.521268844604492,6482190,-0.9170707088500984,-0.0533332779593037,,,,,34.26664409653691,,,,,,,-0.0587122578726963,,162877046784,15.026178,3.82,-0.033,0.4945,5.33,0.7461,49.719,0.15875,Financial Services,Banks - Regional,D05.SI
