Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,0.9736002683639526,0.9736002683639526,0.964238735906474,0.9736002683639526,391000,,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-03 00:00:00+08:00,0.9829618655164664,0.992323398590088,0.9829618655164664,0.992323398590088,595300,1.923081867838628,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-06 00:00:00+08:00,0.9829618655164664,1.0016850432619864,0.9829618655164664,0.992323398590088,205100,0.0,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-07 00:00:00+08:00,1.001685380935669,1.001685380935669,1.001685380935669,1.001685380935669,87900,0.9434406524004846,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-08 00:00:00+08:00,0.992323398590088,0.992323398590088,0.9829618655164664,0.992323398590088,107200,-0.9346230387066168,,,,,,,,,,,,,-0.0093462303870662,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-09 00:00:00+08:00,0.992323398590088,0.992323398590088,0.992323398590088,0.992323398590088,87200,0.0,,,,,,,,,,,,,-0.0093462303870662,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-10 00:00:00+08:00,0.9923234145474304,1.0297696590423584,0.9923234145474304,1.0297696590423584,277800,3.7735944255143705,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-13 00:00:00+08:00,1.029769446406467,1.029769446406467,1.0204079151153564,1.0204079151153564,142600,-0.9091104835724062,,,,,,,,,,,,,-0.0090911048357241,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-14 00:00:00+08:00,1.020408125818196,1.0297696590423584,1.011046592594034,1.0297696590423584,276400,0.9174511279583352,,,,,,,,,,,,,0.0,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-15 00:00:00+08:00,1.0297694726666116,1.0297694726666116,1.0110464096069336,1.0110464096069336,153500,-1.8181978145322963,,,,,,,,,,,,,-0.0181819781453229,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-16 00:00:00+08:00,1.0110463838242458,1.029769446406467,1.0110463838242458,1.0204079151153564,75000,0.9259224323898696,,,,,,,,,,,,,-0.0090911048357241,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-17 00:00:00+08:00,1.011046917165116,1.011046917165116,1.001685380935669,1.001685380935669,46500,-1.8348087958109272,,,,,,,,,,,,,-0.0272723884026711,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-20 00:00:00+08:00,1.0016848525331352,1.0204079151153564,1.0016848525331352,1.0204079151153564,60300,1.8691032669558183,,,,,,,,,,,,,-0.0090911048357241,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-21 00:00:00+08:00,1.011046917165116,1.011046917165116,0.9923237331079072,1.001685380935669,122400,-1.8348087958109272,,,,,,52.47139513346626,,,,,,,-0.0272723884026711,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-22 00:00:00+08:00,1.001685380935669,1.011046917165116,1.001685380935669,1.001685380935669,75000,0.0,,,,,,52.47139513346626,,,,,,,-0.0272723884026711,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-23 00:00:00+08:00,1.0016850432619864,1.0016850432619864,0.992323398590088,0.992323398590088,68100,-0.9346230387066168,,,,,,48.289677235980434,,,,,,,-0.0363637247645204,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-24 00:00:00+08:00,0.9923236069347344,0.9923236069347344,0.9829620718955994,0.9829620718955994,40200,-0.9433745800803806,,,,,,44.47302121282135,,,,,,,-0.0454544244295254,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-28 00:00:00+08:00,0.9736003233188892,0.9736003233188892,0.9548772573471068,0.9548772573471068,277200,-2.8571615682314366,,,,,,35.42659620071021,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-29 00:00:00+08:00,0.9548772573471068,0.964238790332998,0.9455157243612158,0.9548772573471068,82500,0.0,,,,,,35.42659620071021,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-30 00:00:00+08:00,0.9548771918076682,0.9548771918076682,0.9361541271209716,0.9361541271209716,109800,-1.9607892095108488,,,,,,30.6121106018998,,,,,,,-0.0909091961482388,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-01-31 00:00:00+08:00,0.9361541913753246,0.9548772573471068,0.9361541913753246,0.9548772573471068,55300,2.000005093575341,,,,,,39.47081080719533,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-03 00:00:00+08:00,0.9455156326293946,0.9548771647070508,0.9455156326293946,0.9455156326293944,34400,-0.9804008468817682,-0.0288461667967202,,,,,36.9319110132876,,,,,,,-0.08181832283864,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-04 00:00:00+08:00,0.9455157243612158,0.9548772573471068,0.9455157243612158,0.9548772573471068,65200,0.9901078728522528,-0.0377358241236529,,,,,41.01769970326971,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-05 00:00:00+08:00,0.9548772573471068,0.9548772573471068,0.9548772573471068,0.9548772573471068,10600,0.0,-0.0377358241236529,,,,,41.01769970326971,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-06 00:00:00+08:00,0.9548772573471068,0.9548772573471068,0.9548772573471068,0.9548772573471068,70700,0.0,-0.0467293668046137,,,,,41.01769970326971,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-07 00:00:00+08:00,0.9642387241510164,0.9642387241510164,0.9361541271209716,0.9361541271209716,69700,-1.9607892095108488,-0.0566037962512249,,,,,35.30452070879731,,,,,,,-0.0909091961482388,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-10 00:00:00+08:00,0.9455158727591124,0.964238941669464,0.9455158727591124,0.964238941669464,15100,3.000020374301382,-0.0283017179283758,,,,,47.18740398732858,,,,,,,-0.0636362868117858,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-11 00:00:00+08:00,0.964238696784707,0.964238696784707,0.9455156326293946,0.9455156326293944,8700,-1.9417706785055169,-0.0818183228386401,,,,,41.689800178719445,,,,,,,-0.08181832283864,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-12 00:00:00+08:00,0.964238941669464,0.964238941669464,0.9548774072142884,0.964238941669464,17000,1.9802220496346168,-0.0550456073633479,,,,,48.1902516386286,,,,,,,-0.0636362868117858,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-13 00:00:00+08:00,0.964238696784707,0.964238696784707,0.9455156326293946,0.9455156326293944,36300,-1.9417706785055169,-0.0818183228386401,,,,,43.024861231810966,,,,,,,-0.08181832283864,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-14 00:00:00+08:00,0.9548772573471068,0.9548772573471068,0.9455157243612158,0.9548772573471068,114800,0.9901078728522528,-0.0555554638502339,,,,,46.13380970133359,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-17 00:00:00+08:00,0.9548772573471068,0.9548772573471068,0.9455157243612158,0.9548772573471068,90500,0.0,-0.0642200602303653,,,,,46.13380970133359,,,,,,,-0.0727273337659785,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
2020-02-18 00:00:00+08:00,0.9548772034489952,0.9736002683639526,0.9548772034489952,0.9736002683639526,153500,1.960776725258184,-0.0280378581001972,,,,,52.1855604658447,,,,,,,-0.0545455871467808,,2796934400,28.78125,0.32,0.457,0.19431,1.08,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI
