Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,24.298931104094947,24.652135469956,24.17049287449012,24.56383514404297,179200,,,,,,,,,,,,,,0.0,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-03 00:00:00+08:00,24.57988881614657,24.676216716961147,24.331038421649435,24.34709358215332,138200,-0.8823604319873946,,,,,,,,,,,,,-0.0088236043198739,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-06 00:00:00+08:00,24.24273933193797,24.32301207632426,23.841369485588697,23.91361618041992,587300,-1.7804071778454331,,,,,,,,,,,,,-0.0264705800136725,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-07 00:00:00+08:00,24.08219266563679,24.395260680336605,23.945726845954,24.17852210998535,286000,1.1077619025362306,,,,,,,,,,,,,-0.0156861919890819,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-08 00:00:00+08:00,23.94572799711242,24.14641294564038,23.76109821193181,24.090221405029297,356600,-0.3652030697094965,,,,,,,,,,,,,-0.0192809362315122,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-09 00:00:00+08:00,24.24273723539465,24.45947577004004,24.210626915533503,24.29090118408203,294800,0.833034182952086,,,,,,,,,,,,,-0.011111211191593,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-10 00:00:00+08:00,24.290903666203526,24.515671334886,24.290903666203526,24.491588592529297,248800,0.8261834623854103,,,,,,,,,,,,,-0.0029411755570747,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-13 00:00:00+08:00,24.48355733184625,24.5317212782161,24.250762117367504,24.41933822631836,131800,-0.29500073438673,,,,,,,,,,,,,-0.005882506411449,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-14 00:00:00+08:00,24.347094124447302,24.852819442749023,24.250764690382763,24.852819442749023,302600,1.7751554624992671,,,,,,,,,,,,,0.0,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-15 00:00:00+08:00,24.852820827306704,25.246164634804504,24.72438259546826,24.83676719665528,393500,-0.0645892355622845,,,,,,,,,,,,,-0.0006458923556227,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-16 00:00:00+08:00,24.84479165379468,24.9491471298786,24.70832585823613,24.740434646606445,180300,-0.3878626766763982,,,,,,,,,,,,,-0.0045220139470078,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-17 00:00:00+08:00,24.892957412769125,25.03745079870767,24.6441085431552,24.77254676818848,159900,0.1297961092467714,,,,,,,,,,,,,-0.0032299222527029,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-20 00:00:00+08:00,24.88492896137821,25.16588814296949,24.86084622086318,24.981258392333984,159000,0.8425117776486246,,,,,,,,,,,,,0.0,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-21 00:00:00+08:00,24.949151465034955,24.949151465034955,24.42737093174231,24.483562469482425,263700,-1.9922772305349,,,,,,47.77008287241464,,,,,,,-0.019922772305349,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-22 00:00:00+08:00,24.53172264137841,24.85281818686026,24.306956525093284,24.70832633972168,222300,0.9180194692639754,,,,,,53.85183576087931,,,,,,,-0.0109254725412895,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-23 00:00:00+08:00,24.443424477525305,24.820711585328983,24.30695866728066,24.339067459106445,310700,-1.4944714406722293,,,,,,44.65271299715394,,,,,,,-0.0257069088811238,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-24 00:00:00+08:00,24.24273984104772,24.42736960678064,24.114301610007043,24.1945743560791,84600,-0.5936673755891242,,,,,,41.654202469150526,,,,,,,-0.0314909691057153,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-28 00:00:00+08:00,23.68082594108483,23.76110023354675,23.359730302341923,23.560415267944336,615900,-2.621079746234212,,,,,,31.618728039617796,,,,,,,-0.0568763631549347,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-29 00:00:00+08:00,23.640683504511035,23.91361511030341,23.60054560300957,23.74503898620605,243900,0.7836182688719884,,,,,,36.42120544661628,,,,,,,-0.0494858740385669,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-30 00:00:00+08:00,23.66476810742231,23.88150821329378,23.496193490258683,23.69687843322754,240400,-0.2028236424732266,,,,,,35.71653488495143,,,,,,,-0.0514137414110645,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-01-31 00:00:00+08:00,23.584491005815508,23.72898439246377,23.423943989287544,23.456052780151367,423900,-1.0162758514998704,,,,,,32.346354685629734,,,,,,,-0.0610539944877499,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-02-03 00:00:00+08:00,23.287479997351685,23.391835489669496,23.215233298399145,23.2232608795166,347400,-0.9924598261125794,-0.0545751205650585,,,,,29.45323372985133,,,,,,,-0.0703726563813478,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-02-04 00:00:00+08:00,23.279450812383985,23.737012186823097,23.247340490126422,23.30353355407715,334364,0.3456563442016502,-0.0428617906509019,,,,,31.72107407847245,,,,,,,-0.0671593404906968,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-02-05 00:00:00+08:00,23.39183242007672,23.616600068556654,23.36775121098896,23.57646369934082,324000,1.1711963965907568,-0.0140987660977495,,,,,38.911628400179,,,,,,,-0.0562339443005903,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
2020-02-06 00:00:00+08:00,23.640686410377675,23.96980958762288,23.600548503942544,23.953754425048828,275000,1.6002854818237822,-0.0092961713670538,,,,,47.19092692800458,,,,,,,-0.0411309931288516,,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI
