Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,7.113685415645761,7.2932376107715005,7.113685415645761,7.276137828826904,1972100,,,,,,,,,,,,,,0.0,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-03 00:00:00+08:00,7.284687675697437,7.335987833750907,7.173536246046507,7.199186325073242,1145300,-1.0575872195382583,,,,,,,,,,,,,-0.0105758721953826,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-06 00:00:00+08:00,7.122235243648303,7.190635997709168,7.096585164725806,7.147885322570801,1118400,-0.7125944542339613,,,,,,,,,,,,,-0.017626453658971,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-07 00:00:00+08:00,7.164985733695775,7.233386485989664,7.130785357548831,7.182085514068604,1122000,0.4784658672378317,,,,,,,,,,,,,-0.0129261315509554,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-08 00:00:00+08:00,7.088034895422312,7.216286105957295,7.0367339219675324,7.199186325073242,1881800,0.2381036952447957,,,,,,,,,,,,,-0.0105758721953826,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-09 00:00:00+08:00,7.224836297214643,7.224836297214643,7.062384711913578,7.130785465240479,2019300,-0.9501193154917708,,,,,,,,,,,,,-0.0199765819457902,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-10 00:00:00+08:00,7.12223521875462,7.241936945643404,7.11368492067657,7.224836349487305,1407500,1.3189414364698449,,,,,,,,,,,,,-0.0070506469979652,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-13 00:00:00+08:00,7.224836591322539,7.224836591322539,7.139336053884016,7.16498613357544,751300,-0.8283954544674454,,,,,,,,,,,,,-0.0152761943033979,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-14 00:00:00+08:00,7.182086279449113,7.216286659240723,7.147885899657503,7.216286659240723,960600,0.7159891827966725,,,,,,,,,,,,,-0.0082256783741864,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
2020-01-15 00:00:00+08:00,7.233387238126496,7.250487020277382,7.147885881167952,7.173536777496338,1228900,-0.592408308636716,,,,,,,,,,,,,-0.0141010318584232,,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI
