Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-02 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,132500,,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-03 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,308000,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-06 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,219200,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-07 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,245400,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-08 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,1112700,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-09 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,37700,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-10 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,400300,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-13 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,717000,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-14 00:00:00+08:00,0.1744596199128287,0.1744596199128287,0.1673388154187553,0.170899212360382,1565500,-2.0408379413055844,,,,,,,,,,,,,-0.0204083794130558,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-15 00:00:00+08:00,0.170899212360382,0.1744596199128287,0.170899212360382,0.170899212360382,141000,0.0,,,,,,,,,,,,,-0.0204083794130558,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-16 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,122100,2.083355858110325,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-17 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,122000,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-20 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,890400,0.0,,,,,,,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-21 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,731300,0.0,,,,,,53.698630136986296,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-22 00:00:00+08:00,0.1673388453450241,0.1744596511125564,0.1673388453450241,0.1744596511125564,665200,0.0,,,,,,53.6986301369863,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-23 00:00:00+08:00,0.1744596511125564,0.1744596511125564,0.1708992429233794,0.1744596511125564,167500,0.0,,,,,,53.6986301369863,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-24 00:00:00+08:00,0.1708992429233794,0.1744596511125564,0.1708992429233794,0.1744596511125564,565000,0.0,,,,,,53.6986301369863,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-28 00:00:00+08:00,0.1744596384641218,0.1744596384641218,0.1673388332128524,0.1673388332128524,952500,-4.0816417173217046,,,,,,19.14942418531172,,,,,,,-0.040816417173217,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-29 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1735420376062393,0.1735420376062393,258500,3.7069724189462416,,,,,,49.5816792473244,,,,,,,-0.0052597463107678,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-30 00:00:00+08:00,0.1735420165202114,0.1772343963384628,0.1698496367019601,0.1772343963384628,263100,2.127645141865475,,,,,,59.38203170322608,,,,,,,0.0,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-01-31 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1698496573393495,0.1735420376062393,88700,-2.083319495823066,,,,,,49.10312090401316,,,,,,,-0.0208331949582306,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-03 00:00:00+08:00,0.1698496573393495,0.1735420376062393,0.1698496573393495,0.1735420376062393,132500,0.0,-0.0052597463107678,,,,,49.10312090401316,,,,,,,-0.0208331949582306,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-04 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1698496573393495,0.1735420376062393,151300,0.0,-0.0052597463107678,,,,,49.10312090401316,,,,,,,-0.0208331949582306,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-05 00:00:00+08:00,0.1698496573393495,0.1772344178731291,0.1698496573393495,0.1735420376062393,107600,0.0,-0.0052597463107678,,,,,49.10312090401317,,,,,,,-0.0208331949582306,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-06 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1735420376062393,0.1735420376062393,0,0.0,-0.0052597463107678,,,,,49.10312090401317,,,,,,,-0.0208331949582306,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-07 00:00:00+08:00,0.169849636452985,0.1735420162658238,0.1661572456359863,0.1661572456359863,360100,-4.255333216156432,-0.0475892587404844,,,,,32.7032418548888,,,,,,,-0.0625000052547507,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-10 00:00:00+08:00,0.1698496341705322,0.1698496341705322,0.1698496341705322,0.1698496341705322,82900,2.2222254108828388,-0.026424545232238,,,,,42.961096257877465,,,,,,,-0.0416666421444965,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-11 00:00:00+08:00,0.1698496341705322,0.1698496341705322,0.1661572434031521,0.1698496341705322,13600,0.0,-0.026424545232238,,,,,42.961096257877465,,,,,,,-0.0416666421444965,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-12 00:00:00+08:00,0.1698496341705322,0.1698496341705322,0.1661572434031521,0.1698496341705322,63000,0.0,-0.026424545232238,,,,,42.961096257877465,,,,,,,-0.0416666421444965,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
2020-02-13 00:00:00+08:00,0.1661572434031521,0.1698496341705322,0.1661572434031521,0.1698496341705322,157000,0.0,-0.0061415039622096,,,,,42.961096257877465,,,,,,,-0.0416666421444965,,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI
