Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,1.3938918209161626,1.3938918209161626,1.370915513384504,1.378574252128601,27700,
2020-01-03 00:00:00+08:00,1.370915513384504,1.3862329908726982,1.3632567746404072,1.378574252128601,66900,0.0
2020-01-06 00:00:00+08:00,1.370915412902832,1.3785741510855796,1.3632566747200847,1.370915412902832,134300,-0.5555623292647027
2020-01-07 00:00:00+08:00,1.3555979546015475,1.3709154311711576,1.3555979546015475,1.3632566928863523,34200,-0.5586573718842969
2020-01-08 00:00:00+08:00,1.355597991345793,1.3632567298381923,1.3326217758685948,1.3479392528533936,281100,-1.1235917720328947
2020-01-09 00:00:00+08:00,1.3479392163167423,1.3632566928863523,1.3479392163167423,1.3632566928863523,32100,1.1363598174423561
2020-01-10 00:00:00+08:00,1.3632566928863523,1.3632566928863523,1.3402804780319375,1.3632566928863523,36200,0.0
2020-01-13 00:00:00+08:00,1.3632566928863523,1.3709154311711576,1.3479392163167423,1.3632566928863523,37700,0.0
2020-01-14 00:00:00+08:00,1.370915412902832,1.3785741510855796,1.3632566747200847,1.370915412902832,247400,0.5617958860164807
2020-01-15 00:00:00+08:00,1.378574252128601,1.3862329908726982,1.3555980358963102,1.378574252128601,27500,0.5586660674820054
2020-01-16 00:00:00+08:00,1.378574252128601,1.378574252128601,1.3555980358963102,1.378574252128601,19200,0.0
2020-01-17 00:00:00+08:00,1.3862329908726982,1.3862329908726982,1.3632567746404072,1.378574252128601,86300,0.0
2020-01-20 00:00:00+08:00,1.3555981341573948,1.38623309135437,1.3555981341573948,1.38623309135437,77400,0.5555623292646805
2020-01-21 00:00:00+08:00,1.370915513384504,1.378574252128601,1.3555980358963102,1.378574252128601,79800,-0.5524928869131251
2020-01-22 00:00:00+08:00,1.3555979546015475,1.3709154311711576,1.3402804780319375,1.3632566928863523,167100,-1.1111160112411422
2020-01-23 00:00:00+08:00,1.3479392528533936,1.355597991345793,1.3173042988837962,1.3479392528533936,249900,-1.1235917720328947
2020-01-24 00:00:00+08:00,1.3402806139561347,1.3555980920791626,1.3326218748946208,1.3555980920791626,68200,0.568188752538834
2020-01-28 00:00:00+08:00,1.3402805515252008,1.3479392902299667,1.2866692892924712,1.3326218128204346,238400,-1.694918235204057
2020-01-29 00:00:00+08:00,1.3096456151783735,1.3402805704295366,1.3019868763655829,1.324963092803955,157400,-0.5747106900696908
2020-01-30 00:00:00+08:00,1.324963010232708,1.324963010232708,1.294328056890705,1.3096455335617063,69600,-1.1560744088224384
2020-01-31 00:00:00+08:00,1.309645691253384,1.309645691253384,1.2790106429233168,1.294328212738037,126300,-1.1695776018120219
2020-02-03 00:00:00+08:00,1.279010634306194,1.2943282040177149,1.2483756774818984,1.286669373512268,67900,-0.5917231155432745
2020-02-04 00:00:00+08:00,1.2866693631661643,1.3019869327545166,1.2713518848771843,1.3019869327545166,75100,1.1904813744369802
2020-02-05 00:00:00+08:00,1.3019869327545166,1.3173044110434968,1.2713518848771843,1.3019869327545166,98200,0.0
2020-02-06 00:00:00+08:00,1.3019868763655829,1.324963092803955,1.2943281375527922,1.324963092803955,48100,1.7646997424797028
2020-02-07 00:00:00+08:00,1.3096455800144815,1.3249630572287898,1.279010534286499,1.279010534286499,93300,-3.468214229289124
2020-02-10 00:00:00+08:00,1.3019869327545166,1.3173044110434968,1.2866693631661643,1.3019869327545166,104800,1.7964197989061237
2020-02-11 00:00:00+08:00,1.3019868949433326,1.3249631117095473,1.28666932579982,1.3173043727874756,174100,1.1764664949864834
2020-02-12 00:00:00+08:00,1.3173043354109024,1.3326218128204346,1.3019868580013705,1.3326218128204346,99500,1.1627866990638225
2020-02-13 00:00:00+08:00,1.3173043539911644,1.332621831616746,1.3096456151783735,1.324963092803955,84600,-0.5747106900696908
2020-02-14 00:00:00+08:00,1.324963092803955,1.324963092803955,1.3019868763655829,1.324963092803955,313800,0.0
2020-02-17 00:00:00+08:00,1.324963010232708,1.3402804869037095,1.3096455335617063,1.3096455335617063,44900,-1.1560744088224384
2020-02-18 00:00:00+08:00,1.324963010232708,1.3402804869037095,1.301986795226206,1.3096455335617063,55900,0.0
2020-02-19 00:00:00+08:00,1.3173043727874756,1.3173043727874756,1.3019868949433326,1.3173043727874756,67100,0.584802454519151
2020-02-20 00:00:00+08:00,1.3173043170429863,1.340280532836914,1.3173043170429863,1.340280532836914,85100,1.744180048595756
2020-02-21 00:00:00+08:00,1.324963092803955,1.3402805704295366,1.3096456151783735,1.324963092803955,21900,-1.1428532801664448
2020-02-24 00:00:00+08:00,1.3326218506316188,1.3326218506316188,1.309645633865404,1.3173043727874756,279600,-0.5780327058221513
2020-02-25 00:00:00+08:00,1.309645633865404,1.3173043727874756,1.28666932579982,1.3173043727874756,208400,0.0
2020-02-26 00:00:00+08:00,1.332621831616746,1.332621831616746,1.3019868763655829,1.324963092803955,80700,0.5813933495319112
2020-02-27 00:00:00+08:00,1.309645633865404,1.3173043727874756,1.3019868949433326,1.3173043727874756,125000,-0.5780327058221513
2020-02-28 00:00:00+08:00,1.3019868992197934,1.3096456381670205,1.2483756352898334,1.2560343742370603,315600,-4.651164895229575
2020-03-02 00:00:00+08:00,1.2636931131842877,1.2790105910787422,1.2560343742370603,1.2560343742370603,96400,0.0
2020-03-03 00:00:00+08:00,1.2713517956793448,1.279010534286499,1.2636930570721907,1.279010534286499,98600,1.8292620425611306
2020-03-04 00:00:00+08:00,1.2943282040177149,1.301986943223789,1.27135189510012,1.286669373512268,114300,0.5988097064455911
2020-03-05 00:00:00+08:00,1.301986795226206,1.324963010232708,1.2866692272558415,1.3096455335617063,89600,1.7857081642286499
2020-03-06 00:00:00+08:00,1.3326218128204346,1.3326218128204346,1.2943281192966043,1.3326218128204346,364400,1.754389158739933
2020-03-09 00:00:00+08:00,1.2943279449288996,1.3019866826019053,1.1794466972351074,1.1794466972351074,580800,-11.494267474216024
2020-03-10 00:00:00+08:00,1.1947643756866455,1.2560343787857184,1.1794468977367198,1.1947643756866455,345000,1.2987173127404716
2020-03-11 00:00:00+08:00,1.2177405517631616,1.2177405517631616,1.1181768645938064,1.1488118171691897,138200,-3.846160753750827
2020-03-12 00:00:00+08:00,1.1488119175816969,1.1717881340214822,1.1181769623286493,1.1564706563949585,260500,0.6666748297071923
2020-03-13 00:00:00+08:00,1.0875418912419634,1.1641293689461842,1.0722244139609924,1.1181769371032717,278600,-3.311257322434713
2020-03-16 00:00:00+08:00,1.1181769371032717,1.1181769371032717,1.049248198039536,1.1181769371032717,389900,0.0
2020-03-17 00:00:00+08:00,1.102859441578376,1.125835657119751,1.0492481806824696,1.125835657119751,456300,0.6849291701830129
