Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.0168593586590058,0.017047731205821,0.0167651723855982,0.017047731205821,6309000,
2020-01-03 00:00:00+08:00,0.0170477344849277,0.0170477344849277,0.0166709893188309,0.0168593619018793,15761400,-1.1049523345216694
2020-01-06 00:00:00+08:00,0.0167651751616506,0.016859361450654,0.0166709888726472,0.0166709888726472,5059300,-1.11732004051176
2020-01-07 00:00:00+08:00,0.0167651751616506,0.0167651751616506,0.0166709888726472,0.0166709888726472,6650500,0.0
2020-01-08 00:00:00+08:00,0.0166709886457527,0.0166709886457527,0.0163884297825882,0.0165768023580312,7950800,-0.5649725720262122
2020-01-09 00:00:00+08:00,0.0166709888726472,0.0167651751616506,0.0165768025836439,0.0166709888726472,8876400,0.568182648147264
2020-01-10 00:00:00+08:00,0.0166709872448115,0.0168593598044247,0.0166709872448115,0.0167651735246181,7372000,0.5649613990531543
2020-01-13 00:00:00+08:00,0.0167651735246181,0.0169535460842313,0.0165768009650049,0.0167651735246181,16107500,0.0
2020-01-14 00:00:00+08:00,0.0166709857949998,0.0166709857949998,0.0161058681653065,0.016200054436922,42746500,-3.3707917598721826
2020-01-15 00:00:00+08:00,0.0162942414292075,0.0164826139807701,0.0162000551534262,0.0164826139807701,32778300,1.7441888541072537
2020-01-16 00:00:00+08:00,0.0164826156139127,0.0164826156139127,0.0162000567585722,0.0163884293287992,10621700,-0.5714181748161073
2020-01-17 00:00:00+08:00,0.0163884293287992,0.0164826156139127,0.0162942430436857,0.0163884293287992,12393100,0.0
2020-01-20 00:00:00+08:00,0.0163884302956611,0.0163884302956611,0.0160116851329803,0.0160116851329803,26359800,-2.2988426057209077
2020-01-21 00:00:00+08:00,0.016105869979955,0.016105869979955,0.015069819752663,0.0153523785993456,87840800,-4.117658623430486
2020-01-22 00:00:00+08:00,0.0152581913700254,0.0153523776464067,0.0149756325408816,0.0149756325408816,36535700,-2.4539914517224037
2020-01-23 00:00:00+08:00,0.0150698166897896,0.0151640029528742,0.0148814441636204,0.0148814441636204,28360900,-0.6289442332674589
2020-01-24 00:00:00+08:00,0.0149756325408816,0.0151640050936442,0.0148814462645003,0.0149756325408816,51778000,0.6329249784201352
2020-01-28 00:00:00+08:00,0.0147872601601607,0.0147872601601607,0.0142221413725092,0.0145988864824175,41226200,-2.5157271817108917
2020-01-29 00:00:00+08:00,0.0146930705146624,0.014975630426705,0.0145988842515778,0.0148814441636204,15425100,1.9354741989617175
2020-01-30 00:00:00+08:00,0.0148814441636204,0.014975630426705,0.0147872579005358,0.0148814441636204,9622300,0.0
2020-01-31 00:00:00+08:00,0.0149756325408816,0.0151640050936442,0.0148814462645003,0.0149756325408816,17059000,0.6329249784201352
2020-02-03 00:00:00+08:00,0.0147872579005358,0.014975630426705,0.0145988842515778,0.0148814441636204,18432000,-0.6289442332674589
2020-02-04 00:00:00+08:00,0.0147872611357471,0.0150698199868202,0.014693073729267,0.0150698199868202,18133100,1.2658436985592214
2020-02-05 00:00:00+08:00,0.0151640062705112,0.0152581925542022,0.0149756337031292,0.0150698199868202,10938100,0.0
2020-02-06 00:00:00+08:00,0.0151640060348906,0.0154465648815732,0.015069819752663,0.0153523785993456,17019400,1.8749966009714791
