Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,7.280483926324127,7.32138567919616,7.22322194038491,7.247762680053711,3520700,
2020-01-03 00:00:00+08:00,7.288665480505927,7.288665480505927,7.075976959111049,7.084157466888428,6263900,-2.2573202295314454
2020-01-06 00:00:00+08:00,7.067796372644958,7.108697346289555,7.026894618864296,7.043254852294922,4046100,-0.5773814992775961
2020-01-07 00:00:00+08:00,7.116878828752916,7.157780588140955,7.035076090113008,7.0923380851745605,8393700,0.6968828178018471
2020-01-08 00:00:00+08:00,7.035076398148377,7.07597737919112,6.936911859264414,7.0187153816223145,7247300,-1.038059701442362
2020-01-09 00:00:00+08:00,7.100517613614095,7.206861861299106,7.0759760932848925,7.198681354522705,5021700,2.5640870603132138
2020-01-10 00:00:00+08:00,7.255942747983799,7.255942747983799,7.174140027321318,7.190500259399414,2211000,-0.11364713508469348
2020-01-13 00:00:00+08:00,7.223223892228719,7.23958490985299,7.1086991092676,7.141420364379883,2272900,-0.6825657916550987
2020-01-14 00:00:00+08:00,7.141420364379883,7.182322128304301,7.116879618079735,7.141420364379883,2619900,0.0
2020-01-15 00:00:00+08:00,7.165960039076291,7.190500779034919,7.108697272324747,7.133238792419434,2712700,-0.11456505209044288
2020-01-16 00:00:00+08:00,7.125059078636841,7.182321071624756,7.100518335947184,7.182321071624756,1683457,0.688078454032448
2020-01-17 00:00:00+08:00,7.198682996835712,7.20686350547842,7.141420216473,7.165961742401123,1271000,-0.22777217922300697
2020-01-20 00:00:00+08:00,7.165959521214269,7.190500259399414,7.157779015107221,7.190500259399414,897400,0.34243159369797826
2020-01-21 00:00:00+08:00,7.17414091353986,7.190501147638929,7.100517909753807,7.125058650970459,1286600,-0.9101120376626026
2020-01-22 00:00:00+08:00,7.149599821326498,7.190501579233356,7.141419313717898,7.182321071624756,1434800,0.8036764812665353
2020-01-23 00:00:00+08:00,7.22322071211975,7.255941952826117,7.198679976623954,7.21504020690918,3074400,0.45555099748586514
2020-01-24 00:00:00+08:00,7.239583220284661,7.24776294705156,7.174140725333015,7.206861972808838,2294100,-0.1133498063186189
2020-01-28 00:00:00+08:00,7.075976546721224,7.231403064888474,7.075976546721224,7.149599552154541,3189800,-0.794554146733284
2020-01-29 00:00:00+08:00,7.116879618079735,7.182322128304301,7.092338871779588,7.141420364379883,2782700,-0.11440064181207354
2020-01-30 00:00:00+08:00,7.206862049299957,7.206862049299957,7.1086975256945255,7.116878032684326,2717900,-0.3436617709548284
2020-01-31 00:00:00+08:00,7.187015508186259,7.220021288313181,7.0962498095671895,7.1787638664245605,3498200,0.8695643434666556
2020-02-03 00:00:00+08:00,7.1540109150787945,7.1540109150787945,7.071496057610388,7.08799934387207,2246300,-1.2643475149948902
2020-02-04 00:00:00+08:00,7.137507035555704,7.195267745750585,7.0962503971707065,7.162261962890625,2507600,1.0477232772708733
2020-02-05 00:00:00+08:00,7.154010867619584,7.187016653003988,7.104501796082979,7.129256725311279,2755700,-0.46082142415836413
2020-02-06 00:00:00+08:00,7.178762930354514,7.294283539195445,7.16226043590282,7.236523628234863,2861600,1.5046014901209936
2020-02-07 00:00:00+08:00,7.228274822235107,7.2612806110020225,7.1787657456246965,7.228274822235107,3046400,-0.11398851746398098
2020-02-10 00:00:00+08:00,7.178762817441976,7.253026008605957,7.178762817441976,7.253026008605957,1686200,0.342421767012957
2020-02-11 00:00:00+08:00,7.302536624731294,7.500571318852569,7.302536624731294,7.467565536499023,5618300,2.9579313191281598
2020-02-12 00:00:00+08:00,7.484068212051572,7.607840489008376,7.475817356457071,7.591337203979492,5806100,1.657456729043938
2020-02-13 00:00:00+08:00,7.59133533066281,7.599586971140992,7.533575421155035,7.55007791519165,2548700,-0.5435048882588611
2020-02-14 00:00:00+08:00,7.56658358635808,7.63259515719645,7.558331943273285,7.6078410148620605,3424100,0.7650662724179913
2020-02-17 00:00:00+08:00,7.63259589072567,7.715110755663707,7.607841746012289,7.706859111785889,3300500,1.3015268948233016
2020-02-18 00:00:00+08:00,7.690352655641746,7.690352655641746,7.55007791519165,7.55007791519165,1445100,-2.034307288094539
2020-02-19 00:00:00+08:00,7.616092060769704,7.748115992655606,7.607841204399348,7.739864349365234,3464000,2.5137016638161036
2020-02-20 00:00:00+08:00,7.673852035494114,7.706857818546823,7.525325618296956,7.640846252441406,3693500,-1.2793259991946582
2020-02-21 00:00:00+08:00,7.558331241241293,7.5665828835596605,7.467565536499023,7.467565536499023,2474800,-2.267821000677983
2020-02-24 00:00:00+08:00,7.37679924887617,7.4675657430489295,7.360296750702907,7.368548393249512,1979900,-1.3259628290578584
2020-02-25 00:00:00+08:00,7.376799038688368,7.475817172586399,7.368548183296801,7.409804821014404,1945500,0.5598989863822901
2020-02-26 00:00:00+08:00,7.35204318543964,7.385048960074395,7.31078577041626,7.31078577041626,2326900,-1.3363246804736884
2020-02-27 00:00:00+08:00,7.335542044274192,7.393301963806152,7.261278840921738,7.393301963806152,3032300,1.1286911692010237
2020-02-28 00:00:00+08:00,7.187017286916622,7.236526362820048,6.964227625731299,7.0054850578308105,7319000,-5.245516926995486
2020-03-02 00:00:00+08:00,6.947723980840921,7.228273528610544,6.947723980840921,7.162261962890625,3987000,2.237916486376168
2020-03-03 00:00:00+08:00,7.261278710201802,7.277781206805328,7.13750644453594,7.1787638664245605,3476800,0.23040072562880987
2020-03-04 00:00:00+08:00,7.19526763535229,7.500571318852569,7.137506926043642,7.467565536499023,5087800,4.022999996213872
2020-03-05 00:00:00+08:00,7.508822936302631,7.5748345007911,7.434559729523123,7.459313869476318,3864400,-0.11050009514310677
2020-03-06 00:00:00+08:00,7.451063858121835,7.47581879041347,7.294286554875281,7.352046489715576,2707700,-1.43803279547845
2020-03-09 00:00:00+08:00,7.2860340091572,7.310788151465505,7.071496010698575,7.129256725311279,4332800,-3.030309516077556
2020-03-10 00:00:00+08:00,7.187014332856359,7.706855875032897,7.187014332856359,7.583083629608154,8489100,6.365697319969343
2020-03-11 00:00:00+08:00,7.632594304915851,7.649097589242631,7.261279063682305,7.302536487579346,8386000,-3.6996445737906947
2020-03-12 00:00:00+08:00,7.211769141564365,7.228272423932157,6.980728696853968,7.170511722564697,9316400,-1.8079302340933912
2020-03-13 00:00:00+08:00,6.848706476258661,7.154010157488949,6.700180063312065,6.988981246948242,11663600,-2.531625114637237
2020-03-16 00:00:00+08:00,6.8487065359308446,6.988981307842627,6.642420199227626,6.667174339294434,7189200,-4.604489499729681
2020-03-17 00:00:00+08:00,6.74143793620399,6.939472642028643,6.733186293397971,6.74968957901001,10651200,1.2376343487713326
2020-03-18 00:00:00+08:00,6.74968957901001,6.74968957901001,6.74968957901001,6.74968957901001,0,0.0
2020-03-19 00:00:00+08:00,6.807449719417435,6.889964576238978,6.584660471611264,6.650672435760498,12334000,-1.4669881050149658
2020-03-20 00:00:00+08:00,6.683678140487369,7.154010772705078,6.683678140487369,7.154010772705078,10654900,7.568232262321972
2020-03-23 00:00:00+08:00,6.691928411465748,6.790945757648284,6.576408174252789,6.7001800537109375,11932900,-6.343724288557895
2020-03-24 00:00:00+08:00,6.873461343990214,7.096250987002911,6.823953059045171,7.08799934387207,8933600,5.788192064276498
2020-03-25 00:00:00+08:00,7.418057993265405,7.418057993265405,7.195269113345487,7.38505220413208,8721200,4.19092674601933
2020-03-26 00:00:00+08:00,7.426308631896973,7.467566059458173,7.220022281010945,7.426308631896973,7683400,0.5586477471589024
2020-03-27 00:00:00+08:00,7.467565511767358,7.492319651720553,7.269530818301949,7.459313869476318,6218100,0.444436653731084
2020-03-30 00:00:00+08:00,7.385049909982644,7.459313109192947,7.27778093189219,7.36029577255249,3512200,-1.327442425087011
2020-03-31 00:00:00+08:00,7.550077854878838,7.591335270020419,7.517072080149522,7.583083629608154,8567600,3.0268872874167574
