Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.3098258972600108,0.3098258972600108,0.305828535533618,0.3078272342681885,27300,
2020-01-03 00:00:00+08:00,0.3078272342681885,0.3078272342681885,0.3078272342681885,0.3078272342681885,60000,0.0
2020-01-06 00:00:00+08:00,0.3058285117149353,0.3058285117149353,0.3058285117149353,0.3058285117149353,69000,-0.6493001043279434
2020-01-07 00:00:00+08:00,0.3058285117149353,0.3058285117149353,0.3058285117149353,0.3058285117149353,0,0.0
2020-01-08 00:00:00+08:00,0.3038292229175567,0.3038292229175567,0.3038292229175567,0.3038292229175567,30000,-0.6537287142286297
2020-01-09 00:00:00+08:00,0.3038292229175567,0.3038292229175567,0.3038292229175567,0.3038292229175567,12600,0.0
2020-01-10 00:00:00+08:00,0.305828493259744,0.305828493259744,0.3038292229175567,0.3038292229175567,9300,0.0
2020-01-13 00:00:00+08:00,0.3038292412521023,0.3058285117149353,0.3038292412521023,0.3058285117149353,27300,0.6580304482169952
2020-01-14 00:00:00+08:00,0.3038292229175567,0.305828493259744,0.3038292229175567,0.3038292229175567,24000,-0.6537287142286297
2020-01-15 00:00:00+08:00,0.3078271933308446,0.3118251264095306,0.3038292245094151,0.3118251264095306,12900,2.631709818822636
2020-01-16 00:00:00+08:00,0.3118251678785519,0.3118251678785519,0.3078272342681885,0.3078272342681885,11400,-1.2820942902758703
2020-01-17 00:00:00+08:00,0.3118251503406258,0.3138238489627838,0.3098258798345292,0.3138238489627838,22200,1.948045535623688
2020-01-20 00:00:00+08:00,0.3138238376648688,0.3178217709064483,0.3138238376648688,0.3178217709064483,124500,1.2739382162566537
2020-01-21 00:00:00+08:00,0.3198204556793242,0.3438070175558996,0.3198204556793242,0.3418083190917969,798300,7.547169634395212
2020-01-22 00:00:00+08:00,0.3498036646285443,0.3757888903808102,0.3498036646285443,0.3677935600280761,1283700,7.602284521723579
2020-01-23 00:00:00+08:00,0.3737902094545142,0.3977767735277545,0.3597982823848724,0.3597982823848724,1553100,-2.173849276369444
2020-01-24 00:00:00+08:00,0.3657948872505926,0.3817855117775963,0.3657948872505926,0.3797868490219116,594900,5.555492512234306
2020-01-28 00:00:00+08:00,0.3977767710415091,0.4937229909920261,0.3977767710415091,0.4697364270687103,3540000,23.684226633558115
2020-01-29 00:00:00+08:00,0.4977209568023681,0.5157108898516217,0.4837284212826286,0.4977209568023681,3029700,5.9574961874447885
2020-01-30 00:00:00+08:00,0.4977208895739409,0.4997195880687286,0.4197646069566758,0.4497478008270263,1553700,-9.638564605265486
2020-01-31 00:00:00+08:00,0.4477485075996535,0.4477485075996535,0.3917800915885078,0.39777672290802,1709400,-11.555604679653442
2020-02-03 00:00:00+08:00,0.3997753950261604,0.3997753950261604,0.3817855006415598,0.3837847709655761,1164600,-3.517539146120252
2020-02-04 00:00:00+08:00,0.3837847709655761,0.3897814024271097,0.3837847709655761,0.3837847709655761,360900,0.0
2020-02-05 00:00:00+08:00,0.3817855477035678,0.3817855477035678,0.3697922833021129,0.3777881860733032,1003200,-1.562486410595687
2020-02-06 00:00:00+08:00,0.3817855161905232,0.3817855161905232,0.369792252779007,0.3697922527790069,253800,-2.116512265088366
2020-02-07 00:00:00+08:00,0.3797868030043324,0.3957780332203757,0.3797868030043324,0.3857834339141845,1663500,4.324368889559782
2020-02-10 00:00:00+08:00,0.401774726336417,0.40377338915938,0.3877821564674377,0.3877821564674377,1799400,0.5180944482177541
2020-02-11 00:00:00+08:00,0.389781366567784,0.389781366567784,0.3857834339141845,0.3857834339141845,494400,-0.515424064753478
2020-02-12 00:00:00+08:00,0.3877821564674377,0.3917801254827764,0.3857834936444747,0.3877821564674377,249300,0.5180944482177541
2020-02-13 00:00:00+08:00,0.3897814452648163,0.391780143924607,0.3897814452648163,0.3897814452648163,261300,0.5155700859450052
2020-02-14 00:00:00+08:00,0.3897814269170682,0.3917801254827764,0.3877821564674377,0.3877821564674377,701700,-0.5129255950139688
2020-02-17 00:00:00+08:00,0.3917801122948018,0.3917801122948018,0.3797868490219116,0.3797868490219116,184800,-2.061803853576083
2020-02-18 00:00:00+08:00,0.3797868847598091,0.3797868847598091,0.3757889155028404,0.3777881860733032,110400,-0.5262591250212223
2020-02-19 00:00:00+08:00,0.3797868901690357,0.3797868901690357,0.3597982945956539,0.3657949268817901,722400,-3.1745987920294705
2020-02-20 00:00:00+08:00,0.3657949323894175,0.3657949323894175,0.3538016318938188,0.3558003306388855,589800,-2.7322949304145028
2020-02-21 00:00:00+08:00,0.3597982151863771,0.3637955759913377,0.3538015484809875,0.3538015484809875,295800,-0.5617707421207041
2020-02-24 00:00:00+08:00,0.3538016145595024,0.3637956439364088,0.3478049824768789,0.3597982823848724,455700,1.6949428089366059
2020-02-25 00:00:00+08:00,0.3597982597729313,0.3717915231844476,0.3597982597729313,0.3697922527790069,282900,2.777659283944023
2020-02-26 00:00:00+08:00,0.373790144920349,0.375788843222419,0.373790144920349,0.3737901449203491,249300,1.0811184148120656
2020-02-27 00:00:00+08:00,0.3757888674736023,0.3817854989079056,0.3757888674736023,0.3757888674736023,205200,0.534717830423026
2020-02-28 00:00:00+08:00,0.3777881548902057,0.3817855161905232,0.369792252779007,0.3697922527790069,183600,-1.5957403780772261
2020-03-02 00:00:00+08:00,0.369792252779007,0.369792252779007,0.367793554257476,0.3697922527790069,157500,0.0
2020-03-03 00:00:00+08:00,0.375788843222419,0.3857834427577222,0.3717914823610195,0.3737901449203491,297900,1.0811184148120656
