Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.9938408534013004,1.0178853670615569,0.9938408534013004,1.009870529174805,1202500,
2020-01-03 00:00:00+08:00,1.009870606256801,1.0419299602508545,1.009870606256801,1.0419299602508545,2624500,3.1746080462657256
2020-01-06 00:00:00+08:00,1.0259000062942505,1.0339148426290192,1.009870333624713,1.0259000062942505,1305000,-1.5384867091013166
2020-01-07 00:00:00+08:00,1.0178853670615569,1.0259002049483088,1.0018556912880523,1.009870529174805,1881100,-1.5624794834875888
2020-01-08 00:00:00+08:00,1.0018556912880523,1.009870529174805,0.9858260155145484,1.009870529174805,1550100,0.0
2020-01-09 00:00:00+08:00,1.009870489765195,1.0178853273391724,1.009870489765195,1.0178853273391724,1043000,0.7936461093598357
2020-01-10 00:00:00+08:00,1.02590016491315,1.02590016491315,1.009870489765195,1.0178853273391724,346500,0.0
2020-01-13 00:00:00+08:00,1.009870529174805,1.0178853670615569,1.009870529174805,1.009870529174805,465300,-0.787396963989917
2020-01-14 00:00:00+08:00,1.009870529174805,1.0178853670615569,1.009870529174805,1.009870529174805,942600,0.0
2020-01-15 00:00:00+08:00,1.0178853273391724,1.0178853273391724,1.009870489765195,1.0178853273391724,517700,0.7936461093598357
2020-01-16 00:00:00+08:00,1.0178853670615569,1.0259002049483088,1.009870529174805,1.009870529174805,482100,-0.787396963989917
2020-01-17 00:00:00+08:00,1.009870489765195,1.0178853273391724,1.009870489765195,1.0178853273391724,275900,0.7936461093598357
2020-01-20 00:00:00+08:00,1.0178853670615569,1.0178853670615569,1.009870529174805,1.009870529174805,477900,-0.787396963989917
2020-01-21 00:00:00+08:00,1.0178852652883008,1.0178852652883008,0.993840754032135,0.993840754032135,950400,-1.587309925339464
2020-01-22 00:00:00+08:00,0.9938408534013004,1.0178853670615569,0.9858260155145484,1.009870529174805,2278300,1.6129118349831328
2020-01-23 00:00:00+08:00,1.0178853273391724,1.0178853273391724,1.009870489765195,1.0178853273391724,1548100,0.7936461093598357
2020-01-24 00:00:00+08:00,1.0178853273391724,1.0178853273391724,1.009870489765195,1.0178853273391724,1229700,0.0
2020-01-28 00:00:00+08:00,1.0098704282029125,1.0178852652883008,0.9858259169467464,0.993840754032135,3057800,-2.362208459168147
2020-01-29 00:00:00+08:00,0.9938408534013004,1.009870529174805,0.9938408534013004,1.009870529174805,815800,1.6129118349831328
2020-01-30 00:00:00+08:00,1.00987028489798,1.00987028489798,0.985825777053833,0.985825777053833,1620100,-2.380973741319059
2020-01-31 00:00:00+08:00,1.001855448949931,1.00987028489798,0.985825777053833,0.985825777053833,4114300,0.0
2020-02-03 00:00:00+08:00,0.9778110172976696,0.9858258538702416,0.9617813441525256,0.9697961807250975,3172900,-1.6260070188710563
2020-02-04 00:00:00+08:00,0.9697961807250978,0.9858258538702416,0.9617813441525256,0.9697961807250975,3249700,0.0
2020-02-05 00:00:00+08:00,0.977810941105784,0.993840613001882,0.9697961051577352,0.985825777053833,2493300,1.6528830126708138
2020-02-06 00:00:00+08:00,0.9858259169467464,1.0018555911175238,0.9778110798613576,0.993840754032135,2331900,0.8130216479279806
2020-02-07 00:00:00+08:00,0.993840613001882,0.993840613001882,0.977810941105784,0.985825777053833,3126500,-0.8064649135975044
2020-02-10 00:00:00+08:00,1.0178851699594818,1.057959447177711,1.0178851699594818,1.0259000062942505,9189300,4.06504173183424
