Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.742450475692749,0.742450475692749,0.738738226854565,0.742450475692749,203300,
2020-01-03 00:00:00+08:00,0.742450475692749,0.749874973369117,0.742450475692749,0.742450475692749,764800,0.0
2020-01-06 00:00:00+08:00,0.742450475692749,0.749874973369117,0.742450475692749,0.742450475692749,858900,0.0
2020-01-07 00:00:00+08:00,0.7424505700446645,0.7498750686645508,0.7424505700446645,0.7498750686645508,714200,1.0000118815836512
2020-01-08 00:00:00+08:00,0.7424505700446645,0.7498750686645508,0.7387383207347215,0.7498750686645508,637100,0.0
2020-01-09 00:00:00+08:00,0.742450475692749,0.742450475692749,0.742450475692749,0.742450475692749,541600,-0.9901106573691254
2020-01-10 00:00:00+08:00,0.7424505700446645,0.7498750686645508,0.7387383207347215,0.7498750686645508,2740600,1.0000118815836512
2020-01-13 00:00:00+08:00,0.742450475692749,0.749874973369117,0.738738226854565,0.742450475692749,270800,-0.9901106573691254
2020-01-14 00:00:00+08:00,0.742450475692749,0.749874973369117,0.742450475692749,0.742450475692749,404400,0.0
2020-01-15 00:00:00+08:00,0.742450487709762,0.742450487709762,0.7387382388114929,0.7387382388114929,374000,-0.4999979126947607
2020-01-16 00:00:00+08:00,0.7387382388114929,0.742450487709762,0.7387382388114929,0.7387382388114929,385100,0.0
2020-01-17 00:00:00+08:00,0.742450475692749,0.742450475692749,0.735025978016381,0.742450475692749,543100,0.5025104544782222
2020-01-20 00:00:00+08:00,0.7424504396414474,0.7424504396414474,0.735025942325592,0.735025942325592,689600,-1.0000038534865863
2020-01-21 00:00:00+08:00,0.7350258456935654,0.7350258456935654,0.7276013493537903,0.7276013493537903,947600,-1.010113051018402
2020-01-22 00:00:00+08:00,0.7201769235437364,0.7313136691440639,0.7201769235437364,0.723889172077179,268000,-0.5101938417112928
2020-01-23 00:00:00+08:00,0.7127523901353711,0.73502592583677,0.7127523901353711,0.716464638710022,476800,-1.0256450370507042
2020-01-24 00:00:00+08:00,0.7127524136446044,0.7276014526864784,0.7053279162504151,0.7090401649475098,144300,-1.036265205758069
2020-01-28 00:00:00+08:00,0.7016156315803528,0.7053278800871144,0.6941911345668295,0.7016156315803528,235200,-1.0471245120093564
2020-01-29 00:00:00+08:00,0.7016156315803528,0.7090401285938761,0.6830543890465444,0.7016156315803528,1699300,0.0
2020-01-30 00:00:00+08:00,0.7090401531932119,0.7164646504643197,0.7090401531932119,0.7127524018287659,1812900,1.5873036100019666
2020-01-31 00:00:00+08:00,0.705327904557658,0.7127524018287659,0.705327904557658,0.7127524018287659,85600,0.0
2020-02-03 00:00:00+08:00,0.7090401285938761,0.7090401285938761,0.6979033830735911,0.7016156315803528,15200,-1.5625019599847856
2020-02-04 00:00:00+08:00,0.7053278800871144,0.7090401285938761,0.6979033830735911,0.7016156315803528,244600,0.0
2020-02-05 00:00:00+08:00,0.7090401285938761,0.7127523771006379,0.6979033830735911,0.7016156315803528,58900,0.0
2020-02-06 00:00:00+08:00,0.7090401531932119,0.7127524018287659,0.7090401531932119,0.7127524018287659,248900,1.5873036100019666
2020-02-07 00:00:00+08:00,0.7201769351959229,0.7201769351959229,0.7164646423489236,0.7201769351959229,1299600,1.0416707608571052
2020-02-10 00:00:00+08:00,0.716464638710022,0.7201769315381665,0.716464638710022,0.716464638710022,546400,-0.5154700608248408
2020-02-11 00:00:00+08:00,0.7201769351959229,0.7238891837894281,0.7164646423489236,0.7201769351959229,308500,0.518140922151411
2020-02-12 00:00:00+08:00,0.7201769315381665,0.7201769315381665,0.7127523901353711,0.716464638710022,879300,-0.5154700608248408
2020-02-13 00:00:00+08:00,0.7164646423489236,0.7201769351959229,0.7127523937554184,0.7201769351959229,325800,0.518140922151411
2020-02-14 00:00:00+08:00,0.7201769351959229,0.7201769351959229,0.7201769351959229,0.7201769351959229,0,0.0
2020-02-17 00:00:00+08:00,0.7127524018287659,0.7201769433533681,0.7127524018287659,0.7127524018287659,684000,-1.030931845260663
2020-02-18 00:00:00+08:00,0.7127523937554184,0.7201769351959229,0.7127523937554184,0.7201769351959229,375400,1.0416707608571052
2020-02-19 00:00:00+08:00,0.7201769433533681,0.7201769433533681,0.7127524018287659,0.7127524018287659,507800,-1.030931845260663
2020-02-20 00:00:00+08:00,0.7164646423489236,0.7201769351959229,0.7164646423489236,0.7201769351959229,452500,1.0416707608571052
2020-02-21 00:00:00+08:00,0.7164646504643197,0.723889191988922,0.7127524018287659,0.7127524018287659,3019800,-1.030931845260663
2020-02-24 00:00:00+08:00,0.7127523771006379,0.7164646256073995,0.7016156315803528,0.7016156315803528,166100,-1.5625019599847856
2020-02-25 00:00:00+08:00,0.6830544127443346,0.7164646504643197,0.6719176225841785,0.7127524018287659,4327300,1.5873036100019666
2020-02-26 00:00:00+08:00,0.716464638710022,0.7238891801128173,0.7090401415607201,0.716464638710022,4175400,0.5208311991276693
2020-02-27 00:00:00+08:00,0.7201769433533681,0.7201769433533681,0.7090401531932119,0.7127524018287659,114800,-0.518132602879029
2020-02-28 00:00:00+08:00,0.7127524255848201,0.7127524255848201,0.6830544355105542,0.7053279280662537,342100,-1.0416623982553608
2020-03-02 00:00:00+08:00,0.7053278785618308,0.7053278785618308,0.6830543875694275,0.6830543875694275,325400,-3.157898561863548
2020-03-03 00:00:00+08:00,0.690478909186742,0.6941911578178406,0.675629914662348,0.6941911578178406,454600,1.6304368218820864
2020-03-04 00:00:00+08:00,0.6904789328134522,0.6904789328134522,0.6830544352972047,0.6867666840553284,26700,-1.0695143086885017
2020-03-05 00:00:00+08:00,0.6941911097057546,0.6941911097057546,0.6867666129581248,0.6904788613319397,122400,0.5405296096617773
2020-03-06 00:00:00+08:00,0.6904789328134522,0.6941911815715759,0.679342186539081,0.6867666840553284,327800,-0.5376235949425712
2020-03-09 00:00:00+08:00,0.6867666596861103,0.6867666596861103,0.6607808750478275,0.6756299138069153,822500,-1.6216235450809746
2020-03-10 00:00:00+08:00,0.683054400424699,0.6979033946990967,0.6756299032875002,0.6979033946990967,87600,3.2966984494038787
2020-03-11 00:00:00+08:00,0.6904789328134522,0.6941911815715759,0.6830544352972047,0.6867666840553284,922200,-1.5957381391689562
2020-03-12 00:00:00+08:00,0.6830543875694275,0.6867666360681614,0.6644931008222652,0.6830543875694275,293100,-0.5405469677096097
2020-03-13 00:00:00+08:00,0.653356409069063,0.6607809066772461,0.6125216279705594,0.6607809066772461,334600,-3.2608649175710713
2020-03-16 00:00:00+08:00,0.6607809315089773,0.6682054293961683,0.6199461488759284,0.6347951889038086,348600,-3.9325769723140724
2020-03-17 00:00:00+08:00,0.6756298691380466,0.6756298691380466,0.6088093097736892,0.6273705959320068,295900,-1.1696044805605488
2020-03-18 00:00:00+08:00,0.6273705959320068,0.6273705959320068,0.6273705959320068,0.6273705959320068,0,0.0
2020-03-19 00:00:00+08:00,0.5642623072393567,0.5939603397137677,0.5568378101841273,0.5716868042945862,641400,-8.875741387703728
2020-03-20 00:00:00+08:00,0.5791113252554986,0.5791113252554986,0.538276589766081,0.564262330532074,89800,-1.2986960179487417
2020-03-23 00:00:00+08:00,0.5419889208361118,0.5419889208361118,0.5122908826212901,0.5160031318664551,431900,-8.552617471400692
2020-03-24 00:00:00+08:00,0.5234275820890777,0.5234275820890777,0.5048663375748719,0.5122908353805542,672300,-0.719432936864739
2020-03-25 00:00:00+08:00,0.5197152381953423,0.5234274864196777,0.5085784935223361,0.5234274864196777,189800,2.173892302963165
2020-03-26 00:00:00+08:00,0.5197153445423116,0.5345643847316338,0.5160030955583557,0.5271398425102234,271700,0.7092398062506611
2020-03-27 00:00:00+08:00,0.5494133471549328,0.5494133471549328,0.5345643521248523,0.5419888496398926,394500,2.8169009306825865
2020-03-30 00:00:00+08:00,0.549413429830312,0.549413429830312,0.5197153910477132,0.5308521389961243,207200,-2.0547859335423135
2020-03-31 00:00:00+08:00,0.5160031417315761,0.5345644325657639,0.5122908924154391,0.5308521389961243,280000,0.0
2020-04-01 00:00:00+08:00,0.5308521162182656,0.5308521162182656,0.5122908704340083,0.5197153687477112,346200,-2.097904374930737
2020-04-02 00:00:00+08:00,0.5271398670614141,0.5271398670614141,0.5122908704340083,0.5197153687477112,1765800,0.0
2020-04-03 00:00:00+08:00,0.5197153331862365,0.5234275820890777,0.5122908353805542,0.5122908353805542,350300,-1.4285768352486627
2020-04-06 00:00:00+08:00,0.5122908704340083,0.5271398670614141,0.5122908704340083,0.5197153687477112,74000,1.449280926847285
2020-04-07 00:00:00+08:00,0.5234276179045626,0.5271398670614141,0.5085786212771568,0.5197153687477112,1468400,0.0
2020-04-08 00:00:00+08:00,0.5197153331862365,0.5234275820890777,0.5122908353805542,0.5122908353805542,638600,-1.4285768352486627
2020-04-09 00:00:00+08:00,0.5197153687477112,0.5271398670614141,0.5197153687477112,0.5197153687477112,3042500,1.449280926847285
2020-04-13 00:00:00+08:00,0.5197153445423116,0.5308520914941793,0.5197153445423116,0.5271398425102234,1083800,1.4285653665393694
2020-04-14 00:00:00+08:00,0.5271398925557447,0.5531256821639693,0.5271398925557447,0.5345644354820251,1368600,1.4084674261095609
2020-04-15 00:00:00+08:00,0.5345644325657639,0.545701180514175,0.5271398896799873,0.5308521389961243,1151200,-0.6944525747496599
2020-04-16 00:00:00+08:00,0.5345644096286177,0.5382766587854692,0.5122908704340083,0.5197153687477112,762900,-2.097904374930737
2020-04-17 00:00:00+08:00,0.5234276179045626,0.5271398670614141,0.5160031195908598,0.5197153687477112,1532500,0.0
2020-04-20 00:00:00+08:00,0.5234275820890777,0.5234275820890777,0.508578586477713,0.5122908353805542,915000,-1.4285768352486627
2020-04-21 00:00:00+08:00,0.512290755003815,0.512290755003815,0.4825927241871118,0.4900172650814056,1195500,-4.34783696308031
2020-04-22 00:00:00+08:00,0.4900172657033581,0.4900172657033581,0.4714559798243007,0.475168228149414,1220900,-3.0303089278955753
2020-04-23 00:00:00+08:00,0.4825928040343765,0.4825928040343765,0.4566070614921013,0.460319310426712,2424100,-3.124981184144504
2020-04-24 00:00:00+08:00,0.460319310426712,0.4677438082959335,0.4528948125574905,0.460319310426712,1553000,0.0
2020-04-27 00:00:00+08:00,0.4677438459502134,0.4677438459502134,0.4491825997829437,0.4491825997829437,2674400,-2.4193446573954502
2020-04-28 00:00:00+08:00,0.4528947403783562,0.4603192370643143,0.4269089577240118,0.445470243692398,4448800,-0.8264692560084996
2020-04-29 00:00:00+08:00,0.4343335092349205,0.445470299923121,0.4157722651770807,0.4231967628002167,16217800,-4.999992975414402
2020-04-30 00:00:00+08:00,0.4269090020557144,0.5085785625890846,0.4269090020557144,0.5011540651321411,3924200,18.421053558182976
2020-05-04 00:00:00+08:00,0.4820979196822859,0.5048742232256299,0.4820979196822859,0.4896900057792663,1186800,-2.2875319488533052
2020-05-05 00:00:00+08:00,0.4934861082780122,0.5200584580710167,0.4934861082780122,0.5124663710594177,4644700,4.651180340898797
2020-05-06 00:00:00+08:00,0.5124663156214488,0.5124663156214488,0.5010781863360041,0.5048742294311523,591300,-1.4814907000766153
2020-05-08 00:00:00+08:00,0.5010781802698141,0.5238544385649679,0.5010781802698141,0.5162623524665833,988300,2.2556356358814478
2020-05-11 00:00:00+08:00,0.5200583277041212,0.5428345830294244,0.5124662425956868,0.53524249792099,1625600,3.6764535247871377
2020-05-12 00:00:00+08:00,0.5314465126112334,0.5428346415005508,0.5200583837219159,0.5390385985374451,521600,0.70923004641823
2020-05-13 00:00:00+08:00,0.5390385985374451,0.5428346415005508,0.5314465126112334,0.5390385985374451,593100,0.0
2020-05-14 00:00:00+08:00,0.53524249792099,0.5390385404752073,0.5200583277041212,0.53524249792099,11181300,-0.7042353973824689
2020-05-15 00:00:00+08:00,0.5314465169881528,0.5807951211673583,0.5314465169881528,0.5580188632011414,2198500,4.255335734479271
2020-05-18 00:00:00+08:00,0.554222750541485,0.5959792634831964,0.554222750541485,0.5845910906791687,2135600,4.761886959446615
2020-05-19 00:00:00+08:00,0.5959793281583631,0.5997753710875169,0.5656109394727314,0.5769990682601929,4811200,-1.298689381351248
2020-05-20 00:00:00+08:00,0.5694069206103268,0.5997753060004068,0.5694069206103268,0.5845910906791687,1196000,1.3157772406579227
2020-05-21 00:00:00+08:00,0.5883872410397157,0.652920066165071,0.5883872410397157,0.6301437616348267,2204300,7.792228051702876
2020-05-22 00:00:00+08:00,0.6415319472773352,0.6491240338305145,0.5883872509002686,0.5883872509002686,1734600,-6.62650545428336
2020-05-26 00:00:00+08:00,0.5997753720125016,0.6187555866875423,0.5997753720125016,0.6035714149475098,915200,2.5806412399331347
2020-05-27 00:00:00+08:00,0.6111634389051348,0.6149594814555943,0.5921831809004406,0.6073673963546753,283600,0.6289200106495585
2020-05-28 00:00:00+08:00,0.6073673268138552,0.6149594110455148,0.5883870709823147,0.5921831130981445,322100,-2.500016192450316
2020-05-29 00:00:00+08:00,0.5997753112537564,0.6073673963546753,0.5883871383499811,0.6073673963546753,684500,2.5641195975836917
2020-06-01 00:00:00+08:00,0.5921832408900841,0.611163500817526,0.5921832408900841,0.6035714149475098,577500,-0.624989327703207
2020-06-02 00:00:00+08:00,0.6073673268138552,0.6111633689296849,0.5769989446348254,0.5921831130981445,1282800,-1.8868192839045617
2020-06-03 00:00:00+08:00,0.5921831772485074,0.5959792650279536,0.5769990071403087,0.5807950496673584,393800,-1.9230645350906461
2020-06-04 00:00:00+08:00,0.5883871331963791,0.5921831757135897,0.5769990056447477,0.5845910906791687,1398300,0.6535938992566104
2020-06-05 00:00:00+08:00,0.5883870709823147,0.5997752425821956,0.5769989446348254,0.5921831130981445,2164200,1.298689381351248
2020-06-08 00:00:00+08:00,0.6073675023569869,0.6377358480607732,0.5883872410397157,0.6301437616348267,2664300,6.410288928720398
2020-06-09 00:00:00+08:00,0.6301437616348267,0.6605121525910176,0.62255167520888,0.6301437616348267,3376000,0.0
2020-06-10 00:00:00+08:00,0.6339398048477999,0.6415319365261511,0.62255167520888,0.6301437616348267,897200,0.0
2020-06-11 00:00:00+08:00,0.6301437721951607,0.6301437721951607,0.5883872509002686,0.5883872509002686,853300,-6.62650545428336
2020-06-12 00:00:00+08:00,0.5807950577474057,0.5997753158991047,0.5732029725876849,0.5959792733192444,2567000,1.2903104897938444
2020-06-15 00:00:00+08:00,0.5921832399768081,0.5959793281583631,0.5694069824018853,0.5769990682601929,618700,-3.1847089166949116
2020-06-16 00:00:00+08:00,0.5845912076236789,0.5959793827058534,0.5845912076236789,0.5883872509002686,297000,1.9736916862646003
2020-06-17 00:00:00+08:00,0.5959792004663658,0.5997752425821956,0.5807949867506551,0.5921831130981445,1507500,0.6451299194651261
2020-06-18 00:00:00+08:00,0.5845910906791687,0.5883871331963791,0.5807950481619583,0.5845910906791687,1611900,-1.28203966831415
2020-06-19 00:00:00+08:00,0.5845910906791687,0.5921831757135897,0.5807950481619583,0.5845910906791687,2190700,0.0
2020-06-22 00:00:00+08:00,0.5845910906791687,0.5883871331963791,0.5807950481619583,0.5845910906791687,131700,0.0
2020-06-23 00:00:00+08:00,0.5883871990157883,0.5883871990157883,0.5580188554809768,0.5732030272483826,595700,-1.9480391700044009
2020-06-24 00:00:00+08:00,0.5732030915649843,0.5732030915649843,0.5656110048294067,0.5656110048294067,410800,-1.3244909845331332
2020-06-25 00:00:00+08:00,0.5694070505850115,0.5769991373524267,0.5580189204338889,0.5618149638175964,551100,-0.6711398787149214
2020-06-26 00:00:00+08:00,0.5732029691892819,0.5769990117466364,0.5618148415172186,0.5694069266319275,182500,1.3513279822137125
2020-06-29 00:00:00+08:00,0.5732030372290743,0.5732030372290743,0.554222822189331,0.554222822189331,263600,-2.666652569966299
2020-06-30 00:00:00+08:00,0.5694069921842498,0.5694069921842498,0.5542228202067718,0.5580188632011414,388544,0.68493047558289
2020-07-01 00:00:00+08:00,0.5580188536144238,0.5769990682601929,0.55422281068527,0.5769990682601929,252800,3.4013554578010696
2020-07-02 00:00:00+08:00,0.5845912216683506,0.5845912216683506,0.5656110048294067,0.5656110048294067,257300,-1.9736710260424117
2020-07-03 00:00:00+08:00,0.5807951131320854,0.5807951131320854,0.5732030272483826,0.5732030272483826,359100,1.342269219331338
2020-07-06 00:00:00+08:00,0.5845910906791687,0.5845910906791687,0.5769990056447477,0.5845910906791687,361000,1.9867416760608547
2020-07-07 00:00:00+08:00,0.5921831757135897,0.5921831757135897,0.5732029631275373,0.5845910906791687,251400,0.0
2020-07-08 00:00:00+08:00,0.5845911560739369,0.5845911560739369,0.5656109413646797,0.5732030272483826,218000,-1.9480391700044009
2020-07-09 00:00:00+08:00,0.5845910968613452,0.5845910968613452,0.5618148415172186,0.5694069266319275,297900,-0.6622610900500647
2020-07-13 00:00:00+08:00,0.5618149638175964,0.5732030939687192,0.5580189204338889,0.5618149638175964,625800,-1.3333105832129433
2020-07-14 00:00:00+08:00,0.5694070505850115,0.5694070505850115,0.5542228770501814,0.5618149638175964,164100,0.0
2020-07-15 00:00:00+08:00,0.5694070505850115,0.5694070505850115,0.5580189204338889,0.5618149638175964,169800,0.0
2020-07-16 00:00:00+08:00,0.5656109512131771,0.5656109512131771,0.5466307361734337,0.554222822189331,424600,-1.3513598101189572
2020-07-17 00:00:00+08:00,0.5504268407821655,0.5542228842149467,0.5504268407821655,0.5504268407821655,126500,-0.684919720947319
2020-07-20 00:00:00+08:00,0.5656109512131771,0.5656109512131771,0.554222822189331,0.554222822189331,178200,0.6896432233884919
2020-07-21 00:00:00+08:00,0.554222822189331,0.5580188651972797,0.554222822189331,0.554222822189331,81600,0.0
2020-07-22 00:00:00+08:00,0.5618149638175964,0.5732030939687192,0.5580189204338889,0.5618149638175964,2491500,1.369871705801362
2020-07-23 00:00:00+08:00,0.5769990117466364,0.5769990117466364,0.565610884074573,0.5694069266319275,1484800,1.3513279822137125
2020-07-24 00:00:00+08:00,0.5618149638175964,0.5732030939687192,0.5618149638175964,0.5618149638175964,1337300,-1.3333105832129433
2020-07-27 00:00:00+08:00,0.5618149614616179,0.5656110048294067,0.5542228747260404,0.5656110048294067,511700,0.6756746004086045
2020-07-28 00:00:00+08:00,0.5694070505850115,0.5694070505850115,0.5618149638175964,0.5618149638175964,1146100,-0.6711398787149214
2020-07-29 00:00:00+08:00,0.5656109491898803,0.5694069921842498,0.5542228202067718,0.5580188632011414,1435400,-0.6756852097103527
2020-07-30 00:00:00+08:00,0.565610884074573,0.5694069266319275,0.5618148415172186,0.5694069266319275,2975100,2.0408025932057594
2020-08-03 00:00:00+08:00,0.5694070481971956,0.5732030915649843,0.5618149614616179,0.5656110048294067,982300,-0.6666448237596656
2020-08-04 00:00:00+08:00,0.5694070481971956,0.5732030915649843,0.5618149614616179,0.5656110048294067,1600500,0.0
2020-08-05 00:00:00+08:00,0.5618149614616179,0.5694070481971956,0.5618149614616179,0.5656110048294067,103200,0.0
2020-08-06 00:00:00+08:00,0.5618149061955108,0.5694069921842498,0.5580188632011414,0.5580188632011414,200500,-1.3422902955283256
2020-08-07 00:00:00+08:00,0.5656109491898803,0.5694069921842498,0.5504267772124023,0.5580188632011414,297800,0.0
2020-08-11 00:00:00+08:00,0.5542228842149467,0.5618149710805092,0.5504268407821655,0.5504268407821655,163000,-1.3605315016455344
2020-08-12 00:00:00+08:00,0.5580189204338889,0.5618149638175964,0.535242614879237,0.5618149638175964,619500,2.0689621565780136
2020-08-13 00:00:00+08:00,0.5656110145132904,0.5694070579460717,0.5428347086641958,0.5504268407821655,318200,-2.0270238012258246
2020-08-14 00:00:00+08:00,0.5542228747260404,0.5694070481971956,0.5504268313582515,0.5656110048294067,369600,2.7586162087706922
2020-08-17 00:00:00+08:00,0.5504268336664738,0.565611007201304,0.5504268336664738,0.5618149638175964,28000,-0.6711398787149214
