Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,2.6689370632327014,2.6768100261688232,2.6453179867180934,2.6768100261688232,10742600,
2020-01-03 00:00:00+08:00,2.6846828894938133,2.6846828894938133,2.629571963279526,2.653190851211548,15917300,-0.8823627648720467
2020-01-06 00:00:00+08:00,2.6453181749067287,2.6531911384029354,2.629572247914316,2.6374452114105225,13793100,-0.5934605041260199
2020-01-07 00:00:00+08:00,2.6374448305331955,2.645317792892456,2.5980800187368938,2.645317792892456,25232800,0.2984927022511741
2020-01-08 00:00:00+08:00,2.598080116250688,2.6689369678497314,2.598080116250688,2.6689369678497314,28451400,0.8928672018438055
2020-01-09 00:00:00+08:00,2.6768098300357264,2.6768098300357264,2.6295718681739357,2.645317792892456,22226500,-0.884965633950674
2020-01-10 00:00:00+08:00,2.629571961731995,2.637444924371369,2.590207148535125,2.613826036453247,25474400,-1.190471576754304
2020-01-13 00:00:00+08:00,2.605953313568354,2.629572203659475,2.566588496749818,2.5744614601135254,25022800,-1.50601362870868
2020-01-14 00:00:00+08:00,2.5744615089198444,2.582334472432806,2.5429696548679974,2.558715581893921,49270192,-0.6116183311949852
2020-01-15 00:00:00+08:00,2.550842475649567,2.574461364866867,2.542969512577134,2.5665884017944336,30811400,0.30768640157674554
2020-01-16 00:00:00+08:00,2.5744610830893846,2.629571818564489,2.5744610830893846,2.62169885635376,44706195,2.1472260421965705
2020-01-17 00:00:00+08:00,2.613826323661136,2.613826323661136,2.57446150613885,2.5980803966522217,22740490,-0.900883777871686
2020-01-20 00:00:00+08:00,2.5980803966522217,2.5980803966522217,2.57446150613885,2.5980803966522217,18983300,0.0
2020-01-21 00:00:00+08:00,2.5823344234772323,2.59020738684094,2.558715533386111,2.5744614601135254,20921700,-0.9090918267629644
2020-01-22 00:00:00+08:00,2.598079965994328,2.6059529281937626,2.582334041595459,2.582334041595459,18757300,0.30579527423131303
2020-01-23 00:00:00+08:00,2.6059534997316094,2.6531912832884097,2.598080535805476,2.6295723915100098,40570500,1.829288897317305
2020-01-24 00:00:00+08:00,2.653190854833982,2.6689369678497314,2.6374449295244697,2.6689369678497314,14060100,1.4969953467269592
2020-01-28 00:00:00+08:00,2.6610639053172056,2.692555754754247,2.6059529810961544,2.645317792892456,59894370,-0.884965633950674
2020-01-29 00:00:00+08:00,2.6610639053172056,2.6689368676764658,2.6374448305331955,2.645317792892456,11874700,0.0
2020-01-30 00:00:00+08:00,2.6374449259235333,2.653190851211548,2.6138260379915117,2.653190851211548,23337800,0.29762240061459444
2020-01-31 00:00:00+08:00,2.6531911411834224,2.661064292394136,2.590207433147764,2.5980803966522217,39832700,-2.0771387227632165
2020-02-03 00:00:00+08:00,2.5823338937322005,2.598079817229465,2.550842046737671,2.550842046737671,20685000,-1.8182020069671512
2020-02-04 00:00:00+08:00,2.5665884486843287,2.6059532647656645,2.5665884486843287,2.59020733833313,27045200,1.543227329414787
2020-02-05 00:00:00+08:00,2.6059530738138728,2.621698999092621,2.590207148535125,2.613826036453247,15621900,0.9118458499664639
2020-02-06 00:00:00+08:00,2.6216990006355183,2.653190851211548,2.6138260379915117,2.653190851211548,17305300,1.5060227501488832
2020-02-07 00:00:00+08:00,2.6531908496501173,2.6531908496501173,2.598080111174499,2.613826036453247,25133400,-1.4836782186372077
2020-02-10 00:00:00+08:00,2.582334375116863,2.6138262279819315,2.582334375116863,2.59020733833313,18118200,-0.9036063529371585
2020-02-11 00:00:00+08:00,2.590207433147764,2.6295722506700505,2.5823344696433077,2.5980803966522217,33764500,0.30395475306461694
2020-02-12 00:00:00+08:00,2.590207571879343,2.6374453554361432,2.574461644027076,2.6295723915100098,43094300,1.212125494590821
2020-02-13 00:00:00+08:00,2.621698852592632,2.629571814792066,2.5665881171965896,2.582334041595459,33762800,-1.7964270566221074
2020-02-14 00:00:00+08:00,2.5823344255758567,2.605953315686173,2.519350718615014,2.5350966453552246,53391800,-1.8292519666065155
2020-02-17 00:00:00+08:00,2.54296927328071,2.54296927328071,2.5193503862859754,2.5272233486175537,13278900,-0.3105718573726324
2020-02-18 00:00:00+08:00,2.519350239377232,2.519350239377232,2.4957313537597656,2.4957313537597656,31322800,-1.2461104743676454
2020-02-19 00:00:00+08:00,2.4957313537597656,2.511477277504744,2.487858391887277,2.4957313537597656,29007700,0.0
2020-02-20 00:00:00+08:00,2.5036046503646627,2.511477613289768,2.464239835739136,2.464239835739136,27401400,-1.2618152179395437
2020-02-21 00:00:00+08:00,2.4563668259535065,2.4642399770362933,2.4406208992004395,2.4406208992004395,29263300,-0.9584674428255169
2020-02-24 00:00:00+08:00,2.4406208992004395,2.4642399770362933,2.4248749724473724,2.4406208992004395,28769600,0.0
2020-02-25 00:00:00+08:00,2.448493862576973,2.4642399770362933,2.432747935823906,2.4406208992004395,22257800,0.0
2020-02-26 00:00:00+08:00,2.424875259399414,2.4406211880158044,2.424875259399414,2.424875259399414,18792400,-0.6451489375586261
2020-02-27 00:00:00+08:00,2.4248751650822933,2.4248751650822933,2.385510345072438,2.4170022010803223,36236300,-0.3246789000206918
2020-02-28 00:00:00+08:00,2.361891031265259,2.377636956457195,2.3461451060733225,2.361891031265259,52214600,-2.2801456196618552
2020-03-02 00:00:00+08:00,2.330398990720012,2.377636762441202,2.330398990720012,2.346144914627075,33376900,-0.6666741365179973
2020-03-03 00:00:00+08:00,2.361890838534139,2.36976380048767,2.338271952673544,2.346144914627075,33686600,0.0
2020-03-04 00:00:00+08:00,2.3540182596143007,2.36976418608346,2.330399369910562,2.3382723331451416,31526500,-0.3355539307419497
2020-03-05 00:00:00+08:00,2.361891174437956,2.3776371005843764,2.346145248291536,2.354018211364746,42675000,0.6733979612385532
2020-03-06 00:00:00+08:00,2.3461453451199485,2.354018308518086,2.3146534915273995,2.322526454925537,31875400,-1.3377872901395915
2020-03-09 00:00:00+08:00,2.283161690471074,2.29103465405037,2.2123048305511475,2.2123048305511475,41319100,-4.745763999399677
2020-03-10 00:00:00+08:00,2.196558671102371,2.2910344117692003,2.180812745608939,2.2674155235290527,52304500,2.4910985238944416
2020-03-11 00:00:00+08:00,2.259541980508939,2.275288090972919,2.220177173614502,2.220177173614502,38531700,-2.0833565539424392
2020-03-12 00:00:00+08:00,2.2123048839587547,2.220177847728114,2.1493211738038838,2.157194137573242,42413400,-2.836847292629441
2020-03-13 00:00:00+08:00,2.0548454289493803,2.149321182259632,2.0154806099477183,2.0784645080566406,84858900,-3.6496311641737167
2020-03-16 00:00:00+08:00,2.00760760375555,2.05484538556009,1.99973464012146,1.99973464012146,45743400,-3.787886087542236
2020-03-17 00:00:00+08:00,1.976115632491953,2.0233534115062035,1.952496742984828,1.9603697061538696,70142600,-1.9685078798854727
2020-03-18 00:00:00+08:00,1.9603697061538696,1.9603697061538696,1.9603697061538696,1.9603697061538696,0,0.0
2020-03-19 00:00:00+08:00,1.944623679791156,1.95249664255524,1.8501479389159088,1.858020901679993,61003700,-5.22089298526649
2020-03-20 00:00:00+08:00,1.865893915237028,1.9131318808136728,1.842275026301828,1.8973859548568728,61008000,2.1186550238098345
2020-03-23 00:00:00+08:00,1.7792913434498636,1.8186561588059176,1.7241806019513877,1.7950372695922852,49954400,-5.3941943125803355
2020-03-24 00:00:00+08:00,1.8816402363717035,1.9682428386829989,1.865894120972476,1.944623947143555,58062895,8.33334661542966
2020-03-25 00:00:00+08:00,2.039099311712128,2.046972274780273,1.9210048656899463,2.046972274780273,65931000,5.263142407921939
2020-03-26 00:00:00+08:00,2.054845189426879,2.054845189426879,1.944623709070164,1.9839885234832764,58147276,-3.076922539351812
2020-03-27 00:00:00+08:00,2.039099264009508,2.05484518977744,1.9997344495896805,2.023353338241577,50787700,1.984125124332281
