Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,1.596757888793945,1.6121113159533265,1.5890811752142548,1.596757888793945,3182500,
2020-01-03 00:00:00+08:00,1.5890811959324371,1.6274647643313285,1.5890811959324371,1.6197880506515503,6018900,1.4423076923077094
2020-01-06 00:00:00+08:00,1.6197883608689818,1.6504954044963152,1.61211164571898,1.6428186893463137,5793300,1.421830386111278
2020-01-07 00:00:00+08:00,1.650495184531518,1.67352532691225,1.6351417562776966,1.6658486127853394,7014000,1.401854239203315
2020-01-08 00:00:00+08:00,1.6658485075307194,1.68887864845632,1.6504950802469858,1.6812019348144531,6450200,0.921651698196202
2020-01-09 00:00:00+08:00,1.6888784170150757,1.7042318421948002,1.6735249918353514,1.6888784170150757,5611200,0.4566067907523452
2020-01-10 00:00:00+08:00,1.6735252211725864,1.6965553620981868,1.6735252211725864,1.6812019348144531,3492800,-0.45453136965241114
2020-01-13 00:00:00+08:00,1.696555129604938,1.7042318421948002,1.6812017044252137,1.6888784170150757,2574000,0.4566067907523452
2020-01-14 00:00:00+08:00,1.696555416441483,1.757969127543594,1.696555416441483,1.7426156997680664,11085900,3.181832523383532
2020-01-15 00:00:00+08:00,1.742615587783538,1.7502923011779783,1.7349388743890977,1.7502923011779783,3275900,0.440521763400481
2020-01-16 00:00:00+08:00,1.7502923011779783,1.7809991547557402,1.742615587783538,1.7502923011779783,7035800,0.0
2020-01-17 00:00:00+08:00,1.750292427059916,1.7579691410064695,1.7426157131133624,1.7579691410064695,2586400,0.43860330204985587
2020-01-20 00:00:00+08:00,1.7579691138413789,1.7579691138413789,1.711908830873805,1.727262258529663,6094900,-1.7467247723828794
2020-01-21 00:00:00+08:00,1.734938972357592,1.734938972357592,1.711908830873805,1.727262258529663,3289800,0.0
2020-01-22 00:00:00+08:00,1.7272619962400746,1.7349387089022732,1.688878432929082,1.704231858253479,7110200,-1.3333470445761275
2020-01-23 00:00:00+08:00,1.7042322221989583,1.711908936500549,1.6888787935957763,1.711908936500549,4601200,0.450471466654645
2020-01-24 00:00:00+08:00,1.719585433278566,1.7349388599395752,1.7042320066175571,1.7349388599395752,1932300,1.3452773654014205
2020-01-28 00:00:00+08:00,1.7042318421948002,1.7119085547846624,1.6351414288860402,1.6888784170150757,12031500,-2.654874127731721
2020-01-29 00:00:00+08:00,1.7037437562896554,1.726976603033456,1.695999474041722,1.7192323207855225,3044000,1.7972817619455572
2020-01-30 00:00:00+08:00,1.7192320875145048,1.76569777469749,1.7037435251201765,1.7502092123031616,6028000,1.8017862474505986
2020-01-31 00:00:00+08:00,1.7424649311059974,1.76569777469749,1.726976368711669,1.7502092123031616,3805000,0.0
2020-02-03 00:00:00+08:00,1.7269766334704295,1.76569804539254,1.7269766334704295,1.7579537630081177,2209500,0.4424928545979201
2020-02-04 00:00:00+08:00,1.7656978675578463,1.7889307123711846,1.7502093043489542,1.7734421491622925,5388900,0.8810462755102222
2020-02-05 00:00:00+08:00,1.781186610941485,1.827652305268368,1.7734423285536711,1.8199080228805544,5005500,2.6200952616475703
2020-02-06 00:00:00+08:00,1.8276520346579188,1.8276520346579188,1.7811863472109564,1.812163472175598,5394900,-0.4255462697888679
2020-02-07 00:00:00+08:00,1.812163529786858,1.81990781127422,1.7889306853247715,1.7966749668121338,2863400,-0.8546969189743847
2020-02-10 00:00:00+08:00,1.80441975128746,1.8431413541562804,1.7966754676413532,1.8353968858718872,5294300,2.155198896573829
2020-02-11 00:00:00+08:00,1.8199081713565943,1.8431412050537448,1.8044196053173425,1.8276524543762207,6305500,-0.4219486017046137
2020-02-12 00:00:00+08:00,1.8276520109214005,1.9050950069654475,1.8276520109214005,1.8818621635437007,11259400,2.966084117233425
2020-02-13 00:00:00+08:00,1.881862199327103,1.9360721683419737,1.881862199327103,1.9205836057662964,4987900,2.0576130905188172
2020-02-14 00:00:00+08:00,1.9283281862681287,1.9438167512471296,1.912839621289129,1.9360724687576292,4872000,0.8064664795028653
2020-02-17 00:00:00+08:00,1.936072319153045,1.943816601044128,1.9205837553708804,1.928328037261963,3132400,-0.4000073148416772
2020-02-18 00:00:00+08:00,1.9283281862681287,1.9360724687576292,1.8896067738206284,1.9360724687576292,4873300,0.4016137994167446
2020-02-19 00:00:00+08:00,1.9360725570882928,1.9747939713024047,1.9283282742454704,1.9593054056167605,5182300,1.2000034727026376
2020-02-20 00:00:00+08:00,1.95930561542105,1.9670498990931375,1.9438170480768744,1.9515613317489624,2714300,-0.39524587874856243
2020-02-21 00:00:00+08:00,1.95930561542105,1.9747941827652251,1.9438170480768744,1.9515613317489624,3531900,0.0
2020-02-24 00:00:00+08:00,1.9515610337366296,1.9747938812051304,1.9283281862681287,1.9360724687576292,5391200,-0.7936651920363857
2020-02-25 00:00:00+08:00,1.9128395333016135,1.9438166618347168,1.8896066869017865,1.9438166618347168,11137100,0.3999950002933961
2020-02-26 00:00:00+08:00,1.9283278503871932,1.9283278503871932,1.8663736012625367,1.8818621635437007,6774600,-3.1872603783804854
2020-02-27 00:00:00+08:00,1.8741183371322492,1.881862620151876,1.796675322297716,1.8276524543762207,11898300,-2.88064185664898
2020-02-28 00:00:00+08:00,1.7889306853247715,1.812163529786858,1.765697840862685,1.7966749668121338,17422600,-1.6949331635734644
2020-03-02 00:00:00+08:00,1.7347207149132364,1.8276520927615825,1.7347207149132364,1.7966749668121338,13635700,0.0
2020-03-03 00:00:00+08:00,1.8121637353982625,1.866373896598816,1.8121637353982625,1.866373896598816,9376800,3.8793288198560427
2020-03-04 00:00:00+08:00,1.8353964699307292,1.928328037261963,1.7966750604753174,1.928328037261963,11447100,3.3194924541137816
