Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,8.019937412667208,8.085734639040554,7.976072362681203,8.063801765441895,3831900,
2020-01-03 00:00:00+08:00,8.10035620647071,8.144221258346127,7.99800488356897,8.05649185180664,4381400,-0.09065095903747489
2020-01-06 00:00:00+08:00,8.005315832855763,8.012626791028767,7.954140520067424,7.983383655548096,4399500,-0.907444550349179
2020-01-07 00:00:00+08:00,8.027248200494796,8.08573517005425,8.012626981013454,8.0418701171875,4941200,0.7326024172564782
2020-01-08 00:00:00+08:00,7.924898421809285,8.07111411834957,7.881033364241481,8.049181938171387,7779500,0.09092189848054488
2020-01-09 00:00:00+08:00,8.122288033949022,8.122288033949022,8.03455863118833,8.063801765441895,4537300,0.18163121895875545
2020-01-10 00:00:00+08:00,8.093045143902918,8.107667060076574,8.071112966853772,8.100356101989746,3046600,0.4533139282330678
2020-01-13 00:00:00+08:00,8.071114356028902,8.107668455543283,8.056493134550024,8.085736274719238,2350100,-0.18048376005243005
2020-01-14 00:00:00+08:00,8.100355920762363,8.129599055244087,8.08573470212716,8.114977836608887,3208900,0.361643774866538
2020-01-15 00:00:00+08:00,8.09304561475521,8.122288751592547,8.01993812126756,8.02724838256836,3412800,-1.0810806364098258
2020-01-16 00:00:00+08:00,8.041869308158619,8.144220623076704,8.041869308158619,8.12228775024414,12501700,1.1839594733628056
2020-01-17 00:00:00+08:00,8.151532412007185,8.210018689438463,8.136911191255077,8.18808650970459,7209600,0.8101013099230725
2020-01-20 00:00:00+08:00,8.166153907775879,8.202708003583416,8.144221729175912,8.166153907775879,2236700,-0.2678599194416931
2020-01-21 00:00:00+08:00,8.158843664670604,8.158843664670604,8.049182064842489,8.129600524902344,2786800,-0.4476205480125506
2020-01-22 00:00:00+08:00,8.107668143392404,8.202708519586091,8.093046225265024,8.18077564239502,4261800,0.6294911703953687
2020-01-23 00:00:00+08:00,8.173463756308829,8.18077401670839,8.078423399001599,8.12228775024414,4391400,-0.7149431142907559
2020-01-24 00:00:00+08:00,8.107666878685624,8.122288097320826,8.0784237442039,8.114977836608887,2660500,-0.08999821060309277
2020-01-28 00:00:00+08:00,7.89565490162827,7.990695274097729,7.873722722508058,7.968762397766113,8200065,-1.8017971433409885
2020-01-29 00:00:00+08:00,7.990693271617187,8.019936402186229,7.932207010479101,7.976071357727051,2891900,0.09172013916471933
2020-01-30 00:00:00+08:00,7.983383655548095,8.005315832855763,7.932208342759757,7.983383655548096,5403900,0.09167793883841924
2020-01-31 00:00:00+08:00,7.990695475465026,8.005316696176491,7.859101003004734,7.917587280273437,8944600,-0.8241665202815773
2020-02-03 00:00:00+08:00,7.873723362085024,7.895655542986772,7.822547343698998,7.829858303070068,7586500,-1.1080266512747405
2020-02-04 00:00:00+08:00,7.881033474317275,7.983384811930752,7.873723212296734,7.932209491729736,6116000,1.3071908162059165
2020-02-05 00:00:00+08:00,7.910275655798614,8.056492033880204,7.902965394663624,8.0418701171875,4254800,1.3824726335341708
2020-02-06 00:00:00+08:00,8.10035619284901,8.129599328312995,8.056491838258703,8.093045234680176,4036265,0.6363584184641446
2020-02-07 00:00:00+08:00,8.019938077298143,8.078424350652163,7.895654572118003,7.939518928527832,6584500,-1.8970152977084043
2020-02-10 00:00:00+08:00,7.851789914011807,7.895654969842607,7.79330363771168,7.83716869354248,6796400,-1.28912388655682
2020-02-11 00:00:00+08:00,7.888345206449764,7.954142451561571,7.866413023816333,7.873723983764648,4043100,0.4664349033636217
2020-02-12 00:00:00+08:00,7.939518612542646,8.063802112776422,7.902965216059703,8.05649185180664,8259900,2.3212379354274226
2020-02-13 00:00:00+08:00,8.078424453735352,8.085735412300739,8.019938179635028,8.078424453735352,4369400,0.2722351407057122
2020-02-14 00:00:00+08:00,8.049182175204857,8.129600636367329,8.019939035035645,8.085736274719238,3647700,0.09051048290122932
2020-02-17 00:00:00+08:00,8.078425077479444,8.100357257657627,8.041870979041514,8.049181938171387,1613900,-0.45208420489970536
2020-02-18 00:00:00+08:00,7.998005592445776,8.034559689379916,7.983384371998965,8.019938468933105,2873900,-0.3633098302772919
2020-02-19 00:00:00+08:00,8.034558783672264,8.114977927304288,7.990694430065097,8.107666969299316,5082400,1.0938799681075473
2020-02-20 00:00:00+08:00,8.129600821772373,8.144222740796177,8.005317298915921,8.071114540100098,4221000,-0.4508378222444098
2020-02-21 00:00:00+08:00,8.041869935444387,8.107667164651838,8.041869935444387,8.05649185180664,4183800,-0.1811730984711768
2020-02-24 00:00:00+08:00,8.005315832855763,8.041869926509438,7.954140520067424,7.983383655548096,5485700,-0.907444550349179
2020-02-25 00:00:00+08:00,8.005316551274886,8.071113786314058,7.983384371998965,8.019938468933105,3503600,0.45788621669968776
2020-02-26 00:00:00+08:00,7.954140845472025,8.012627118826046,7.939518928527832,7.939518928527832,4598300,-1.0027451048009284
2020-02-27 00:00:00+08:00,7.939519259868695,7.9833843153205235,7.873722722508058,7.968762397766113,5479800,0.36832797429584563
2020-02-28 00:00:00+08:00,7.785993118180587,7.851790357033561,7.749439716339111,7.749439716339111,21432600,-2.7522803476796476
2020-03-02 00:00:00+08:00,7.720196760078068,7.793304262710516,7.690953619582795,7.734817981719971,6626400,-0.18868118411595747
