Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,1.868702221787524,1.9236641751069543,1.868702221787524,1.914503812789917,9401585,
2020-01-03 00:00:00+08:00,1.9236641251243864,1.9419848492824336,1.868702173233032,1.868702173233032,7400068,-2.3923503965312287
2020-01-06 00:00:00+08:00,1.85038243248979,1.8595419116461296,1.8137412071228027,1.8137412071228027,6139891,-2.9411303147971135
2020-01-07 00:00:00+08:00,1.841222189909908,1.877862535312056,1.841222189909908,1.868702173233032,4919811,3.0302540348309037
2020-01-08 00:00:00+08:00,1.8137412734341096,1.841222138318371,1.7954205497894138,1.8320618867874143,8300584,-1.9607344054310416
2020-01-09 00:00:00+08:00,1.877862572669983,1.9053436594537592,1.859542068730259,1.877862572669983,9619139,2.4999529880991966
2020-01-10 00:00:00+08:00,1.9053437453105773,1.996946930885315,1.9053437453105773,1.996946930885315,15169190,6.34148419317051
2020-01-13 00:00:00+08:00,1.9969467123961029,2.0335879385004603,1.9877863507243183,2.0061068534851074,5428952,0.4586963458128368
2020-01-14 00:00:00+08:00,2.0244276011280258,2.0335879629097624,1.9603052892386503,1.978626012802124,5136860,-1.3698592692229838
2020-01-15 00:00:00+08:00,1.978626012802124,2.006106877564552,1.9694656510203872,1.978626012802124,3297549,0.0
2020-01-16 00:00:00+08:00,1.9877865682112803,2.0244277983246146,1.9877865682112803,1.996946930885315,7058991,0.9259414343413486
2020-01-17 00:00:00+08:00,2.006106877564552,2.0244276011280258,1.9694656510203872,1.978626012802124,4321487,-0.9174464178208552
2020-01-20 00:00:00+08:00,1.9786261581090057,1.9877865205634635,1.941984928873972,1.9511452913284304,4992430,-1.3888790148258279
2020-01-21 00:00:00+08:00,1.941984880086052,1.941984880086052,1.8961832895472208,1.9053436517715452,5727811,-2.347423319034403
2020-01-22 00:00:00+08:00,1.9145038415105984,1.960305433200089,1.9145038415105984,1.9511452913284304,4734274,2.4038518990681768
2020-01-23 00:00:00+08:00,1.9328245256547416,1.9419848879160009,1.877862572669983,1.877862572669983,5685795,-3.755882198221805
2020-01-24 00:00:00+08:00,1.923663893061992,1.941984615009908,1.9053433916968383,1.9328242540359497,5790936,2.9268212789299586
2020-01-28 00:00:00+08:00,1.8412222862243648,1.8687022709849697,1.804581056574354,1.8412222862243648,8797201,-4.739280750451568
2020-01-29 00:00:00+08:00,1.8687023082288332,1.8778626709696056,1.8320620704711743,1.850382685661316,5431376,0.4975173017124135
2020-01-30 00:00:00+08:00,1.841222016115335,1.8503823773297043,1.767939567565918,1.767939567565918,6594492,-4.4554631176703445
2020-01-31 00:00:00+08:00,1.795420690458328,1.8137414155384293,1.740458846092224,1.740458846092224,5804672,-1.5543925809369918
2020-02-03 00:00:00+08:00,1.6946572178587571,1.7404588090001014,1.6854968555139296,1.7312984466552734,5317246,-0.5263209444749561
2020-02-04 00:00:00+08:00,1.740458660009982,1.7862602472305298,1.740458660009982,1.7862602472305298,7769728,3.1746000050677514
2020-02-05 00:00:00+08:00,1.8045808215984689,1.8137411829638936,1.7312982615492254,1.777099847793579,9373103,-0.5128255779723756
2020-02-06 00:00:00+08:00,1.777099914332756,1.8045808891666035,1.7496189394989083,1.795420527458191,6317247,1.0309313619805138
2020-02-07 00:00:00+08:00,1.7862604563921032,1.7862604563921032,1.7038175235666566,1.7129778861999512,6308864,-4.591829044917695
2020-02-10 00:00:00+08:00,1.676336341024646,1.7312982895224658,1.6580157282891683,1.7221379280090332,3515204,0.5347437280350809
2020-02-11 00:00:00+08:00,1.740458660009982,1.795420498499806,1.740458660009982,1.7862602472305298,9607524,3.7234136812507534
2020-02-12 00:00:00+08:00,1.7862604417493484,1.8503826487825683,1.767939826924343,1.8412222862243648,8433197,3.0769334467947607
2020-02-13 00:00:00+08:00,1.832061938122279,1.877862535312056,1.8229015760432548,1.868702173233032,6408955,1.4924806860239448
2020-02-14 00:00:00+08:00,1.8503826252540263,1.9145038388493087,1.841222262812302,1.8870229721069336,5945062,0.9804022886217734
2020-02-17 00:00:00+08:00,1.8870226489023696,1.9694654555916935,1.8870226489023696,1.960305094718933,7468243,3.883478033665755
2020-02-18 00:00:00+08:00,1.9511454190245707,2.006107156182789,1.941985055970597,1.9877866506576536,6128175,1.4019019800925792
2020-02-19 00:00:00+08:00,2.0152674455670296,2.079389764017992,2.0152674455670296,2.033588171005249,9851439,2.304146691620157
2020-02-20 00:00:00+08:00,2.061068848395869,2.106870437182298,2.033587983357126,2.0793895721435547,6593583,2.252245650881468
2020-02-21 00:00:00+08:00,2.061068955348495,2.088550042396067,2.04274845123291,2.04274845123291,4407236,-1.7621094864332054
2020-02-24 00:00:00+08:00,1.99694685306046,2.0061069947947026,1.8870229464215995,1.914503812789917,9231198,-6.278043601775374
2020-02-25 00:00:00+08:00,1.941984606693393,2.0335877748751585,1.941984606693393,2.0244274139404297,8784778,5.741623517078609
2020-02-26 00:00:00+08:00,2.0702294769777945,2.0885502030857426,1.97862628760368,1.9877866506576536,15680553,-1.8099321828218606
2020-02-27 00:00:00+08:00,2.024427627915928,2.0885499406537917,2.024427627915928,2.051908493041992,19168487,3.2257909752600566
2020-02-28 00:00:00+08:00,1.969465795654548,2.024427749798497,1.9145038415105984,1.9511452913284304,16484210,-4.910706401150399
2020-03-02 00:00:00+08:00,1.9419849849797632,2.033588171005249,1.923664259541544,2.033588171005249,7640246,4.225358308436777
2020-03-03 00:00:00+08:00,2.0610690284379487,2.070229391111984,1.9603054801891768,1.996946930885315,12718122,-1.8018023827224283
2020-03-04 00:00:00+08:00,1.9877866506576536,2.015267519236763,1.969465924549706,1.9877866506576536,7006168,-0.4587142545445788
2020-03-05 00:00:00+08:00,2.0061069947947026,2.0061069947947026,1.914503812789917,1.914503812789917,12016071,-3.686655096687119
2020-03-06 00:00:00+08:00,1.9145037630453623,1.9145037630453623,1.8229015760432548,1.868702173233032,11713273,-2.3923503965312287
