Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,132500,
2020-01-03 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,308000,0.0
2020-01-06 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,219200,0.0
2020-01-07 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,245400,0.0
2020-01-08 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,1112700,0.0
2020-01-09 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,37700,0.0
2020-01-10 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,400300,0.0
2020-01-13 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,717000,0.0
2020-01-14 00:00:00+08:00,0.1744596351244313,0.1744596351244313,0.1673388300094759,0.1708992272615432,1565500,-2.0408126659632653
2020-01-15 00:00:00+08:00,0.1708992272615432,0.1744596351244313,0.1708992272615432,0.1708992272615432,141000,0.0
2020-01-16 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,122100,2.083329518653687
2020-01-17 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,122000,0.0
2020-01-20 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,890400,0.0
2020-01-21 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,731300,0.0
2020-01-22 00:00:00+08:00,0.1673388167591237,0.174459621310234,0.1673388167591237,0.174459621310234,665200,0.0
2020-01-23 00:00:00+08:00,0.174459621310234,0.174459621310234,0.1708992137292689,0.174459621310234,167500,0.0
2020-01-24 00:00:00+08:00,0.1708992137292689,0.174459621310234,0.1708992137292689,0.174459621310234,565000,0.0
2020-01-28 00:00:00+08:00,0.1744596229288683,0.1744596229288683,0.1673388183116912,0.1673388183116912,952500,-4.081633873250345
2020-01-29 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1735420376062393,0.1735420376062393,258500,3.706981653828678
2020-01-30 00:00:00+08:00,0.1735420311109321,0.177234411239624,0.1698496509822402,0.177234411239624,263100,2.127653728350576
2020-01-31 00:00:00+08:00,0.1735420376062393,0.1772344178731291,0.1698496573393495,0.1735420376062393,88700,-2.0833277282663487
2020-02-03 00:00:00+08:00,0.1698496573393495,0.1735420376062393,0.1698496573393495,0.1735420376062393,132500,0.0
2020-02-04 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1698496573393495,0.1735420376062393,151300,0.0
2020-02-05 00:00:00+08:00,0.1698496573393495,0.1772344178731291,0.1698496573393495,0.1735420376062393,107600,0.0
2020-02-06 00:00:00+08:00,0.1735420376062393,0.1735420376062393,0.1735420376062393,0.1735420376062393,0,0.0
2020-02-07 00:00:00+08:00,0.169849636452985,0.1735420162658238,0.1661572456359863,0.1661572456359863,360100,-4.255333216156432
2020-02-10 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,82900,2.222252315206763
2020-02-11 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,13600,0.0
2020-02-12 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,63000,0.0
2020-02-13 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,157000,0.0
2020-02-14 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,569000,0.0
2020-02-17 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,261500,0.0
2020-02-18 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,73000,0.0
2020-02-19 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,121000,0.0
2020-02-20 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,643500,0.0
2020-02-21 00:00:00+08:00,0.1698496788740158,0.1735420596090501,0.1698496788740158,0.1698496788740158,1603200,0.0
2020-02-24 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,231000,0.0
2020-02-25 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1661572871348189,0.1698496788740158,178500,0.0
2020-02-26 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,0,0.0
2020-02-27 00:00:00+08:00,0.1698496788740158,0.1698496788740158,0.1698496788740158,0.1698496788740158,46400,0.0
2020-02-28 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,1588300,0.0
2020-03-02 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,225000,-2.173941842285332
2020-03-03 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,424500,0.0
2020-03-04 00:00:00+08:00,0.1661572871348189,0.1698496788740158,0.1661572871348189,0.1698496788740158,32000,2.222252315206763
2020-03-05 00:00:00+08:00,0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,48300,-2.173941842285332
2020-03-06 00:00:00+08:00,0.1624648869037628,0.1624648869037628,0.1587725066118195,0.1624648869037628,1548500,-2.222207474666893
2020-03-09 00:00:00+08:00,0.1587724983692169,0.1587724983692169,0.1550801072648011,0.1587724983692169,888700,-2.272730191067751
2020-03-10 00:00:00+08:00,0.1550801072648011,0.1624648784694719,0.1550801072648011,0.1587724983692169,356800,0.0
2020-03-11 00:00:00+08:00,0.1587724983692169,0.1587724983692169,0.1587724983692169,0.1587724983692169,8400,0.0
2020-03-12 00:00:00+08:00,0.1587724857443228,0.1587724857443228,0.1476953353202035,0.1550800949335098,358600,-2.3255938362326534
2020-03-13 00:00:00+08:00,0.1513877257669897,0.1513877257669897,0.1440029546304924,0.1462183892726898,902900,-5.714276654666383
2020-03-16 00:00:00+08:00,0.1395721137523651,0.1425260269769275,0.1388336354462244,0.1395721137523651,995200,-4.545444354423656
2020-03-17 00:00:00+08:00,0.1388336375727656,0.1388336375727656,0.1329258330414736,0.1380951702594757,59800,-1.0581938276795433
2020-03-18 00:00:00+08:00,0.1380951702594757,0.1380951702594757,0.1380951702594757,0.1380951702594757,0,0.0
2020-03-19 00:00:00+08:00,0.1366182082305032,0.1366182082305032,0.1292334363517165,0.1336642950773239,1576300,-3.2085663632018036
2020-03-20 00:00:00+08:00,0.1380951698887007,0.1425260287773542,0.1380951698887007,0.1410490721464157,1031000,5.5248688999704365
2020-03-23 00:00:00+08:00,0.1410490487908371,0.1410490487908371,0.1403105705976486,0.1403105705976486,107000,-0.5235777432130218
2020-03-24 00:00:00+08:00,0.141787550461885,0.141787550461885,0.1403105938309464,0.1410490721464157,78400,0.5263335083176557
2020-03-25 00:00:00+08:00,0.1410490721464157,0.1410490721464157,0.1403105938309464,0.1410490721464157,118200,0.0
2020-03-26 00:00:00+08:00,0.1329258106740841,0.1403105705976486,0.1329258106740841,0.1403105705976486,305800,-0.5235777432130218
2020-03-27 00:00:00+08:00,0.1403105705976486,0.1403105705976486,0.1373566688290549,0.1403105705976486,286500,0.0
2020-03-30 00:00:00+08:00,0.1366181906358664,0.1403105705976486,0.1344027560563008,0.1403105705976486,26500,0.0
2020-03-31 00:00:00+08:00,0.1351412549196834,0.1395721137523651,0.1351412549196834,0.1395721137523651,142000,-0.5263016479357563
2020-04-01 00:00:00+08:00,0.1395721137523651,0.1395721137523651,0.1366182115319646,0.1395721137523651,47000,0.0
2020-04-02 00:00:00+08:00,0.1388336375727656,0.1395721158902176,0.1380951702594757,0.1380951702594757,47000,-1.0581938276795433
2020-04-03 00:00:00+08:00,0.1388335973024368,0.1388335973024368,0.1358796958936049,0.1388335973024368,144500,0.534723293778927
2020-04-06 00:00:00+08:00,0.1366181739968526,0.1388335973024368,0.1366181739968526,0.1388335973024368,41000,0.0
2020-04-07 00:00:00+08:00,0.1395720963502583,0.1462183892726898,0.1388336181361925,0.1462183892726898,38800,5.319167776201805
2020-04-08 00:00:00+08:00,0.1462183849583522,0.1513877213001251,0.1395720922320271,0.1513877213001251,67000,3.5353501383432517
2020-04-09 00:00:00+08:00,0.1513877151268567,0.1550800949335098,0.1476953353202035,0.1550800949335098,286200,2.4390179082388164
2020-04-13 00:00:00+08:00,0.1587724857443228,0.1624648655509759,0.1513877151268567,0.1550800949335098,398100,0.0
2020-04-14 00:00:00+08:00,0.1550801072648011,0.1624648784694719,0.1513877271645461,0.1587724983692169,240500,2.380965421313541
2020-04-15 00:00:00+08:00,0.1587724857443228,0.1587724857443228,0.1476953353202035,0.1550800949335098,113200,-2.3255938362326534
2020-04-16 00:00:00+08:00,0.1550800949335098,0.1550800949335098,0.1550800949335098,0.1550800949335098,30200,0.0
2020-04-17 00:00:00+08:00,0.1550801012573456,0.1550801012573456,0.1476953413429046,0.1513877213001251,359100,-2.3809462039391938
2020-04-20 00:00:00+08:00,0.1513877213001251,0.1513877213001251,0.1476953413429046,0.1513877213001251,50000,0.0
2020-04-21 00:00:00+08:00,0.1513877257669897,0.1513877257669897,0.1462183892726898,0.1462183892726898,197400,-3.4146309773611994
2020-04-22 00:00:00+08:00,0.1454799026250839,0.1454799026250839,0.1454799026250839,0.1454799026250839,10000,-0.5050572990710878
2020-04-23 00:00:00+08:00,0.1462183807963397,0.1462183807963397,0.1454799026250839,0.1454799026250839,4000,0.0
2020-04-24 00:00:00+08:00,0.1513877213001251,0.1513877213001251,0.1513877213001251,0.1513877213001251,3000,4.060917397137831
