Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,1300,
2020-01-03 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-06 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-07 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-08 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-09 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-10 00:00:00+08:00,0.3851757049560547,0.3851757049560547,0.3851757049560547,0.3851757049560547,0,0.0
2020-01-13 00:00:00+08:00,0.3768022954463959,0.3768022954463959,0.3768022954463959,0.3768022954463959,1000,-2.173919435187155
2020-01-14 00:00:00+08:00,0.3768022954463959,0.3768022954463959,0.3768022954463959,0.3768022954463959,0,0.0
2020-01-15 00:00:00+08:00,0.3768022954463959,0.3768022954463959,0.3768022954463959,0.3768022954463959,0,0.0
2020-01-16 00:00:00+08:00,0.3768022954463959,0.3768022954463959,0.3768022954463959,0.3768022954463959,0,0.0
2020-01-17 00:00:00+08:00,0.3600554740699823,0.3600554740699823,0.35586878657341,0.35586878657341,4900,-5.555568298273251
2020-01-20 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,0,0.0
2020-01-21 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,0,0.0
2020-01-22 00:00:00+08:00,0.3600555081897554,0.3642421960830688,0.3600555081897554,0.3642421960830688,32300,2.3529485657578286
2020-01-23 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,32000,-2.2988576281670503
2020-01-24 00:00:00+08:00,0.3516821637522226,0.3600555658340454,0.3516821637522226,0.3600555658340454,28000,1.1764952191927636
2020-01-28 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,11500,-1.1628147591433602
2020-01-29 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,0,0.0
2020-01-30 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,4000,0.0
2020-01-31 00:00:00+08:00,0.35586878657341,0.35586878657341,0.35586878657341,0.35586878657341,0,0.0
2020-02-03 00:00:00+08:00,0.3516821563243866,0.3516821563243866,0.3474954678492178,0.3516821563243866,34200,-1.176453346565065
2020-02-04 00:00:00+08:00,0.3516821563243866,0.3516821563243866,0.3516821563243866,0.3516821563243866,0,0.0
2020-02-05 00:00:00+08:00,0.3474954678492178,0.3516821563243866,0.3474954678492178,0.3516821563243866,20000,0.0
2020-02-06 00:00:00+08:00,0.3516821563243866,0.3516821563243866,0.3516821563243866,0.3516821563243866,0,0.0
2020-02-07 00:00:00+08:00,0.3349353954439675,0.3349353954439675,0.3181886169376482,0.3307487070560455,109900,-5.952377421455646
2020-02-10 00:00:00+08:00,0.3181886398242547,0.3265620172023773,0.3181886398242547,0.3265620172023773,17300,-1.2658219864057463
2020-02-11 00:00:00+08:00,0.3265620172023773,0.3265620172023773,0.3265620172023773,0.3265620172023773,1500,0.0
