Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,1.8384036404314408,1.8596158027648928,1.8384036404314408,1.8596158027648928,3391373,
2020-01-03 00:00:00+08:00,1.8596162146275168,1.8596162146275168,1.8313328178084016,1.8454746007919312,4800599,-0.7604367499962295
2020-01-06 00:00:00+08:00,1.8384037175989,1.8737574921198752,1.8384037175989,1.8666869401931765,6331333,1.1494246191273927
2020-01-07 00:00:00+08:00,1.8666864860536152,1.894969701766968,1.8596154284034687,1.894969701766968,6846360,1.5151314858861564
2020-01-08 00:00:00+08:00,1.8878986441168213,1.9091106330321552,1.873757036260145,1.894969701766968,5816607,0.0
2020-01-09 00:00:00+08:00,1.894969832411768,1.9373939823151536,1.894969832411768,1.930323600769043,15391819,1.865670937593844
2020-01-10 00:00:00+08:00,1.9303240636405536,1.9303240636405536,1.902040839195252,1.9020408391952517,7091081,-1.4651823954555332
2020-01-13 00:00:00+08:00,1.902040839195252,1.9161824514179029,1.902040839195252,1.9020408391952517,5877812,0.0
2020-01-14 00:00:00+08:00,1.9161824003890224,1.965677618980408,1.9161824003890224,1.965677618980408,9649561,3.3457104849589303
2020-01-15 00:00:00+08:00,1.9586075380379244,1.9868907660926536,1.9586075380379244,1.9798195362091064,7591058,0.7194423486407642
2020-01-16 00:00:00+08:00,1.9868907660926536,1.9939613193844168,1.951536308154377,1.9798195362091064,6972784,0.0
2020-01-17 00:00:00+08:00,1.9798188407650008,2.001031000633007,1.972748459104772,1.9939606189727783,4570829,0.7142611993186332
2020-01-20 00:00:00+08:00,1.9939607989823869,2.0010311812809114,1.9727486371994016,1.9727486371994016,3137121,-1.0638114700732837
2020-01-21 00:00:00+08:00,1.9727488477732344,1.9798192308264608,1.944465624081128,1.965677618980408,2563998,-0.3584348297425266
2020-01-22 00:00:00+08:00,1.958606839179993,1.979818829782444,1.9444652301985488,1.958606839179993,6177517,-0.35971207751159806
2020-01-23 00:00:00+08:00,1.958606773016376,2.001030921936035,1.9515355458948125,2.001030921936035,7465637,2.1660336269327063
2020-01-24 00:00:00+08:00,2.0222438370925597,2.0222438370925597,1.9798188407650008,1.9939606189727783,1394376,-0.353333018782942
2020-01-28 00:00:00+08:00,1.9798187629022652,2.001030921936035,1.9444651645126487,2.001030921936035,5706136,0.35458588780450384
2020-01-29 00:00:00+08:00,2.0036072845170447,2.010763476001193,1.960672703316311,1.9821404218673704,5256528,-0.9440383884916637
2020-01-30 00:00:00+08:00,1.9821404218673704,1.989295757450133,1.9678288948004596,1.9821404218673704,3738236,0.0
2020-01-31 00:00:00+08:00,1.982140385602228,2.010763439212364,1.982140385602228,1.9892957210540767,4636348,0.3609885105902544
2020-02-03 00:00:00+08:00,1.9606726674439403,1.989295721054077,1.9606726674439403,1.9892957210540767,2819355,0.0
2020-02-04 00:00:00+08:00,2.003607469806256,2.039386034011841,1.9964521335617824,2.039386034011841,6474011,2.5179922938366683
2020-02-05 00:00:00+08:00,2.046542428325707,2.0680092950811964,2.046542428325707,2.060853958129883,4141890,1.052666035758354
2020-02-06 00:00:00+08:00,2.060853402996755,2.0751649289458283,2.0107633189453957,2.017918825149536,12003255,-2.0833661119445845
2020-02-07 00:00:00+08:00,2.0179189458444875,2.0179189458444875,1.9749841942490087,1.9892957210540767,8459972,-1.4184467550788837
2020-02-10 00:00:00+08:00,1.9892960199053875,1.9964522123336792,1.974984490950303,1.9964522123336792,5360276,0.3597499961348394
2020-02-11 00:00:00+08:00,1.996451406736207,2.0322299579162983,1.996451406736207,2.010762929916382,6509932,0.7168074193959706
2020-02-12 00:00:00+08:00,2.0107633702301717,2.05369726445137,1.9964518439160808,2.046541929244995,7911533,1.7793743258486039
2020-02-13 00:00:00+08:00,2.0393857381372795,2.0680087907654605,2.032230402930905,2.046541929244995,7047535,0.0
2020-02-14 00:00:00+08:00,2.05369776527702,2.075165487934059,2.046542428325707,2.060853958129883,8295721,0.69932742058052
2020-02-17 00:00:00+08:00,2.075165612576466,2.103788673904029,2.068009419293775,2.096632480621338,6515551,1.7361017917020272
2020-02-18 00:00:00+08:00,2.103788673904029,2.1109440112851194,2.075165612576466,2.096632480621338,9551332,0.0
2020-02-19 00:00:00+08:00,2.0823209123566206,2.132411012004888,2.0823209123566206,2.118100166320801,5997313,1.0239126741516946
2020-02-20 00:00:00+08:00,2.11809953434411,2.12525486946106,2.1109433433258302,2.12525486946106,3616528,0.33778870584233456
2020-02-21 00:00:00+08:00,2.1180996977860738,2.1324105403045275,2.08232045173645,2.08232045173645,5980557,-2.0202008870351396
2020-02-24 00:00:00+08:00,2.075165487934059,2.082320824885372,2.0393862354728443,2.060853958129883,5382952,-1.0308928958876806
2020-02-25 00:00:00+08:00,2.0465420121447733,2.068008874534802,2.03938582074718,2.053697347640991,5878314,-0.3472643202425574
2020-02-26 00:00:00+08:00,2.0393864300871347,2.046542623622898,2.01076405246865,2.032231092453003,4671466,-1.045249204448051
2020-02-27 00:00:00+08:00,2.039385291555809,2.0465414810964733,2.003606740375718,2.010762929916382,6954924,-1.056383922888804
2020-02-28 00:00:00+08:00,1.9535171130950504,1.9749839729465464,1.8676479618865185,1.9177385568618772,16716361,-4.626322261589189
2020-03-02 00:00:00+08:00,1.8819596495082065,1.9678288081275723,1.8819596495082065,1.9606726169586184,12512663,2.2387858836710794
2020-03-03 00:00:00+08:00,1.9821406833785944,2.032230777950941,1.974984490950303,1.9964522123336792,12814175,1.824863318107739
2020-03-04 00:00:00+08:00,2.0107639813599296,2.1181002045678103,2.0036077880772387,2.096632480621338,17204900,5.017914662257628
2020-03-05 00:00:00+08:00,2.1252550684533933,2.168189822059424,2.103788205191224,2.1610336303710938,12080414,3.071647050448756
2020-03-06 00:00:00+08:00,2.146722406324545,2.175345465320773,2.1109438393497197,2.1395668983459477,10984037,-0.9933548336987119
2020-03-09 00:00:00+08:00,2.110943712221866,2.11809990449072,2.0393860690407286,2.103788375854492,15171781,-1.6722320072868557
2020-03-10 00:00:00+08:00,2.0823209036734003,2.132411003112793,2.0465425057600006,2.132411003112793,11510270,1.3605278737541804
2020-03-11 00:00:00+08:00,2.132410481195682,2.139566501387526,2.082320394016065,2.089476585388184,12589320,-2.0134213180261873
2020-03-12 00:00:00+08:00,2.0536973724808183,2.060853563964967,1.9463611762494,1.9821404218673704,17392128,-5.13698809890577
2020-03-13 00:00:00+08:00,1.896271395901793,1.939205980191651,1.7531566284764677,1.924894452095032,36738610,-2.8880885098144127
2020-03-16 00:00:00+08:00,1.889115846270696,1.9034273740464565,1.7030666699069497,1.7102220058441162,15588579,-11.15242687812149
2020-03-17 00:00:00+08:00,1.610042316633323,1.6672877544106202,1.4955499004558528,1.5313291549682615,25970597,-10.460212198448371
2020-03-18 00:00:00+08:00,1.5313291549682615,1.5313291549682615,1.5313291549682615,1.5313291549682615,0,0.0
