Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,3.092706791726618,3.106411639765964,3.074434004048918,3.1018433570861816,3302992,
2020-01-03 00:00:00+08:00,3.106411639765964,3.12468477048509,3.0972750744064,3.1018433570861816,4200788,0.0
2020-01-06 00:00:00+08:00,3.0881388520882638,3.1018433570861816,3.0835705694084816,3.1018433570861816,3169764,0.0
2020-01-07 00:00:00+08:00,3.106411916708794,3.124685049057007,3.0972753505346877,3.124685049057007,4008662,0.7363908921655726
2020-01-08 00:00:00+08:00,3.0972753505346877,3.124685049057007,3.0790025612279317,3.124685049057007,5828977,0.0
2020-01-09 00:00:00+08:00,3.12925333214406,3.1383898983181666,3.110980199795847,3.124685049057007,3677953,0.0
2020-01-10 00:00:00+08:00,3.1383900090936363,3.1383900090936363,3.1155485928521385,3.133821725845337,2734961,0.29240312687153214
2020-01-13 00:00:00+08:00,3.1338211930856907,3.138389475557368,3.110979780727306,3.1292529106140137,2233543,-0.14579052770115064
2020-01-14 00:00:00+08:00,3.133821725845337,3.1383900090936363,3.120116876100438,3.133821725845337,3096850,0.14600338680923475
2020-01-15 00:00:00+08:00,3.1338211930856907,3.138389475557368,3.12011634567066,3.1292529106140137,1453858,-0.14579052770115064
2020-01-16 00:00:00+08:00,3.120116599561328,3.1292531652481435,3.106411751031104,3.110980033874512,3416693,-0.5839373569813566
2020-01-17 00:00:00+08:00,3.124685049057007,3.124685049057007,3.106411916708794,3.124685049057007,2401417,0.44053690583882865
2020-01-20 00:00:00+08:00,3.1246852324365744,3.1246852324365744,3.110980382371113,3.120116949081421,2142047,-0.14619393327223174
2020-01-21 00:00:00+08:00,3.110979978242062,3.115548261003777,3.097275129956916,3.1064116954803467,3232756,-0.43925448387789334
2020-01-22 00:00:00+08:00,3.106411639765964,3.1201164878053085,3.0972750744064,3.1018433570861816,3450236,-0.14706158880394282
2020-01-23 00:00:00+08:00,3.097275408438037,3.1018436916104943,3.079002618789673,3.079002618789673,4892756,-0.7363601467601177
2020-01-24 00:00:00+08:00,3.079002435864206,3.097275224426973,3.079002435864206,3.083570718765259,3163150,0.14836297792373276
2020-01-28 00:00:00+08:00,3.0607298514031225,3.0744347025561907,3.0470250002500543,3.069866418838501,9814962,-0.44442956483402574
2020-01-29 00:00:00+08:00,3.0607294860998446,3.079002618789673,3.0607294860998446,3.079002618789673,3543937,0.2976090391134445
2020-01-30 00:00:00+08:00,3.065297731469665,3.0744342977019024,3.047024599005189,3.0561611652374268,5649134,-0.7418458631004654
2020-01-31 00:00:00+08:00,3.056161348652124,3.0652979154326903,3.0470247818715577,3.051593065261841,5878741,-0.14947182849995855
2020-02-03 00:00:00+08:00,3.0470251492517506,3.0515934331928323,3.0378889244111087,3.042456865310669,6159528,-0.29939116244478425
2020-02-04 00:00:00+08:00,3.0470244884490967,3.065297620250562,3.04245620549873,3.0470244884490967,6255119,0.15012942962335796
2020-02-05 00:00:00+08:00,3.056161567685433,3.069866418838501,3.0515932839677435,3.069866418838501,3813858,0.749647089348815
2020-02-06 00:00:00+08:00,3.069865870062101,3.101843507328025,3.069865870062101,3.083570718765259,3654173,0.44641355867018895
2020-02-07 00:00:00+08:00,3.074434408587523,3.0881392584301723,3.05616127546399,3.065297842025757,4953229,-0.5925882169103946
2020-02-10 00:00:00+08:00,3.0515932839677435,3.069866418838501,3.0515932839677435,3.069866418838501,1910079,0.14904185655657542
2020-02-11 00:00:00+08:00,3.0698658308985585,3.0835706794268773,3.05616098237024,3.0607292652130127,2014488,-0.29764010477515424
2020-02-12 00:00:00+08:00,3.0607294860998446,3.097275408438037,3.056161202927388,3.079002618789673,4240630,0.5970261330966897
2020-02-13 00:00:00+08:00,3.0835708465763143,3.0972753528060677,3.0607294311242974,3.074434280395508,3067559,-0.1483707212941887
2020-02-14 00:00:00+08:00,3.065298135120812,3.088139553709259,3.065298135120812,3.069866418838501,3087087,-0.14857567735743205
2020-02-17 00:00:00+08:00,3.0607298514031225,3.069866418838501,3.0607298514031225,3.069866418838501,1394330,0.0
2020-02-18 00:00:00+08:00,3.0607292652130127,3.0698658308985585,3.0607292652130127,3.0607292652130127,1653858,-0.29764010477515424
2020-02-19 00:00:00+08:00,3.0607292652130127,3.0835706794268773,3.0607292652130127,3.0607292652130127,4727087,0.0
2020-02-20 00:00:00+08:00,3.0652975480557854,3.0698658308985585,3.05616098237024,3.0607292652130127,4505512,0.0
2020-02-21 00:00:00+08:00,3.0561611652374268,3.0698660145857835,3.0561611652374268,3.0561611652374268,2771811,-0.14924874367376884
2020-02-24 00:00:00+08:00,3.05159279441092,3.06072936038055,3.037888288497925,3.037888288497925,5730237,-0.5979029164871363
2020-02-25 00:00:00+08:00,3.0333200055131098,3.05159279441092,3.0333200055131098,3.037888288497925,4077008,0.0
2020-02-26 00:00:00+08:00,3.0287519785002206,3.0378885452420183,3.019615411758423,3.019615411758423,5437008,-0.6014992983345291
2020-02-27 00:00:00+08:00,3.015047146796717,3.024183713594301,2.992205729802758,3.001342296600342,8334962,-0.6051471020754873
2020-02-28 00:00:00+08:00,2.919113597234203,2.9373863860084377,2.8962721824646,2.8962721824646,21275594,-3.5007707802857446
