Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.034040179328697,0.0367275641027347,0.034040179328697,0.0358317680656909,4269300,
2020-01-03 00:00:00+08:00,0.0358317680656909,0.0358317680656909,0.034040179328697,0.0358317680656909,2180100,0.0
2020-01-06 00:00:00+08:00,0.0376233591962812,0.0483728923021294,0.0376233591962812,0.0456855073571205,56805400,27.50000857720614
2020-01-07 00:00:00+08:00,0.0456855093653393,0.0474770982950677,0.0412065387095652,0.0429981276392936,19584400,-5.882346225948276
2020-01-08 00:00:00+08:00,0.0412065369543367,0.0421023297124968,0.0403107441961765,0.0403107441961765,5534300,-6.250001082980294
2020-01-09 00:00:00+08:00,0.0403107440392564,0.0456855072414822,0.0403107440392564,0.0438939183950424,13039300,8.88888129037757
2020-01-10 00:00:00+08:00,0.0447897143637898,0.0456855071160025,0.0403107439285389,0.0421023294329643,4993600,-4.081633692289488
2020-01-13 00:00:00+08:00,0.0429981224759793,0.0501644773343404,0.0429981224759793,0.0474770925939083,47797100,12.765951987292645
2020-01-14 00:00:00+08:00,0.0483728944634165,0.0501644833944389,0.0429981276703493,0.0447897166013717,32846400,-5.660363442055871
2020-01-15 00:00:00+08:00,0.045685509398336,0.0474770983293584,0.0421023315362912,0.0447897166013717,4267100,0.0
2020-01-16 00:00:00+08:00,0.0447897166013717,0.0447897166013717,0.0429981276703493,0.0447897166013717,1973300,0.0
2020-01-17 00:00:00+08:00,0.0438939204673136,0.0465813055323941,0.0429981276703493,0.0447897166013717,4119300,0.0
2020-01-20 00:00:00+08:00,0.0483728906270959,0.0483728906270959,0.0456855057751445,0.0465813018381595,13949600,3.9999923480938726
2020-01-21 00:00:00+08:00,0.0519560642129479,0.0851004513848328,0.0519560642129479,0.0824130699038505,178674100,76.92307138641956
2020-01-22 00:00:00+08:00,0.0868920473725055,0.098537369868724,0.0815172774960921,0.0877878367900848,166645200,6.521740899234696
2020-01-23 00:00:00+08:00,0.0931626050302218,0.0940583944320678,0.0815172760643504,0.0940583944320678,102893400,7.142854717991232
2020-01-24 00:00:00+08:00,0.0958499851911769,0.0976415706430197,0.0904752221614613,0.0931626036763191,72671100,-0.9523772558074795
2020-01-28 00:00:00+08:00,0.1021205476710487,0.1540766209363937,0.1021205476710487,0.1540766209363937,325269700,65.38462307441746
2020-01-29 00:00:00+08:00,0.1657219432674847,0.188116792168155,0.1657219432674847,0.1755756735801696,233096200,13.953481399784318
2020-01-30 00:00:00+08:00,0.1755756744037139,0.1764714704996824,0.1531808253979997,0.1549724042415619,162743000,-11.734694743574515
2020-01-31 00:00:00+08:00,0.1478060577535385,0.1585555838871733,0.0985373673862341,0.1003289595246315,217642800,-35.260112911299615
2020-02-03 00:00:00+08:00,0.1092869045149036,0.1254112010270451,0.1048079306660136,0.1128700822591781,180919700,12.500002784806785
2020-02-04 00:00:00+08:00,0.1146616697928789,0.1191406367849436,0.1030163409302985,0.1074953079223632,105063400,-4.761912305931593
2020-02-05 00:00:00+08:00,0.1030163423930469,0.1074953094487093,0.0868920463094499,0.0904752239584922,147713600,-15.833327326401536
2020-02-06 00:00:00+08:00,0.0895794229089941,0.0931626003592888,0.0680803582072258,0.0680803582072258,105650700,-24.752484460873625
2020-02-07 00:00:00+08:00,0.0743509240006689,0.1003289646030729,0.0725593384457725,0.0922668129205703,288624800,35.526332925165846
2020-02-10 00:00:00+08:00,0.1039121282196538,0.1128700753707314,0.0940583916928181,0.0994331613183021,263175900,7.766983784192361
2020-02-11 00:00:00+08:00,0.0976415670816311,0.1012247445288107,0.0922668042479551,0.0985373631119728,93007600,-0.900904883695397
2020-02-12 00:00:00+08:00,0.0976415692184117,0.1030163388438957,0.0949541877427633,0.0994331613183021,69699500,0.9090949646291646
2020-02-13 00:00:00+08:00,0.1003289577564126,0.1101826943213716,0.0994331617030016,0.1030163392424583,156317300,3.6036045486735
2020-02-14 00:00:00+08:00,0.1057037240123959,0.1057037240123959,0.0976415726296051,0.1012247502803802,45123200,-1.7391308750172585
2020-02-17 00:00:00+08:00,0.1012247502803802,0.1057037240123959,0.0994331647920864,0.1012247502803802,41558200,0.0
2020-02-18 00:00:00+08:00,0.0931626036763191,0.0958499851911769,0.0895794260984462,0.0931626036763191,57820200,-7.964600141496958
