Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,9.333208949314924,9.57926672806334,9.282300471983238,9.48593521118164,1623606,
2020-01-03 00:00:00+08:00,9.53684336088488,9.647144929267114,9.443511009216309,9.443511009216309,2009124,-0.44723267680897294
2020-01-06 00:00:00+08:00,9.35017917035221,9.5877523667316,9.35017917035221,9.392603874206545,1749856,-0.5390700022489647
2020-01-07 00:00:00+08:00,9.460480357166658,9.630174171515211,9.443510311834483,9.613204956054688,1899182,2.348668003065102
2020-01-08 00:00:00+08:00,9.426539950592192,9.613203787584212,9.341693053730928,9.570780754089355,2266137,-0.4413117390013821
2020-01-09 00:00:00+08:00,9.630174375523358,9.630174375523358,9.477449773399972,9.48593521118164,2302135,-0.8865059715369883
2020-01-10 00:00:00+08:00,9.502904095663888,9.715022605504693,9.502904095663888,9.638659477233888,2532276,1.6100074758282457
2020-01-13 00:00:00+08:00,9.65562882457765,9.681083477640088,9.587751132863898,9.613204956054688,1398182,-0.2640877731942215
2020-01-14 00:00:00+08:00,9.689568519592283,9.757446214347862,9.630174603075508,9.689568519592283,1686270,0.7943611302024811
2020-01-15 00:00:00+08:00,9.70653700727624,9.740476267042515,9.494418500948171,9.502903938293455,1658784,-1.926448849826412
2020-01-16 00:00:00+08:00,9.562297391851486,9.74047749066838,9.553813613183689,9.672599792480469,1832826,1.785726292604073
2020-01-17 00:00:00+08:00,9.757446138579056,9.765931576495335,9.587751488071984,9.62169075012207,1589967,-0.5263222241240206
2020-01-20 00:00:00+08:00,9.62169075012207,9.68108383630596,9.596236096116586,9.62169075012207,753806,0.0
2020-01-21 00:00:00+08:00,9.604722650834567,9.604722650834567,9.35866483957203,9.40108871459961,2148091,-2.2927574919165084
2020-01-22 00:00:00+08:00,9.451996081973675,9.570782254119752,9.451996081973675,9.46048069000244,1833339,0.6317563550974237
2020-01-23 00:00:00+08:00,9.494418024413475,9.494418024413475,9.239876493492794,9.26533031463623,2403668,-2.0627955572324996
2020-01-24 00:00:00+08:00,9.197452628382154,9.316238786794685,9.197452628382154,9.26533031463623,1104044,0.0
2020-01-28 00:00:00+08:00,8.875033478678956,9.036243518501864,8.82412583124488,8.90897274017334,3491303,-3.8461399902814164
2020-01-29 00:00:00+08:00,8.9768516946131,9.08715327262856,8.934427819252127,8.985336303710938,3044044,0.8571534088689159
2020-01-30 00:00:00+08:00,9.053213304566285,9.053213304566285,8.875033224170013,8.934426307678223,2298648,-0.5665897670595665
2020-01-31 00:00:00+08:00,8.942912539931536,9.027759453966835,8.917457884810744,8.993820190429688,2266547,0.6647755625945662
2020-02-03 00:00:00+08:00,8.925942581254281,8.95139640675438,8.7901871855103,8.866549491882324,1670988,-1.41509053830976
2020-02-04 00:00:00+08:00,8.934426385387479,9.044727945700904,8.900487124571175,9.002304077148438,1942564,1.531086984744201
2020-02-05 00:00:00+08:00,8.993818739748344,9.282299528731857,8.925941053494267,9.26533031463623,3288134,2.921765752786132
2020-02-06 00:00:00+08:00,9.333209037780762,9.485935301095113,9.316239821799911,9.333209037780762,2022765,0.7326098567398631
2020-02-07 00:00:00+08:00,9.502905711352865,9.51987492946632,9.18897019702326,9.36715030670166,3929023,0.3636612957398144
2020-02-10 00:00:00+08:00,9.171998239663964,9.307753603771404,9.16351280326966,9.214421272277832,1512228,-1.6304748981614936
2020-02-11 00:00:00+08:00,9.282300641691222,9.384118428087788,9.188969123103146,9.205938339233398,1334083,-0.09206148485911836
2020-02-12 00:00:00+08:00,9.3332090238712,9.698053805889142,9.299269762088404,9.553812980651855,4799849,3.778806989570005
2020-02-13 00:00:00+08:00,9.5453283285942,9.5453283285942,9.418057538706943,9.451996803283691,1921232,-1.0657124812298413
2020-02-14 00:00:00+08:00,9.468964809523216,9.52835789253214,9.418056334105334,9.477449417114258,1409361,0.2692829288910126
2020-02-17 00:00:00+08:00,9.460480647252163,9.468965255242589,9.316239821799911,9.333209037780762,1458589,-1.5219324628948039
2020-02-18 00:00:00+08:00,9.290787234291445,9.350179498128629,9.214424092471493,9.273818016052246,1452949,-0.6363408500559831
2020-02-19 00:00:00+08:00,9.290787300569916,9.38411966129488,9.265332643157752,9.34169578552246,1690782,0.7319290647360255
2020-02-20 00:00:00+08:00,9.35866448061374,9.384119136602664,9.18048437830649,9.231392860412598,1886669,-1.1807591217089963
2020-02-21 00:00:00+08:00,9.16351431733596,9.214422794755624,9.044728146647303,9.070182800292969,1805340,-1.7463243365034686
2020-02-24 00:00:00+08:00,8.985336607040852,9.172001332981903,8.866550415917533,8.90048885345459,1948410,-1.8708988625113276
2020-02-25 00:00:00+08:00,9.01079079701391,9.053214671603396,8.968366092552653,9.044729232788086,2911846,1.6205894047888414
2020-02-26 00:00:00+08:00,8.883518636593735,8.959881772216084,8.79867172241211,8.79867172241211,2111786,-2.7204519233587687
2020-02-27 00:00:00+08:00,8.764732212727065,8.773217650791524,8.484735993007304,8.628976821899414,3364950,-1.928642252676005
2020-02-28 00:00:00+08:00,8.399889421463099,8.49322177510754,8.230194761118849,8.289587020874023,4424279,-3.9331407191181222
2020-03-02 00:00:00+08:00,8.094437957853254,8.365950418729971,8.094437957853254,8.26413345336914,2311160,-0.30705471142034035
2020-03-03 00:00:00+08:00,8.357464116742056,8.408372594163696,8.272617207620437,8.29807186126709,2065942,0.41067110168837573
2020-03-04 00:00:00+08:00,8.315041358819755,8.484736012683694,8.230194446823635,8.40837287902832,2307057,1.3292367143273642
2020-03-05 00:00:00+08:00,8.501704679325977,8.535643939852681,8.272616952917737,8.323525428771973,2783853,-1.0090828686721176
2020-03-06 00:00:00+08:00,8.315041294083315,8.340495118522472,8.111408208954984,8.145346641540527,1597556,-2.1406648992208788
2020-03-09 00:00:00+08:00,7.950199224489859,7.950199224489859,7.475053636099992,7.517477512359619,4154550,-7.708316868662568
2020-03-10 00:00:00+08:00,7.466568941295597,7.69565673411491,7.466568941295597,7.610809803009033,3299005,1.2415373440886945
2020-03-11 00:00:00+08:00,7.610808753447568,7.712625720631152,7.475053350450635,7.576869487762451,3754981,-0.44594880341330967
2020-03-12 00:00:00+08:00,7.441113735344543,7.441113735344543,7.084754366935978,7.237480640411377,3579093,-4.479275351109424
2020-03-13 00:00:00+08:00,6.872636106701829,7.19505535502838,6.685971414128304,7.02536153793335,5950558,-2.9308417254152452
2020-03-16 00:00:00+08:00,6.787788057336996,6.9235446898489945,6.609609629644655,6.660517692565918,5171317,-5.193239428283681
2020-03-17 00:00:00+08:00,6.643547668305155,6.804756860389363,6.490821838378906,6.490821838378906,3905640,-2.547787754943076
2020-03-18 00:00:00+08:00,6.490821838378906,6.490821838378906,6.490821838378906,6.490821838378906,0,0.0
2020-03-19 00:00:00+08:00,6.193856476820062,6.193856476820062,5.608409840356129,5.684772968292236,6198237,-12.418286777194643
2020-03-20 00:00:00+08:00,5.6847733374015466,5.93083070753276,5.642349051954598,5.845982551574707,7911788,2.835813922238306
2020-03-23 00:00:00+08:00,5.515077982406743,5.642349181936131,5.184173278566187,5.285990238189697,4419664,-9.579096558099831
2020-03-24 00:00:00+08:00,5.515077200917975,5.7441653276089895,5.455684536134697,5.693256855010986,4146755,7.704641864052442
2020-03-25 00:00:00+08:00,5.896890894040921,6.397491060742909,5.803559376917756,6.355066776275635,4430125,11.62445219175645
2020-03-26 00:00:00+08:00,6.380520918341402,6.405974740096331,6.007192390167894,6.193856239318848,2862413,-2.5367245165481056
2020-03-27 00:00:00+08:00,6.4483989101525445,6.524761208888047,6.2447654219648365,6.312643527984619,3011020,1.9178244388641907
2020-03-30 00:00:00+08:00,6.142948339838493,6.1684029938431095,5.871437147997943,5.939314842224121,3012354,-5.9139833273571085
2020-03-31 00:00:00+08:00,6.176887476174144,6.27021982877507,6.0496171047427145,6.142948627471924,5415099,3.4285736765479635
2020-04-01 00:00:00+08:00,6.075070821361527,6.125978886035989,5.922345797466438,6.041131973266602,2874720,-1.657455733065838
2020-04-02 00:00:00+08:00,5.91385954278705,5.98173847441251,5.854466878023078,5.930830001831055,4536786,-1.8258493925254138
2020-04-03 00:00:00+08:00,5.930830003758864,5.930830003758864,5.642348382412983,5.693256855010986,3399410,-4.00573185788028
2020-04-06 00:00:00+08:00,5.769620027035889,5.98173852632074,5.693256902565249,5.947799682617188,2733702,4.470952814682216
2020-04-07 00:00:00+08:00,6.066586551753778,6.618093967437744,6.041131897332722,6.618093967437744,5516632,11.269617683654221
2020-04-08 00:00:00+08:00,6.3974905741167865,6.592639446258545,6.22779510889894,6.592639446258545,3109579,-0.38462012332312057
2020-04-09 00:00:00+08:00,6.702940730259338,6.787787634825356,6.5332460912556805,6.550215721130371,2774828,-0.6435013695804348
