Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,17.259238202943795,17.36561244925673,17.23264464136556,17.358963012695312,2269960,
2020-01-03 00:00:00+08:00,17.398853221543767,17.498579421421542,17.17280726148008,17.285829544067383,4770260,-0.4213009070555884
2020-01-06 00:00:00+08:00,17.1528637030173,17.2392938300641,17.1528637030173,17.1927547454834,6521350,-0.5384456577377739
2020-01-07 00:00:00+08:00,17.372263670978484,17.412153323203192,17.259241362304174,17.319076538085938,9452300,0.7347385248761551
2020-01-08 00:00:00+08:00,17.152866661952793,17.179461624777417,16.999954692492818,17.1063289642334,16260530,-1.2284002174405284
2020-01-09 00:00:00+08:00,17.1528637030173,17.2459418721787,17.13291957667349,17.1927547454834,11522174,0.5052269334390846
2020-01-10 00:00:00+08:00,17.285829544067383,17.365611619880866,17.232643818340193,17.285829544067383,8656450,0.5413605903290986
2020-01-13 00:00:00+08:00,17.392208856397147,17.44539598825563,17.352317810058594,17.352317810058594,2855820,0.38464029638676234
2020-01-14 00:00:00+08:00,17.458689667820373,17.538470354613647,17.43874414739976,17.452041625976562,4243360,0.5747002620028141
2020-01-15 00:00:00+08:00,17.50523060330233,17.545121648365726,17.339019775390625,17.339019775390625,3509770,-0.6476139182347018
2020-01-16 00:00:00+08:00,17.319080662541243,17.511883716469487,17.319080662541243,17.50523567199707,5207290,0.9586233752518991
2020-01-17 00:00:00+08:00,17.585012599680983,17.585012599680983,17.498583855501078,17.51852798461914,2582250,0.07593335428972559
2020-01-20 00:00:00+08:00,17.51852570051687,17.551768701158217,17.45869053118525,17.538471221923828,2859340,0.11384082796337402
2020-01-21 00:00:00+08:00,17.471990626310667,17.511880280207574,17.37226439923421,17.485286712646484,2828320,-0.30324484160775267
2020-01-22 00:00:00+08:00,17.418800039597045,17.59830834305103,17.418800039597045,17.551769256591797,3496460,0.3802199245450666
2020-01-23 00:00:00+08:00,17.538470354613647,17.57171195872188,17.38555702287091,17.452041625976562,3523630,-0.5681913267961858
2020-01-24 00:00:00+08:00,17.53182597072524,17.538474013956144,17.392210088428932,17.41880226135254,1621950,-0.1904611811981205
2020-01-28 00:00:00+08:00,17.09968079640942,17.199405629272658,16.926821908645426,17.18610954284668,7697140,-1.335870945743145
2020-01-29 00:00:00+08:00,17.152865984292973,17.26588968971921,17.12627241740846,17.17281150817871,2444310,-0.07737664324095617
2020-01-30 00:00:00+08:00,17.20605319937743,17.21270263729705,16.953415010225328,17.079734802246094,4141390,-0.5420003934026085
2020-01-31 00:00:00+08:00,17.033194756822926,17.053138884795953,16.75396162141767,16.866985321044922,8984140,-1.2456252024076742
