Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.7550945468630766,0.7632577232632662,0.7550945468630766,0.7591761350631714,10546500,
2020-01-03 00:00:00+08:00,0.7632577232632662,0.767339311463361,0.7550945468630766,0.7591761350631714,10368500,0.0
2020-01-06 00:00:00+08:00,0.7550946291876949,0.7591762178327872,0.7510130405426025,0.7510130405426025,10660800,-1.0752569981522964
2020-01-07 00:00:00+08:00,0.7550945468630766,0.7591761350631714,0.7510129586629818,0.7591761350631714,14471300,1.0869444443562637
2020-01-08 00:00:00+08:00,0.7510129993814961,0.755094587802887,0.7387681854609516,0.755094587802887,36276600,-0.5376284990761482
2020-01-09 00:00:00+08:00,0.755094587802887,0.755094587802887,0.7469314109601052,0.755094587802887,29757700,0.0
2020-01-10 00:00:00+08:00,0.755094587802887,0.755094587802887,0.7469314109601052,0.755094587802887,19371300,0.0
2020-01-13 00:00:00+08:00,0.7550946291876949,0.7550946291876949,0.742849863252418,0.7510130405426025,29871000,-0.5405345669554529
2020-01-14 00:00:00+08:00,0.7510130405426025,0.7550946291876949,0.7469314518975103,0.7510130405426025,18454400,0.0
2020-01-15 00:00:00+08:00,0.7510130405426025,0.7550946291876949,0.7469314518975103,0.7510130405426025,15720000,0.0
2020-01-16 00:00:00+08:00,0.7510129993814961,0.755094587802887,0.7469314109601052,0.755094587802887,12379086,0.5434722221781207
2020-01-17 00:00:00+08:00,0.7550945835970597,0.7673393487930298,0.7510129951984031,0.7673393487930298,28249400,1.621619488198367
2020-01-20 00:00:00+08:00,0.7673393671615973,0.7755025441543207,0.7632577786652356,0.771420955657959,35914000,0.5319167942253067
2020-01-21 00:00:00+08:00,0.767339311463361,0.767339311463361,0.7550945468630766,0.7591761350631714,24107700,-1.5873072289491752
2020-01-22 00:00:00+08:00,0.7632578064778794,0.7632578064778794,0.7510130405426025,0.7510130405426025,16230200,-1.0752569981522964
2020-01-23 00:00:00+08:00,0.7510130222232038,0.7510130222232038,0.7428498451321429,0.7469314336776733,23868700,-0.5434801587440141
2020-01-24 00:00:00+08:00,0.7428498268127441,0.7428498268127441,0.7346866012666229,0.7428498268127441,35804000,-0.5464500061046484
2020-01-28 00:00:00+08:00,0.7224418753021382,0.7224418753021382,0.6979523432983115,0.7142786979675293,106245200,-3.8461513772980904
2020-01-29 00:00:00+08:00,0.7142786796653205,0.7142786796653205,0.7061155025398795,0.7101970911026001,45618000,-0.5714305741643111
2020-01-30 00:00:00+08:00,0.7101970911026001,0.7101970911026001,0.7020339139771591,0.7101970911026001,28450900,0.0
2020-01-31 00:00:00+08:00,0.7101970540725503,0.7142786424224546,0.7020338773727417,0.7020338773727417,37777400,-1.1494293390000743
2020-02-03 00:00:00+08:00,0.7020339421670896,0.7020339421670896,0.6897891759872437,0.6897891759872437,47758400,-1.7441752855748227
2020-02-04 00:00:00+08:00,0.6897891759872437,0.6979523534404742,0.6857075386042527,0.6897891759872437,38456300,0.0
2020-02-05 00:00:00+08:00,0.6938707774379276,0.7101971326437784,0.6897891886364649,0.7061155438423157,44099200,2.3668634451541326
2020-02-06 00:00:00+08:00,0.7061155206329204,0.7224418753021382,0.7020339319656159,0.7142786979675293,39059500,1.1560649239916065
2020-02-07 00:00:00+08:00,0.7142786424224546,0.718360230772359,0.6979522890228373,0.7020338773727417,34316100,-1.7142917224929222
2020-02-10 00:00:00+08:00,0.6938707828521729,0.7020339605187952,0.6897891940188617,0.6938707828521729,36549700,-1.162777863529607
2020-02-11 00:00:00+08:00,0.6979522890228373,0.7101970540725503,0.693870700672933,0.7020338773727417,22303200,1.176457450335966
2020-02-12 00:00:00+08:00,0.6979523432983115,0.7183602866348338,0.6979523432983115,0.7142786979675293,34244200,1.7441922661356468
2020-02-13 00:00:00+08:00,0.7142787339515334,0.7265235005703148,0.7101971450786062,0.7224419116973877,41180100,1.1428611483286222
2020-02-14 00:00:00+08:00,0.7183603228244605,0.7265235005703148,0.7142787339515334,0.7224419116973877,22826100,0.0
2020-02-17 00:00:00+08:00,0.7183603228244605,0.7265235005703148,0.7183603228244605,0.7224419116973877,17321100,0.0
2020-02-18 00:00:00+08:00,0.7224419116973877,0.7265235005703148,0.7183603228244605,0.7224419116973877,17788000,0.0
2020-02-19 00:00:00+08:00,0.7224419116973877,0.7265235005703148,0.7183603228244605,0.7224419116973877,14732100,0.0
2020-02-20 00:00:00+08:00,0.7224418936031584,0.7265234823738583,0.7183603048324585,0.7183603048324585,11508000,-0.5649737091442231
2020-02-21 00:00:00+08:00,0.7183603048324585,0.7224418936031584,0.7142787160617585,0.7183603048324585,22524300,0.0
2020-02-24 00:00:00+08:00,0.7142786796653205,0.7142786796653205,0.7020339139771591,0.7101970911026001,29754900,-1.1363675964476183
2020-02-25 00:00:00+08:00,0.7061154657226459,0.718360230772359,0.7020338773727417,0.7020338773727417,37911200,-1.1494293390000743
2020-02-26 00:00:00+08:00,0.6979523238344864,0.7020339123879674,0.6857075095176697,0.6857075095176697,53863000,-2.3255811979004504
2020-02-27 00:00:00+08:00,0.685707472453534,0.685707472453534,0.6693811191220885,0.6775442957878113,49354400,-1.1904804332098506
2020-02-28 00:00:00+08:00,0.673462771848564,0.673462771848564,0.6571364169560626,0.6652995944023132,56285600,-1.807217839722286
2020-03-02 00:00:00+08:00,0.6612179091953568,0.6734626735779969,0.6571363210678101,0.6571363210678101,41995417,-1.2270071112604253
2020-03-03 00:00:00+08:00,0.6652994973229035,0.6693810854504502,0.6530547329402634,0.6571363210678101,30287500,0.0
2020-03-04 00:00:00+08:00,0.6571363210678101,0.6612179091953568,0.6489731448127167,0.6571363210678101,23569800,0.0
2020-03-05 00:00:00+08:00,0.6612179737873616,0.665299562313624,0.644891619682312,0.644891619682312,37118100,-1.863342657061029
2020-03-06 00:00:00+08:00,0.6408100850881031,0.6448916739578815,0.6244836809526125,0.6326468586921692,47493200,-1.8987316033312496
2020-03-09 00:00:00+08:00,0.6204020475790388,0.6244836361560293,0.587749338963115,0.595912516117096,71688600,-5.806453010928059
2020-03-10 00:00:00+08:00,0.5918309633745806,0.6081573186710788,0.5877493745504562,0.6040757298469543,48756800,1.3698678092967542
2020-03-11 00:00:00+08:00,0.6081572818480674,0.6163204590020483,0.5918309275401055,0.595912516117096,36321100,-1.3513560182142337
2020-03-12 00:00:00+08:00,0.5877493184979662,0.5877493184979662,0.5673413276672363,0.5673413276672363,40266500,-4.794527330291121
2020-03-13 00:00:00+08:00,0.5346885182744487,0.5591780951007752,0.5183621661611426,0.5550965070724487,58359000,-2.1582810907034067
2020-03-16 00:00:00+08:00,0.5265254195950995,0.5428518227640741,0.5224438309669495,0.5224438309669495,39717800,-5.882342203467983
2020-03-17 00:00:00+08:00,0.5061175227165222,0.5183622897202174,0.5020359337152905,0.5061175227165222,31354000,-3.1249882346605973
2020-03-18 00:00:00+08:00,0.5061175227165222,0.5061175227165222,0.5061175227165222,0.5061175227165222,0,0.0
2020-03-19 00:00:00+08:00,0.4571384086088859,0.4612199976330062,0.4163224697113037,0.4163224697113037,60930000,-17.741937193412085
2020-03-20 00:00:00+08:00,0.420403999149963,0.473464697599411,0.420403999149963,0.473464697599411,75925100,13.725472931531236
2020-03-23 00:00:00+08:00,0.436730457290214,0.436730457290214,0.4204040527690576,0.4285672307014465,49062400,-9.482748582018118
2020-03-24 00:00:00+08:00,0.448975229179227,0.4653015852254749,0.4408120511561031,0.4612199962139129,43649200,7.61905324843033
2020-03-25 00:00:00+08:00,0.4734647620502895,0.5142807007189857,0.4653015840478261,0.5061175227165222,68560000,9.734514303622245
2020-03-26 00:00:00+08:00,0.5061175047075916,0.5183622712755872,0.473464745203226,0.502035915851593,66666200,-0.8064543671639113
2020-03-27 00:00:00+08:00,0.5183621691163626,0.5469333341339019,0.5142805810647666,0.5428517460823059,89156300,8.130061802745292
2020-03-30 00:00:00+08:00,0.5306070082232495,0.5306070082232495,0.5061174764543492,0.5224438309669495,72236900,-3.7593901581118305
2020-03-31 00:00:00+08:00,0.5469334833509761,0.5714230183419069,0.5469334833509761,0.5632598400115967,89262400,7.812516221907373
2020-04-01 00:00:00+08:00,0.5550964666019833,0.5959123925658457,0.5510148788712333,0.5591780543327332,82061700,-0.7246718812368158
2020-04-02 00:00:00+08:00,0.5550965102370937,0.5550965102370937,0.5387701580307099,0.5428517460823059,51073700,-2.9196976032812016
2020-04-03 00:00:00+08:00,0.5428517990991917,0.5510149759996292,0.5224438081917255,0.5306069850921631,68592800,-2.2556362908495275
2020-04-06 00:00:00+08:00,0.5387703050206659,0.5714230183419069,0.5306070780339748,0.5632598400115967,51396000,6.153868274795138
2020-04-07 00:00:00+08:00,0.5795860952431937,0.5959124977030336,0.57142291834146,0.5918309092521667,75895300,5.072449198576234
2020-04-08 00:00:00+08:00,0.5795861086346553,0.632646808378276,0.5755045200894824,0.6081572771072388,63133000,2.7586203423714206
2020-04-09 00:00:00+08:00,0.6204020284082349,0.6326467937608355,0.5918309092521667,0.5918309092521667,57383000,-2.68456342950133
2020-04-13 00:00:00+08:00,0.5877493208012998,0.6040756746047674,0.5836676836940606,0.5918309092521667,18988600,0.0
2020-04-14 00:00:00+08:00,0.5918309229265474,0.6163204541975845,0.5918309229265474,0.6081572771072388,36220900,2.7586203423714206
2020-04-15 00:00:00+08:00,0.604075688562066,0.6204020427427575,0.5999941000168931,0.6081572771072388,48593800,0.0
2020-04-16 00:00:00+08:00,0.6040755492122989,0.6244834872304054,0.6040755492122989,0.6163203120231628,40853500,1.342257212600062
2020-04-17 00:00:00+08:00,0.632646662437648,0.6367282500412693,0.6040755492122989,0.6163203120231628,58750400,0.0
