Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.4480680148267703,0.4599633514881134,0.4480680148267703,0.4599633514881134,45798882,
2020-01-03 00:00:00+08:00,0.4639289081096649,0.475824201634343,0.455998455505985,0.4639289081096649,120215861,0.8621462141976677
2020-01-06 00:00:00+08:00,0.4599633041539207,0.4639288727139538,0.455998420715332,0.455998420715332,49670081,-1.709418675082497
2020-01-07 00:00:00+08:00,0.463928925813143,0.4758242197917442,0.459963356799229,0.471859335899353,51568629,3.478282920177622
2020-01-08 00:00:00+08:00,0.4599633514881134,0.4678937614827523,0.455998467641504,0.4599633514881134,85909185,-2.521087007543499
2020-01-09 00:00:00+08:00,0.467893749030663,0.4718593178932513,0.4639289081096649,0.4639289081096649,44957136,0.8621462141976677
2020-01-10 00:00:00+08:00,0.467893749030663,0.4718593178932513,0.4599633392470766,0.4639289081096649,31443543,0.0
2020-01-13 00:00:00+08:00,0.4639289204562376,0.4678937614827523,0.455998467641504,0.4599633514881134,44030237,-0.854776788475986
2020-01-14 00:00:00+08:00,0.4639289081096649,0.467893749030663,0.4599633392470766,0.4639289081096649,41974427,0.8621462141976677
2020-01-15 00:00:00+08:00,0.4639289204562376,0.4718593304508766,0.4599633514881134,0.4599633514881134,83417827,-0.854776788475986
2020-01-16 00:00:00+08:00,0.4599633041539207,0.4599633041539207,0.452032852155299,0.455998420715332,109456811,-0.8620101492768373
2020-01-17 00:00:00+08:00,0.4599633514881134,0.4599633514881134,0.4520328986733797,0.4599633514881134,41079416,0.8695053738479119
2020-01-20 00:00:00+08:00,0.4559984928860878,0.4599633769521976,0.4480680396323154,0.4520329236984253,37848676,-1.7241434049106052
2020-01-21 00:00:00+08:00,0.4480680307191996,0.4520329147064386,0.4361720085144043,0.4361720085144043,83079208,-3.508796450986529
2020-01-22 00:00:00+08:00,0.4361719782381972,0.4401375898918047,0.4242766848007307,0.4322071373462677,76840033,-0.9090155009352618
2020-01-23 00:00:00+08:00,0.4322071447145611,0.4322071447145611,0.4123806704519698,0.4203111231327057,85971872,-2.752387266578471
2020-01-24 00:00:00+08:00,0.4163462471257669,0.4203110877515348,0.4044502265453011,0.4123806357383728,44253266,-1.8868135906622174
2020-01-28 00:00:00+08:00,0.3905721604824065,0.3965198290293573,0.3766940816524379,0.3905721604824066,83333580,-5.288433395258196
2020-01-29 00:00:00+08:00,0.3885901038678791,0.3945377724148298,0.3885901038678791,0.3905721604824066,46746435,0.0
2020-01-30 00:00:00+08:00,0.3885901163546733,0.3945377850927439,0.3806596629967252,0.3826417624950409,57860527,-2.0304565429268395
2020-01-31 00:00:00+08:00,0.3866073209141734,0.3905721621012983,0.3766940832138061,0.3766940832138061,52024288,-1.5543727486651115
2020-02-03 00:00:00+08:00,0.3687636432358818,0.3766940529138768,0.3647987595475817,0.3727292120456695,40684813,-1.052544052274429
2020-02-04 00:00:00+08:00,0.3747112969071552,0.3866073191165924,0.3747112969071552,0.3866073191165924,47524588,3.7233752070987336
2020-02-05 00:00:00+08:00,0.3846245345614297,0.3885901036717551,0.3786768660174808,0.3866073191165924,43085221,0.0
2020-02-06 00:00:00+08:00,0.3885900732464313,0.4044502502612193,0.386607288846514,0.4004853665828705,75216873,3.589701172235893
2020-02-07 00:00:00+08:00,0.394537748050591,0.4004853734101565,0.3846245110034942,0.3846245110034942,49214603,-3.960408270271787
2020-02-10 00:00:00+08:00,0.380659627257554,0.3885900798709319,0.3766940583901164,0.3846245110034942,25800983,0.0
2020-02-11 00:00:00+08:00,0.3885901038678791,0.3965198290293573,0.3866073193117156,0.3905721604824066,35931467,1.5463521717310247
2020-02-12 00:00:00+08:00,0.3945377413246973,0.4044502502612193,0.3925549569247801,0.4004853665828705,51848909,2.5381240916453995
2020-02-13 00:00:00+08:00,0.4004853788829477,0.4044502626830696,0.3925549689812912,0.3965198099613189,46023903,-0.9901876454032621
2020-02-14 00:00:00+08:00,0.3965198033926596,0.4044502559830362,0.3925549624783125,0.3945377469062805,40606364,-0.499864825223173
2020-02-17 00:00:00+08:00,0.3945377413246973,0.4044502502612193,0.3925549569247801,0.4004853665828705,22861575,1.5074906579224612
2020-02-18 00:00:00+08:00,0.3965198099613189,0.4004853788829477,0.3945377534421055,0.3965198099613189,19246741,-0.9901876454032621
2020-02-19 00:00:00+08:00,0.4004853837054636,0.4044502675533294,0.3965198147360828,0.4044502675533294,33559141,2.000015482904649
2020-02-20 00:00:00+08:00,0.4044502265453011,0.4203110877515348,0.4044502265453011,0.4123806357383728,78901822,1.960777089607868
2020-02-21 00:00:00+08:00,0.4123806357383728,0.4242766563188386,0.4123806357383728,0.4123806357383728,56601531,0.0
2020-02-24 00:00:00+08:00,0.4084158316046984,0.4084158316046984,0.3965198099613189,0.3965198099613189,66132864,-3.8461616289656497
2020-02-25 00:00:00+08:00,0.396519797783036,0.4084158190610538,0.3945377413246973,0.4004853665828705,43305894,1.000090417156807
2020-02-26 00:00:00+08:00,0.394537748050591,0.394537748050591,0.3846245110034942,0.3846245110034942,84507060,-3.960408270271787
2020-02-27 00:00:00+08:00,0.3866073191165924,0.3905721602852823,0.376694081462318,0.3866073191165924,46337882,0.5155178768833535
2020-02-28 00:00:00+08:00,0.3747112452983856,0.3806595981446106,0.370746404675771,0.3747112452983856,72666995,-3.077043095146159
2020-03-02 00:00:00+08:00,0.3707464039325714,0.3766940288253383,0.3687636196544711,0.3707464039325714,57595646,-1.058105785604857
2020-03-03 00:00:00+08:00,0.3786768320310594,0.3806596164082663,0.3628159700764521,0.364798754453659,69694613,-1.6042365929445745
2020-03-04 00:00:00+08:00,0.3608331951083836,0.3628159795372939,0.3509199580853278,0.3548855483531952,93493958,-2.71744516104786
2020-03-05 00:00:00+08:00,0.3588503811438116,0.3647987557058975,0.3410074412822723,0.3410074412822723,113983209,-3.9105867047341425
2020-03-06 00:00:00+08:00,0.3410074777515661,0.3608332255274439,0.3390246931555025,0.3588504195213318,117565443,5.232430756339368
2020-03-09 00:00:00+08:00,0.3469550849429073,0.3509199471455829,0.3310942016591178,0.33505979180336,80118241,-6.62967811204066
2020-03-10 00:00:00+08:00,0.3370419103577654,0.3529027741476972,0.3350598322827284,0.3449723422527313,73860223,2.958442251760496
2020-03-11 00:00:00+08:00,0.3410074728995216,0.3449723355036324,0.3310942351818084,0.3310942351818084,56592472,-4.022962241058625
2020-03-12 00:00:00+08:00,0.325146589694101,0.3310942368968719,0.3132505673469152,0.317216157913208,80741488,-4.191579252649857
2020-03-13 00:00:00+08:00,0.2934248469942382,0.3310942434795578,0.2894599842907616,0.3152333796024322,87577458,-0.6250558999955858
2020-03-16 00:00:00+08:00,0.3092857261323149,0.3231638051159788,0.3053201355660221,0.317216157913208,57416644,0.6289874229932435
2020-03-17 00:00:00+08:00,0.3271293829739387,0.3310942457040536,0.3152333817203649,0.3211810290813446,59307583,1.2498957159746693
2020-03-18 00:00:00+08:00,0.3211810290813446,0.3211810290813446,0.3211810290813446,0.3211810290813446,0,0.0
2020-03-19 00:00:00+08:00,0.3152333405718708,0.3310942024851865,0.3132505347897797,0.3251465559005737,84194893,1.2346703136768111
2020-03-20 00:00:00+08:00,0.3271293725776977,0.3330770411597081,0.3211810188741435,0.3310942351818084,57956550,1.8292302880961397
2020-03-23 00:00:00+08:00,0.3132505350641861,0.3172161252217962,0.3073028884743632,0.3112684786319732,43558091,-5.987949786848024
2020-03-24 00:00:00+08:00,0.3172161308936309,0.3251465619990321,0.3152333464843967,0.323163777589798,50846460,3.8215559153643497
2020-03-25 00:00:00+08:00,0.3310942457040536,0.3310942457040536,0.31126851899025,0.3211810290813446,85122517,-0.6135429296070805
2020-03-26 00:00:00+08:00,0.3211809958962546,0.3330770173307556,0.3172161335757976,0.3291114270687103,78944761,2.4691364898009605
2020-03-27 00:00:00+08:00,0.3370418846607208,0.342989531495578,0.3350598067368031,0.3370418846607208,51609213,2.4096573196028315
2020-03-30 00:00:00+08:00,0.3310942114947096,0.3350598017567549,0.3251465647482532,0.3291114270687103,37571657,-2.352959069165428
2020-03-31 00:00:00+08:00,0.3350598017567549,0.3370418796512127,0.3291114270687103,0.3291114270687103,57372799,0.0
2020-04-01 00:00:00+08:00,0.3291114506139571,0.3330770411597081,0.3251465880098463,0.3310942351818084,22485996,0.602473189933983
2020-04-02 00:00:00+08:00,0.3271293789777138,0.3489379114660172,0.3251465943710709,0.3449723422527313,47655760,4.191588253810052
2020-04-03 00:00:00+08:00,0.342989531495578,0.350919962785905,0.3330770222813333,0.3370418846607208,41957035,-2.298867654207637
2020-04-06 00:00:00+08:00,0.3410074381404988,0.3529027312719312,0.337041869409008,0.3489378690719604,26733136,3.5295270269493306
2020-04-07 00:00:00+08:00,0.3568683294433395,0.3647987605532432,0.3509199548022133,0.3628159761428833,54990328,3.9772430283457894
2020-04-08 00:00:00+08:00,0.3548855390991484,0.3667808108892957,0.3548855390991484,0.364798754453659,29530863,0.5464969684782606
2020-04-09 00:00:00+08:00,0.368763638086595,0.3766940476538524,0.364798754453659,0.364798754453659,30603247,0.0
2020-04-13 00:00:00+08:00,0.3707464276407757,0.3727292120456695,0.366780816010895,0.3727292120456695,17186765,2.1739267185513222
2020-04-14 00:00:00+08:00,0.3727292221914595,0.396519809571636,0.3727292221914595,0.3925549685955047,76468440,5.319077740385425
2020-04-15 00:00:00+08:00,0.4004853788829477,0.4044502626830696,0.3905721417003826,0.3965198099613189,59098324,1.0100092173077613
2020-04-16 00:00:00+08:00,0.3925549618400113,0.408415824174881,0.3925549618400113,0.408415824174881,70802870,3.0001059000614783
2020-04-17 00:00:00+08:00,0.4163462715392371,0.4282415648756763,0.3945377413246973,0.4004853665828705,108391739,-1.9417606083291017
2020-04-20 00:00:00+08:00,0.4044502675533294,0.4123806775504814,0.4004853837054636,0.4044502675533294,36894057,0.9900239312835124
2020-04-21 00:00:00+08:00,0.4044502675533294,0.4163462893399569,0.3965198147360828,0.4044502675533294,69018825,0.0
2020-04-22 00:00:00+08:00,0.3965198033926596,0.4004853722485956,0.3826417254599679,0.3945377469062805,50026092,-2.4508626751598928
2020-04-23 00:00:00+08:00,0.396519809571636,0.404450262285593,0.3925549685955047,0.3925549685955047,42688263,-0.5025573158268237
2020-04-24 00:00:00+08:00,0.3905721240547118,0.3965197920469382,0.3885900676250458,0.3885900676250458,29922567,-1.010024401078069
