Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker,Snapshot_Date,Quarter,Forward_Return_6M,Label,Threshold,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities
1.911007262268574,1.9186512840277343,1.8727871534727736,1.8804311752319336,2629200,-1.5999996506700809,0.0040817116352587,-0.0040485349394967,0.0470893488984394,0.1665185180802901,0.3628552650690494,44.91344288061765,1.928282723426819,1.8505134922266009,0.9751843712472584,1.016167233111786,3341526.984126984,0.7868259069848306,-0.0722482103921939,0.6075513422496621,4582106112,22.5,0.1,0.135,0.44132,8.05,1.1683,54.53,0.044899996,Real Estate,REIT - Retail,J69U.SI,2021-03-31,2021-Q1,-0.055055089957018424,0,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
0.931387147920666,0.9388983273764516,0.9163647890090942,0.9163647890090942,6923200,-1.6129245920619817,0.0608694464106722,0.1352741086569131,0.1668093234546732,0.3902601443717255,0.2694937514401848,57.96010226038606,0.8818558955192566,0.8096156913042069,1.0391321231339254,1.131851567171241,11320955.555555556,0.6115384841876323,-0.0161292459206197,1.3570075890374975,4583455232,8.409091,0.11,0.052,1.1386399,5.64,0.6287,62.54,0.086540006,Real Estate,REIT - Office,K71U.SI,2021-03-31,2021-Q1,-0.11645038230004455,0,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
1.3632566928863523,1.3632566928863523,1.3555979546015475,1.3632566928863523,10700,0.0,0.0532542514873435,0.0409356256718147,-0.0111111601124114,0.3906249705493956,0.3086607160104533,57.97539400750821,1.3189892649650574,1.311713448166847,1.0335616286630411,1.039294591964074,185076.19047619047,0.0578140276848659,-0.0918368181594741,1.2209123207858863,4221123840,15.5833345,-0.07,-0.014,-0.17323999,0.015,0.0,15.409,-0.03203,Consumer Cyclical,Lodging,M04.SI,2021-03-31,2021-Q1,0.17415724933205542,1,0.04162580397544338,False,False,True,False,False,False,False,False,False,False
1.4839433863483604,1.4839433863483604,1.4612298011779783,1.4612298011779783,9291646,-1.025635973918182,0.0376342142672541,-0.032756989039603,-0.0339054492353013,0.2821716434646679,0.245040642921453,58.2440597770176,1.4449233794212342,1.4909632837772369,1.0112853193387152,0.9800575353378717,13203890.174603175,0.7037051866632363,-0.0875775445094692,1.1362411118743587,6184197632,40.333336,0.03,-0.031,0.27069,6.11,2.2846,78.425,0.02684,Real Estate,REIT - Industrial,M44U.SI,2021-03-31,2021-Q1,0.07975903115139875,1,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
2.060885127391248,2.068352573648064,2.045951128005981,2.045951128005981,4688724,-0.7246546151194466,0.0418249191801316,-0.0409426663863708,-0.1359034610620203,0.2431190603894133,0.2629673882383633,56.018117933103376,2.042466454505921,2.1833487939834595,1.0017061105176894,0.9370702169272732,6903619.603174604,0.6791689388337544,-0.1642767385513337,0.9587649044359848,5708374016,16.666668,0.12,-0.081,0.49268,6.49,1.1496,52.571,0.06513,Real Estate,REIT - Industrial,ME8U.SI,2021-03-31,2021-Q1,0.04227893985334038,1,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
1.6006364163209388,1.6006364163209388,1.570994853973389,1.570994853973389,6770200,-1.3953588599552311,0.044334981615417,-0.009345861836761,0.0953977693665559,0.1975239435091571,0.2795255024309999,59.16269140104372,1.534536020755768,1.4729270291328431,1.0237588643892923,1.066580233033188,7524916.53968254,0.8997043308450594,-0.0493274215460996,0.7843691562327321,7076749312,10.307693,0.13,-0.02,0.77168,5.99,0.6104,61.463,0.07288,Real Estate,REIT - Office,N2IU.SI,2021-03-31,2021-Q1,0.0013074365290024884,0,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
9.139793698053836,9.147480099221866,9.03217601776123,9.03217601776123,6768200,-1.0109486689883096,0.0604694185722836,0.1508324556103872,0.3694640437214096,0.4500679413874435,0.1919765541130549,65.04122909339445,8.481328401565552,7.40961531162262,1.064948271086166,1.218980424475409,6053384.317460317,1.1180852965964636,-0.0101094866898831,2.0322449489283048,95971524608,13.11043,1.63,0.065,0.53208,3.93,0.50310004,49.719,0.12198,Financial Services,Banks - Regional,O39.SI,2021-03-31,2021-Q1,0.012118565423876652,0,0.04162580397544338,False,False,False,False,True,False,False,False,False,False
1.2729054689407349,1.2729054689407349,1.2563742444402894,1.2729054689407349,3003400,0.0,-0.019108177861025,0.0,-0.0722892738639808,0.369124982489905,0.2459174209081115,52.30375268977568,1.2922470021247865,1.3321650034189223,0.9850326345100828,0.9555163704750526,4280390.476190476,0.7016649571356419,-0.1510603650902231,1.3997442104287272,4014444032,26.7,0.1,0.11,0.0952,2.85,0.6439,29.512,0.26421,Consumer Defensive,Grocery Stores,OV8.SI,2021-03-31,2021-Q1,-0.000379381535984821,0,0.04162580397544338,False,False,False,True,False,False,False,False,False,False
0.6297373130121119,0.6336245766577552,0.6219627857208252,0.6219627857208252,299873,0.0,0.0596025709985137,0.1428569551024565,0.1678830711637482,0.1716309307842236,0.3559600405610609,62.9067074269938,0.5903204536437988,0.5547540368139744,1.0536019578547746,1.12115053599761,588583.9523809524,0.5094821202429106,-0.0129827134887076,0.616921700554238,577543360,13.5,0.07,-0.005,0.06645,4.55,0.4037,6.219,0.12222,Consumer Defensive,Confectioners,P34.SI,2021-03-31,2021-Q1,-0.007158160325771332,0,0.04162580397544338,False,False,False,True,False,False,False,False,False,False
0.3011910319328308,0.3043284542939277,0.2980536282721348,0.3011910319328308,1068400,0.0,0.0322579920295986,-0.0495050864482234,-0.0103092884462012,0.239552724103411,0.3685409124534042,47.76340129407875,0.3147446310520172,0.3120380386710167,0.9569377908881742,0.9652381908808818,1267133.3333333333,0.843163045193876,-0.1652174588210844,0.7651427103864071,2878679040,13.833333,0.12,0.118,0.14047,5.63,0.9177,19.857,0.19885,Consumer Defensive,Farm Products,P8Z.SI,2021-03-31,2021-Q1,0.07440986775171987,1,0.04162580397544338,False,False,False,True,False,False,False,False,False,False
0.4350859706840898,0.4455280303955078,0.4316049853636074,0.4455280303955078,6172920,3.22587772902847,0.1411715698551787,0.435667582583269,0.4512740041945819,0.9820019526433604,0.421132289820308,67.72585960098556,0.3799058562517166,0.3269399519264697,1.172732725921212,1.3627212819059478,6224939.047619048,0.9916434446632943,-0.0303036592975632,1.8255164180743664,529632320,56.0,0.01,0.185,0.04721,1.46,1.1223999,138.767,0.081190005,Healthcare,Medical Care Facilities,QC7.SI,2021-03-31,2021-Q1,0.07810379519232814,1,0.04162580397544338,False,False,False,False,False,True,False,False,False,False
0.4022920166816644,0.4061602056026459,0.4022920166816644,0.4061602056026459,213100,1.9417399475169628,0.0499998382064272,0.0499998382064272,0.5441176470588236,0.8252930756931152,0.3863472799721197,58.30232551012498,0.384730464220047,0.3292992530763148,1.055700661568464,1.2334076127057554,768925.3968253968,0.2771400201889671,-0.02777791648969,1.749270286600652,610164992,8.0,0.08,-0.101,0.12354,3.13,0.2617,,0.093660004,Basic Materials,Specialty Chemicals,QES.SI,2021-03-31,2021-Q1,-0.039519241881428406,0,0.04162580397544338,True,False,False,False,False,False,False,False,False,False
4.030181893598842,4.057848499215361,4.011736869812012,4.011736869812012,1789985,-0.4576602452725731,-0.0113636710824512,0.0820896319050203,0.49999991085461,0.3593750820503321,0.3846060426103656,49.3513140930208,3.892952089309692,3.263524428606033,1.0305127773928968,1.2292651572170294,2973847.53968254,0.6019087986572043,-0.0460523563177662,0.9883119372412176,5499188224,20.555555,0.18,0.091,0.04259,1.49,0.3039,144.476,0.09986,Industrials,Airports & Air Services,S58.SI,2021-03-31,2021-Q1,-0.04367827212927461,0,0.04162580397544338,False,False,False,False,False,False,True,False,False,False
3.231661287477168,3.231661287477168,3.1987690925598145,3.1987690925598145,3667600,-0.2564028411358721,-0.0076530612244898,0.0051681845769286,0.1019830933450423,0.3700559577466831,0.2254901945566529,55.50140136901921,3.141043047904968,2.9790727639198304,1.0183779858392417,1.073746546677467,4185909.285714286,0.8761776115208284,-0.0371288510762409,1.5092348237770374,34104918016,72.93333,0.15,0.117,0.03748,2.19,1.1557,165.437,0.16886,Industrials,Aerospace & Defense,S63.SI,2021-03-31,2021-Q1,0.01726434620966101,0,0.04162580397544338,False,False,False,False,False,False,True,False,False,False
8.534059133353988,8.559661082870086,8.50845718383789,8.50845718383789,3452100,0.200980045865462,0.0040278087723202,0.0762012108006078,0.1084010624631952,0.1559939229028057,0.2379477016054342,51.84670300726116,8.494411182403564,7.711599547863006,1.0016535579845045,1.1033323412385574,3186207.4285714286,1.0834511177910937,-0.0183865399432735,0.7304733936743065,20642729984,31.606558,0.61,0.079,0.45676997,2.28,0.64769995,29.888,0.30133,Financial Services,Financial Data & Stock Exchanges,S68.SI,2021-03-31,2021-Q1,0.008740311893477569,0,0.04162580397544338,False,False,False,False,True,False,False,False,False,False
1.2071396154332794,1.2071396154332794,1.176961064338684,1.176961064338684,11504500,-1.2658350637282711,0.046979960428596,0.0412157582480186,0.0832582675662123,0.3253890611486563,0.3010149811327084,55.53491898513033,1.147525396347046,1.0894081541895866,1.0256514305350817,1.0803674084982668,10188688.888888888,1.1291443016329656,-0.0249999506232335,1.0861547312492257,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI,2021-03-31,2021-Q1,-0.06431923622502232,0,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
1.2283576726913452,1.235847651422764,1.2208676939599263,1.2283576726913452,168100,-0.6060648736640584,0.0123455686374218,0.1631205985975112,0.3015872053465036,0.4912279990847892,0.1379696847764804,65.19692999760203,1.1748792719841,1.025266784131527,1.0455182093875337,1.198085895011073,137360.31746031746,1.2237886684308446,-0.0060606487366405,2.9670501598431143,3088176640,12.68,0.25,0.204,0.33113998,3.88,0.4749,69.55,0.10829,Financial Services,Capital Markets,U10.SI,2021-03-31,2021-Q1,0.005493385180097729,0,0.04162580397544338,False,False,False,False,True,False,False,False,False,False
20.135533107636565,20.158766946836657,20.003877639770508,20.003877639770508,4249300,-0.3856617488873226,0.033613298789521,0.1353844994655857,0.3328175044787136,0.4190405362044125,0.1932804114385009,65.17956716697194,19.031023178100583,16.7886678314209,1.051119398708389,1.1915107166711685,2997683.634920635,1.4175278373271376,-0.0038566174888731,1.9075150142869632,61552209920,13.52,2.75,-0.018,0.39793,3.82,0.6436,49.719,0.09255999,Financial Services,Banks - Regional,U11.SI,2021-03-31,2021-Q1,0.039013260463855455,0,0.04162580397544338,False,False,False,False,True,False,False,False,False,False
6.99441384171166,7.020708814422968,6.924294471740723,6.924294471740723,1151300,-1.1264045842743764,0.0733696403394796,0.0141207179053546,0.1566619044918438,0.2634155648802911,0.217712178854731,65.13423549951084,6.590876169204712,6.238219287395477,1.0505878572099228,1.109979331077938,1064918.873015873,1.081115218419873,-0.0112640458427437,1.1822425427065189,8442507776,17.508772,0.57,0.106,0.14895001,1.8,0.3158,27.901,0.037130002,Real Estate,Real Estate - Development,U14.SI,2021-03-31,2021-Q1,-0.11486032446961697,0,0.04162580397544338,False,False,False,False,False,False,False,True,False,False
0.4929375372599894,0.4929375372599894,0.476907063779853,0.4809146821498871,969300,-1.6393383667265726,0.2121211825303564,0.3793106719943284,1.4489796259060852,2.397814841755165,0.6215121602742536,56.268035026965904,0.4599147003889083,0.2873310898989439,1.045660601288067,1.6737300593507918,3974898.412698413,0.243855288704593,-0.0909092496753894,2.2714569700939924,68172008,23.8293115,-0.01,-0.178,-0.13104,2.125,0.0,7.059,-0.07011,Technology,Software - Application,U77.SI,2021-03-31,2021-Q1,0.1343347161544044,1,0.04162580397544338,False,False,False,False,False,False,False,False,True,False
1.60601310503001,1.614647575788423,1.5801096927547704,1.5887441635131836,2821500,-1.075257643269134,0.0395480367007627,0.0823528838497187,0.3629629932646228,1.42068712859454,0.5335056999680066,62.48956409162487,1.5041262745857238,1.2423470541834831,1.0562571709285284,1.27882475203949,4273736.19047619,0.6601951721511433,-0.0212767363690847,1.8963984721230385,10934700032,10.982143,0.56,,0.16968,4.07,0.4109,165.411,0.17701,Utilities,Utilities - Diversified,U96.SI,2021-03-31,2021-Q1,0.023374860962627836,0,0.04162580397544338,False,False,False,False,False,False,False,False,False,True
15.712384858669369,15.743513129785995,15.611214637756346,15.611214637756348,953400,-0.6438843700595553,0.0480667528875458,0.011088683713095,0.0313623516068057,0.5865010689554011,0.2514368968415763,55.18940668444207,15.451678333282471,14.903285627365111,1.0103248528109885,1.0475015394653209,1024791.2222222222,0.9303358375109684,-0.0492891365748925,1.9617032199201088,4590030336,20.189873,0.79,-0.058,0.089549996,4.7,0.953,0.702,0.07998,Technology,Electronic Components,V03.SI,2021-03-31,2021-Q1,-0.06847148164472501,0,0.04162580397544338,False,False,False,False,False,False,False,False,True,False
0.0506629348392357,0.0506629348392357,0.0496563874185085,0.0496563874185085,35845000,-1.986745763352416,0.020689555362777,0.7912089691501565,1.1729420640507269,1.704663475268867,0.8190295212208728,57.85926410379796,0.0458187001198529,0.0300239171925931,1.0837581007016104,1.6538943636161716,35274674.603174604,1.016168126375121,-0.1190476473720126,1.5139532931431374,10932283392,10.875,0.04,-0.053,0.07577,5.75,0.6107,108.676,0.14005,Consumer Defensive,Beverages - Wineries & Distilleries,Y92.SI,2021-03-31,2021-Q1,0.12653554681389925,1,0.04162580397544338,False,False,False,True,False,False,False,False,False,False
2.0306243714119043,2.0306243714119043,1.9977397979489613,2.0059609413146973,35680234,-0.813019631420886,0.0472102886770087,0.0517241249997186,0.1587119164598016,0.0528549157739592,0.216116357077076,61.33451772181826,1.959100465774536,1.8967618840932845,1.0239193835940592,1.0575713051475693,30737136.888888888,1.1608183979197484,-0.0996789555021325,0.3455720866845798,85879693312,14.081081,0.37,0.009,0.47967,2.51,0.3325,41.804,0.13003999,Communication Services,Telecom Services,Z74.SI,2021-03-31,2021-Q1,0.018970097259083794,0,0.04162580397544338,False,True,False,False,False,False,False,False,False,False
0.3069256491392913,0.3069256491392913,0.2992524924750828,0.3030890822410583,2013600,-1.2499908969225817,0.1285714856421482,0.2950821175203144,0.2867212159828012,0.8241099332198807,0.3126601393834972,63.6031511361561,0.2688668620586394,0.2353941743075847,1.127283146462858,1.2875810675119683,1364604.761904762,1.4755920953913046,-0.0481927891257566,2.076488381582073,485516352,13.0,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI,2021-06-30,2021-Q2,0.04006152616592654,1,0.0351686494974503,False,False,True,False,False,False,False,False,False,False
0.209999993443489,0.2249999940395355,0.209999993443489,0.2199999988079071,854900,7.317073525310236,0.1055276269024816,0.2021857967992961,0.1111111111111111,0.1340205789638624,0.35818955125501,68.16996598684344,0.2019800004363059,0.1911099993437528,1.0892167458791728,1.1511694812587452,904158.015873016,0.9455205671926112,0.0,0.5289232309606249,115646728,28.0,0.01,-0.103,0.06229,3.09,0.0,19.367,0.040939998,Industrials,Aerospace & Defense,1J4.SI,2021-06-30,2021-Q2,0.31818178739429465,1,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
0.2927553653717041,0.2927553653717041,0.2927553653717041,0.2927553653717041,2500,0.0,0.0153846185650938,-0.0958904286099923,-0.1200000215000339,-0.0704224605731725,0.2835627216307297,45.19058225821736,0.299941178560257,0.3057075707614421,0.9760425920073884,0.957632042420548,101603.1746031746,0.0246055303858772,-0.131578893860281,-0.1169687326142836,165375696,27.500002,0.01,-0.004,0.04551,2.73,0.7143,113.949,0.14774,Consumer Cyclical,Restaurants,42R.SI,2021-06-30,2021-Q2,-0.09090910941807406,0,0.0351686494974503,False,False,True,False,False,False,False,False,False,False
0.824130668481163,0.8337135739325636,0.8193392157554626,0.8193392157554626,1577500,0.0,-0.1407035260693891,-0.0350134155872409,-0.08835439060473,1.4069767533483004,1.0177497270262206,31.817543428504493,0.934650764465332,0.948415324985981,0.8766260585301789,0.8639033914467522,7673647.619047619,0.2055736825970886,-0.5055940023151019,1.343088338990077,61574968,36.9000005,-1.14,0.471,-0.06126,1.155,0.0,21.31,-0.04631,Healthcare,Medical Instruments & Supplies,546.SI,2021-06-30,2021-Q2,-0.6023391793721494,0,0.0351686494974503,False,False,False,False,False,True,False,False,False,False
2.525558193848668,2.566424988318589,2.525558193848668,2.550078153610229,29900,0.9708617798990904,-0.0095238774335455,-0.0157729522321782,0.1710277194680038,0.8622428530587412,0.2759973737309099,48.65186336785493,2.5840794897079467,2.407629176974297,0.9868419929676544,1.0591656630507154,60185.71428571428,0.4967956325658675,-0.1883669811347243,2.391435885974441,268331536,19.3,0.1,0.145,0.19429001,3.11,0.6309,4.297,0.26204002,Technology,Semiconductor Equipment & Materials,5DD.SI,2021-06-30,2021-Q2,0.09390739526522712,1,0.0351686494974503,False,False,False,False,False,False,False,False,True,False
0.3535422868312017,0.3880342103590408,0.3362963122180366,0.3664767742156982,782200,4.938257382100697,0.0759492840213971,0.3076923158725444,0.2878787482076457,0.3262683406567794,0.4283372954977114,76.67573930123334,0.3382796317338943,0.29905662342906,1.0833545381886456,1.2254427606838514,40785.71428571428,19.17828371278459,0.0,0.8712033150232815,19973914,17.833334,-0.05,-0.152,-0.12401,3.93,0.0,172.475,-0.41544,Consumer Cyclical,Restaurants,5OI.SI,2021-06-30,2021-Q2,0.016916187142796735,0,0.0351686494974503,False,False,True,False,False,False,False,False,False,False
2.27497802288704,2.2981920617546074,2.27497802288704,2.2827160358428955,12520900,0.3401611851333808,0.0068259152379717,-0.0207720702543309,0.0211815276566476,-0.0069107746971489,0.1943066590638687,49.89054586022289,2.2923756408691407,2.299527996778488,0.995786203249576,0.9926889514025724,12166743.38095238,1.029108579671539,-0.1288179367470688,0.0609915743672566,11852717056,15.117646,0.17,0.063,0.4954,3.32,0.89419997,73.536,0.07369,Real Estate,REIT - Industrial,A17U.SI,2021-06-30,2021-Q2,0.003095022614982341,0,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
0.0849202538217588,0.086872447577187,0.0839441642165184,0.0839441642165184,13651800,-1.1494318423590055,-0.0444445273713902,-0.2389380740196344,0.6862743718749416,0.5357142175620644,0.5429568830861802,40.10673206837258,0.090386397242546,0.0722505517490207,0.9287256354654746,1.161848071529172,28619315.87301588,0.4770134988751353,-0.2892562186796601,1.0463435110539905,1533581824,36.9000005,-0.0,0.069,-0.09567001,1.155,0.0,195.534,-0.07532,Healthcare,Medical Care Facilities,A50.SI,2021-06-30,2021-Q2,-0.009880538342980909,0,0.0351686494974503,False,False,False,False,False,True,False,False,False,False
7.672825756046845,7.960917027164277,7.644016903680173,7.826474189758301,1218600,2.644826379447452,-0.0411763640622799,0.3423641001298421,1.7432872987898622,4.835054789940344,0.6333695362892164,57.14368218997159,7.142203140258789,4.893161650896072,1.0958067190279774,1.599471823769619,1301303.174603175,0.936445882698784,-0.0501164342360984,3.122562612135629,2669386752,27.46875,0.32,0.457,0.19431,1.14,0.2313,41.919,0.28024,Technology,Software - Application,AIY.SI,2021-06-30,2021-Q2,0.037259769604003,1,0.0351686494974503,False,False,False,False,False,False,False,False,True,False
2.0049762113258005,2.0049762113258005,1.9890003204345703,1.9890003204345703,13012400,-0.7968150230454163,-0.0311283789111971,-0.0912410154561985,-0.0931637305581205,0.0111594562301331,0.2021616457956471,30.42630714791757,2.082938756942749,2.1966037333011625,0.9549010088774488,0.9054889101209912,6546534.142857143,1.9876777109911965,-0.1782179193126973,0.1557059276042908,5646854144,12.157894,0.19,0.503,0.96932,4.48,0.3168,56.505,0.11354,Real Estate,REIT - Office,AJBU.SI,2021-06-30,2021-Q2,-0.00040383713604335295,0,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
3.601123223674549,3.676936324956108,3.601123223674549,3.629553079605103,4386329,1.3227544040952832,0.0240642277799316,-0.0773666713555557,0.139723271702149,0.2493690146254672,0.4300559817097958,66.21200649643575,3.4943784046173096,3.52509480714798,1.0386834679407302,1.0296327554780396,3463492.0,1.266446984719468,-0.1612425717639038,0.7266368442999205,1289936128,82.0,0.05,-0.157,0.04245,0.32,0.0,3.279,0.034590002,Technology,Semiconductor Equipment & Materials,AWX.SI,2021-06-30,2021-Q2,0.3820899587209178,1,0.0351686494974503,False,False,False,False,False,False,False,False,True,False
2.661695584135106,2.666543877835349,2.6326060039676507,2.651998996734619,5812599,0.7366543714338869,0.016728834529891,0.0452955549455624,0.0317703327801575,-0.0551772144211039,0.2653874478415302,59.82084360215135,2.560426268577576,2.4409587359428406,1.0357646417242532,1.086457938712455,6069091.80952381,0.9577378597039324,-0.0858531846004917,-0.0793762298107213,22284611584,22.107143,0.56,0.055,0.13373,2.75,0.6115,102.233,0.08948,Industrials,Conglomerates,BN4.SI,2021-06-30,2021-Q2,-0.0253131942078288,0,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
0.6432234644889832,0.6523472581745282,0.6386620110175373,0.6432234644889832,28397242,0.0,-0.04729686184863,0.1549740627146212,0.5934924547021505,0.60206065562685,0.2701607672691127,50.07065512701181,0.6460062110424042,0.4978098191320896,0.9956923842126366,1.2921068242695897,53561717.65079365,0.5301779562997122,-0.0599996655143753,1.87956886137346,15821068288,9.804878,0.41,0.158,0.303,2.99,0.3041,17.05,0.29443002,Industrials,Aerospace & Defense,BS6.SI,2021-06-30,2021-Q2,-0.06382940868548476,0,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
1.270500215924382,1.270500215924382,1.2254470586776731,1.2254470586776731,2579400,-2.857143667132811,-0.053566532561367,-0.0297568558058743,-0.0952346962233922,0.1402341874759856,0.6402194991509879,43.32753521894604,1.3259394073486328,1.428400639295578,0.9242104517642284,0.8579155070120997,4041868.253968254,0.6381702316664029,-0.3778948813828244,0.5162357443392018,1428355840,17.800001,0.01,0.137,0.03845,0.85,0.2791,18.012,0.02849,Healthcare,Medical Instruments & Supplies,BVA.SI,2021-06-30,2021-Q2,-0.39548590219941143,0,0.0351686494974503,False,False,False,False,False,True,False,False,False,False
18.23159942144008,18.36822954197352,18.21452024918352,18.24013900756836,213600,-0.2800953957305507,-0.0304130030352677,-0.0379914028610922,0.1124766219729549,0.0811910292364403,0.2474175480776966,38.82647321811091,18.78020092010498,17.74641553401947,0.9712430173226494,1.0278210251868851,343511.1111111111,0.6218139474705654,-0.0807927199976392,0.4387663931730707,13173226496,10.318886,3.23,-0.089,0.046719998,4.3,0.44439998,39.238,0.12919,Industrials,Conglomerates,C07.SI,2021-06-30,2021-Q2,-0.026313995293987737,0,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
6.363431908800322,6.424787677168586,6.310841495138762,6.389727115631104,5638164,1.250000566688092,-0.0641849228381276,-0.0718591749066038,-0.0776384561473449,-0.1055998835964814,0.2337488900110401,38.234636622710894,6.652815999984742,6.568020617961883,0.96045450763192,0.9728543022774332,2199641.873015873,2.563219071779924,-0.1696679044393317,-0.3609215376355629,7522442752,12.382353,0.68,0.111,0.17554002,2.97,0.1178,132.321,0.063779995,Real Estate,Real Estate - Development,C09.SI,2021-06-30,2021-Q2,-0.06581708417072588,0,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
3.831289528239611,3.881811977213202,3.8144487119150807,3.864971160888672,754300,0.2183481298466238,0.0384615803466661,0.1318935520976341,0.2235091739051249,0.4218347444210653,0.2215516423864252,65.76403195258078,3.6366831922531127,3.425950266122818,1.0627736749579562,1.1281457291155303,666915.873015873,1.1310272112567443,0.0,1.6995938931672956,2636718592,17.565216,0.23,0.059,0.97758,4.37,0.4284,53.718,0.09431,Real Estate,REIT - Healthcare Facilities,C2PU.SI,2021-06-30,2021-Q2,0.12522441740304527,1,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
1.6161456108093262,1.6316111049328044,1.6084128637475872,1.6161456108093262,27145700,0.4807689100745582,-0.0047619016157518,-0.0412845129879979,-0.0246425525893043,0.1093719557086265,0.2263676489259281,46.62881112884816,1.6291366767883302,1.6012300354242326,0.9920257973661152,1.0093150734467342,17121469.95238095,1.5854771859833832,-0.1035012960905676,0.571194502461416,18046191616,18.384617,0.13,0.047,0.57887,4.85,0.8143,62.3,0.059070002,Real Estate,REIT - Retail,C38U.SI,2021-06-30,2021-Q2,0.019497150299043784,0,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
2.598245486088022,2.598245486088022,2.589970827102661,2.589970827102661,2400,0.9677380977387796,0.1856060589524177,0.4162894620893349,0.4976077910553049,1.7724948855357283,0.50635790017808,72.29328727887508,2.1158324694633484,1.8098765951395035,1.224090689826483,1.4310206751433396,18080.95238095238,0.1327363708190676,0.0,2.2581130496177897,572901312,8.65,0.4,0.135,0.07221,0.58,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI,2021-06-30,2021-Q2,0.3905767447212473,1,0.0351686494974503,False,False,True,False,False,False,False,False,False,False
1.293378811297107,1.3174790143966677,1.293378811297107,1.3174790143966677,9936400,1.863350774144923,-0.0352942275289491,-0.0437859408224061,-0.0094309985706776,0.1408620754973888,0.2466219607164734,45.55117891925646,1.3423101210594175,1.2927157580852509,0.981501214754194,1.0191559947780755,12461533.333333334,0.7973657602328231,-0.0860494089033937,0.6566268441869721,3185142016,13.363637,0.11,0.117,0.04553,5.78,0.76839995,61.11,0.09054,Industrials,Railroads,C52.SI,2021-06-30,2021-Q2,-0.13519969344401817,0,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
3.933785726191064,4.01556913620016,3.933785726191064,3.966499090194702,7234600,1.0416580626572802,-0.0280562413608974,-0.1354723927196507,0.1438680578235385,0.3002681162110463,0.3186589529003343,43.49030381994328,4.041249222755432,3.687249337434769,0.981503211398142,1.0757338946202668,9361730.952380951,0.7727844387751859,-0.1520978677049274,0.9792797532687768,20815634432,17.368422,0.38,0.019,0.11535,5.3,0.9259,68.227,0.15387,Industrials,Airlines,C6L.SI,2021-06-30,2021-Q2,0.026804169071239656,0,0.0351686494974503,False,False,False,False,False,False,True,False,False,False
0.961284254363812,0.969228744506836,0.961284254363812,0.969228744506836,1348000,0.826436544635234,-0.0161290849560494,-0.0286159652057158,-0.0580517512657332,-0.0237172861783399,0.1780234423724736,44.84755448724605,0.9939529383182526,0.9906269824504852,0.9751253878747526,0.9783992983002372,2372496.8253968256,0.5681777887203422,-0.0990061727177444,-0.0463844157223576,1758758400,25.5,0.04,-0.031,0.03672,5.88,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI,2021-06-30,2021-Q2,0.13696042546073528,1,0.0351686494974503,False,True,False,False,False,False,False,False,False,False
0.5464038848876953,0.5464038848876953,0.5394432912270277,0.5464038848876953,587800,0.0,0.0466666895018617,0.0902778793666516,0.1713089653062844,0.2429000371766265,0.1677029109755309,68.59153990810364,0.522320271730423,0.4892658419907092,1.0461088999618653,1.1167832249733696,1135698.4126984128,0.5175669820682329,0.0,1.3801343401773407,196356640,17.08772,-0.0,0.049,-0.027139999,1.33,0.0,86.16,-0.0057099997,Real Estate,REIT - Office,CMOU.SI,2021-06-30,2021-Q2,0.08257508124674925,1,0.0351686494974503,False,False,False,False,False,False,False,True,False,False
